Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Bulgaria,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bulgaria,Vegetables,701,Average Revenue per User by Segment,Total,USD (US$),Statista,12.15,13.86,16.78,25.88,33.7,32.63,43.34,53,65.43,66.96,70.2
Bulgaria,Vegetables,701,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,14.27,16.28,19.73,30.45,39.69,38.46,51.13,62.58,77.33,79.14,82.98
Bulgaria,Vegetables,701,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,4.324,4.919,5.94,9.124,11.83,11.41,15.1,18.38,22.6,23.13,24.25
Bulgaria,Vegetables,701,Revenue,Total,million USD (US$),Statista,2.289,3.067,4.375,7.834,11.68,12.73,18.71,24.69,32.68,36.05,40.42
Bulgaria,Vegetables,701,Revenue,Fresh Vegetables,million USD (US$),Statista,1.881,2.523,3.601,6.453,9.629,10.5,15.45,20.41,27.04,29.82,33.44
Bulgaria,Vegetables,701,Revenue,Processed & Frozen Vegetables,million USD (US$),Statista,0.407,0.544,0.774,1.381,2.051,2.226,3.26,4.283,5.643,6.225,6.976
Bulgaria,Vegetables,701,Revenue Change,Total,percent,Statista,,33.989,42.648,79.063,49.094,8.99,46.976,31.962,32.361,10.312,12.122
Bulgaria,Vegetables,701,Revenue Change,Fresh Vegetables,percent,Statista,,34.131,42.727,79.2,49.217,9.046,47.143,32.104,32.484,10.281,12.14
Bulgaria,Vegetables,701,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,33.718,42.149,78.424,48.516,8.532,46.451,31.38,31.753,10.314,12.064
Bulgaria,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
Bulgaria,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
Bulgaria,Vegetables,701,Online & Offline Split,Offline,percent,Statista,99.648,99.544,99.38,99.021,98.564,98.177,97.687,97.06,96.249,,
Bulgaria,Vegetables,701,Online & Offline Split,Online,percent,Statista,0.352,0.456,0.62,0.979,1.436,1.823,2.313,2.94,3.751,,
Bulgaria,Vegetables,701,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Bulgaria,Vegetables,701,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Bulgaria,Vegetables,701,Users by Segment,Total,million users,Statista,0.188,0.221,0.261,0.303,0.347,0.39,0.432,0.466,0.499,0.538,0.576
Bulgaria,Vegetables,701,Users by Segment,Fresh Vegetables,million users,Statista,0.132,0.155,0.182,0.212,0.243,0.273,0.302,0.326,0.35,0.377,0.403
Bulgaria,Vegetables,701,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.094,0.111,0.13,0.151,0.173,0.195,0.216,0.233,0.25,0.269,0.288
Bulgaria,Vegetables,701,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,1.856,2.198,2.606,3.05,3.518,3.99,4.45,4.839,5.229,5.681,6.125
Bulgaria,Vegetables,701,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,1.326,1.57,1.862,2.179,2.513,2.85,3.178,3.457,3.735,4.057,4.372
Bulgaria,Vegetables,701,Penetration Rate by Segment,Vegetables,percent,Statista,2.652,3.139,3.723,4.357,5.026,5.699,6.357,6.913,7.47,8.116,8.75
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Bulgaria,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Bulgaria,Furniture,9403,Revenue,Total,million USD (US$),Statista,60.74,71.04,85.39,113.1,139.4,118.4,177.8,209.7,246.6,268.8,294.4
Bulgaria,Furniture,9403,Revenue,Bedroom Furniture,million USD (US$),Statista,15.27,17.77,21.21,27.87,33.98,28.6,42.6,49.87,58.24,63.38,69.28
Bulgaria,Furniture,9403,Revenue,Floor Covering,million USD (US$),Statista,4.341,5.024,5.966,7.694,9.332,7.845,11.69,13.7,16.01,17.41,19.01
Bulgaria,Furniture,9403,Revenue,Kitchen Furniture,million USD (US$),Statista,4.723,5.619,6.853,9.054,11.3,9.663,14.59,17.29,20.43,22.31,24.47
Bulgaria,Furniture,9403,Revenue,Lamps & Lighting,million USD (US$),Statista,8.43,9.806,11.65,15.03,18.12,15.22,22.62,26.42,30.82,33.49,36.56
Bulgaria,Furniture,9403,Revenue,Living-Room & Dining-Room Furniture,million USD (US$),Statista,15.78,18.41,22.35,30.46,38.29,32.96,50.14,59.81,71.04,77.64,85.32
Bulgaria,Furniture,9403,Revenue,Other Furniture,million USD (US$),Statista,10.17,11.88,14.28,18.92,23.31,19.8,29.73,35.07,41.23,44.95,49.23
Bulgaria,Furniture,9403,Revenue,Plastic & Other Furniture,million USD (US$),Statista,2.02,2.529,3.081,4.09,5.074,4.3,6.424,7.531,8.799,9.609,10.53
Bulgaria,Furniture,9403,Revenue Change,Total,percent,Statista,,16.958,20.2,32.451,23.254,-15.065,50.169,17.942,17.597,9.002,9.524
Bulgaria,Furniture,9403,Revenue Change,Bedroom Furniture,percent,Statista,,16.372,19.358,31.4,21.923,-15.833,48.951,17.066,16.784,8.826,9.309
Bulgaria,Furniture,9403,Revenue Change,Floor Covering,percent,Statista,,15.734,18.75,28.964,21.289,-15.934,49.012,17.194,16.861,8.745,9.19
Bulgaria,Furniture,9403,Revenue Change,Kitchen Furniture,percent,Statista,,18.971,21.961,32.117,24.807,-14.487,50.988,18.506,18.161,9.202,9.682
Bulgaria,Furniture,9403,Revenue Change,Lamps & Lighting,percent,Statista,,16.323,18.805,29.013,20.559,-16.004,48.62,16.799,16.654,8.663,9.167
Bulgaria,Furniture,9403,Revenue Change,Living-Room & Dining-Room Furniture,percent,Statista,,16.667,21.401,36.286,25.706,-13.92,52.124,19.286,18.776,9.291,9.892
Bulgaria,Furniture,9403,Revenue Change,Other Furniture,percent,Statista,,16.814,20.202,32.493,23.203,-15.058,50.152,17.962,17.565,9.023,9.522
Bulgaria,Furniture,9403,Revenue Change,Plastic & Other Furniture,percent,Statista,,25.198,21.827,32.749,24.059,-15.254,49.395,17.232,16.837,9.206,9.585
Bulgaria,Furniture,9403,Average Revenue per User,Total,USD (US$),Statista,127.1,123.2,123,137.3,144.6,106.5,143.1,155.1,168.9,169.7,172.7
Bulgaria,Furniture,9403,Average Revenue per User,Bedroom Furniture,USD (US$),Statista,76.08,73.4,72.74,80.54,83.91,61.26,81.63,87.82,95.01,95.25,96.78
Bulgaria,Furniture,9403,Average Revenue per User,Floor Covering,USD (US$),Statista,50.47,48.42,47.73,51.89,53.77,39.21,52.27,56.29,60.95,61.1,62.09
Bulgaria,Furniture,9403,Average Revenue per User,Kitchen Furniture,USD (US$),Statista,32.94,32.49,32.9,36.64,39.06,28.98,39.13,42.63,46.67,46.93,47.87
Bulgaria,Furniture,9403,Average Revenue per User,Lamps & Lighting,USD (US$),Statista,40.09,38.66,38.12,41.47,42.72,31.13,41.36,44.42,47.98,48.04,48.75
Bulgaria,Furniture,9403,Average Revenue per User,Living-Room & Dining-Room Furniture,USD (US$),Statista,94.36,91.23,91.97,105.6,113.5,84.72,115.3,126.4,139.1,140,143
Bulgaria,Furniture,9403,Average Revenue per User,Other Furniture,USD (US$),Statista,73.4,71.09,70.89,79.2,83.38,61.42,82.51,89.43,97.41,97.83,99.6
Bulgaria,Furniture,9403,Average Revenue per User,Plastic & Other Furniture,USD (US$),Statista,18.38,19.08,19.29,21.59,22.88,16.82,22.48,24.22,26.21,26.4,26.9
Bulgaria,Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Bulgaria,Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Bulgaria,Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Bulgaria,Furniture,9403,Online & Offline Split,Offline,percent,Statista,91.421,90.529,89.264,85.507,83.943,82.746,81.283,79.503,77.394,,
Bulgaria,Furniture,9403,Online & Offline Split,Online,percent,Statista,8.579,9.471,10.736,14.493,16.057,17.254,18.717,20.497,22.606,,
Bulgaria,Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,81.592,80.766,80.212,79.687,79.412,79.265,79.155,79.073,79.007,,
Bulgaria,Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,18.408,19.234,19.788,20.313,20.588,20.735,20.845,20.927,20.993,,
Bulgaria,Furniture,9403,Users,Total,million users,Statista,0.478,0.576,0.694,0.824,0.964,1.112,1.243,1.352,1.46,1.584,1.704
Bulgaria,Furniture,9403,Users,Bedroom Furniture,million users,Statista,0.201,0.242,0.292,0.346,0.405,0.467,0.522,0.568,0.613,0.665,0.716
Bulgaria,Furniture,9403,Users,Floor Covering,million users,Statista,0.086,0.104,0.125,0.148,0.174,0.2,0.224,0.243,0.263,0.285,0.306
Bulgaria,Furniture,9403,Users,Kitchen Furniture,million users,Statista,0.143,0.173,0.208,0.247,0.289,0.333,0.373,0.406,0.438,0.475,0.511
Bulgaria,Furniture,9403,Users,Lamps & Lighting,million users,Statista,0.21,0.254,0.306,0.362,0.424,0.489,0.547,0.595,0.642,0.697,0.75
Bulgaria,Furniture,9403,Users,Living-Room & Dining-Room Furniture,million users,Statista,0.167,0.202,0.243,0.288,0.337,0.389,0.435,0.473,0.511,0.554,0.597
Bulgaria,Furniture,9403,Users,Other Furniture,million users,Statista,0.139,0.167,0.201,0.239,0.28,0.322,0.36,0.392,0.423,0.459,0.494
Bulgaria,Furniture,9403,Users,Plastic & Other Furniture,million users,Statista,0.11,0.133,0.16,0.189,0.222,0.256,0.286,0.311,0.336,0.364,0.391
Bulgaria,Furniture,9403,Penetration Rate,Bedroom Furniture,percent,Statista,2.826,3.433,4.166,4.979,5.871,6.821,7.684,8.426,9.168,10.032,10.88
Bulgaria,Furniture,9403,Penetration Rate,Floor Covering,percent,Statista,1.211,1.471,1.786,2.134,2.516,2.923,3.293,3.611,3.929,4.295,4.654
Bulgaria,Furniture,9403,Penetration Rate,Furniture,percent,Statista,6.728,8.174,9.92,11.856,13.979,16.239,18.295,20.062,21.829,23.885,25.904
Bulgaria,Furniture,9403,Penetration Rate,Kitchen Furniture,percent,Statista,2.018,2.452,2.976,3.557,4.194,4.872,5.489,6.018,6.549,7.165,7.771
Bulgaria,Furniture,9403,Penetration Rate,Lamps & Lighting,percent,Statista,2.96,3.597,4.365,5.217,6.151,7.145,8.05,8.827,9.605,10.509,11.398
Bulgaria,Furniture,9403,Penetration Rate,Living-Room & Dining-Room Furniture,percent,Statista,2.355,2.861,3.472,4.15,4.893,5.684,6.403,7.022,7.64,8.359,9.066
Bulgaria,Furniture,9403,Penetration Rate,Other Furniture,percent,Statista,1.951,2.371,2.877,3.438,4.054,4.709,5.306,5.818,6.33,6.926,7.512
Bulgaria,Furniture,9403,Penetration Rate,Plastic & Other Furniture,percent,Statista,1.548,1.88,2.282,2.727,3.215,3.735,4.208,4.614,5.021,5.488,5.947
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Bulgaria,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Bulgaria,Bedroom Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,76.08,73.4,72.74,80.54,83.91,61.26,81.63,87.82,95.01,95.25,96.78
Bulgaria,Bedroom Furniture,9403,Average Revenue per User by Segment,Beds,USD (US$),Statista,19.98,18.99,18.52,19.96,20.42,14.52,18.84,19.75,20.84,20.79,20.98
Bulgaria,Bedroom Furniture,9403,Average Revenue per User by Segment,"Closets, Nightstands & Dressers",USD (US$),Statista,41.14,39.65,39.33,44,46.06,33.85,45.39,49.11,53.38,53.58,54.52
Bulgaria,Bedroom Furniture,9403,Average Revenue per User by Segment,Mattresses,USD (US$),Statista,40.03,39.14,39.18,43.57,45.68,33.63,45.16,48.99,53.45,53.72,54.74
Bulgaria,Bedroom Furniture,9403,Average Revenue per User by Segment,Other Bedroom Furniture,USD (US$),Statista,55.89,53.93,53.44,59.17,61.65,45.01,59.97,64.52,69.8,70.07,71.27
Bulgaria,Bedroom Furniture,9403,Revenue,Total,million USD (US$),Statista,15.27,17.77,21.21,27.87,33.98,28.6,42.6,49.87,58.24,63.38,69.28
Bulgaria,Bedroom Furniture,9403,Revenue,Beds,million USD (US$),Statista,2.686,3.08,3.619,4.628,5.539,4.54,6.587,7.515,8.559,9.27,10.06
Bulgaria,Bedroom Furniture,9403,Revenue,"Closets, Nightstands & Dressers",million USD (US$),Statista,5.202,6.047,7.226,9.591,11.75,9.956,14.93,17.57,20.62,22.46,24.59
Bulgaria,Bedroom Furniture,9403,Revenue,Mattresses,million USD (US$),Statista,3.455,4.074,4.914,6.482,7.953,6.751,10.14,11.96,14.09,15.35,16.82
Bulgaria,Bedroom Furniture,9403,Revenue,Other Bedroom Furniture,million USD (US$),Statista,3.926,4.569,5.455,7.165,8.736,7.354,10.95,12.82,14.98,16.3,17.81
Bulgaria,Bedroom Furniture,9403,Revenue Change,Total,percent,Statista,,16.372,19.358,31.4,21.923,-15.833,48.951,17.066,16.784,8.826,9.309
Bulgaria,Bedroom Furniture,9403,Revenue Change,Beds,percent,Statista,,14.669,17.5,27.881,19.685,-18.036,45.088,14.088,13.892,8.307,8.522
Bulgaria,Bedroom Furniture,9403,Revenue Change,"Closets, Nightstands & Dressers",percent,Statista,,16.244,19.497,32.729,22.511,-15.268,49.96,17.683,17.359,8.923,9.484
Bulgaria,Bedroom Furniture,9403,Revenue Change,Mattresses,percent,Statista,,17.916,20.619,31.909,22.694,-15.114,50.2,17.949,17.809,8.943,9.577
Bulgaria,Bedroom Furniture,9403,Revenue Change,Other Bedroom Furniture,percent,Statista,,16.378,19.392,31.347,21.926,-15.82,48.899,17.078,16.849,8.812,9.264
Bulgaria,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Bulgaria,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Bulgaria,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Bulgaria,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,92.24,91.364,90.145,86.533,84.996,83.772,82.272,80.444,78.264,,
Bulgaria,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,7.76,8.636,9.855,13.467,15.004,16.228,17.728,19.556,21.736,,
Bulgaria,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,67.346,65.752,64.863,64.373,64.136,64.03,63.989,63.98,63.98,,
Bulgaria,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,32.654,34.248,35.137,35.627,35.864,35.97,36.011,36.02,36.02,,
Bulgaria,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.201,0.242,0.292,0.346,0.405,0.467,0.522,0.568,0.613,0.665,0.716
Bulgaria,Bedroom Furniture,9403,Users by Segment,Beds,million users,Statista,0.134,0.162,0.195,0.232,0.271,0.313,0.35,0.38,0.411,0.446,0.48
Bulgaria,Bedroom Furniture,9403,Users by Segment,"Closets, Nightstands & Dressers",million users,Statista,0.126,0.153,0.184,0.218,0.255,0.294,0.329,0.358,0.386,0.419,0.451
Bulgaria,Bedroom Furniture,9403,Users by Segment,Mattresses,million users,Statista,0.086,0.104,0.125,0.149,0.174,0.201,0.224,0.244,0.264,0.286,0.307
Bulgaria,Bedroom Furniture,9403,Users by Segment,Other Bedroom Furniture,million users,Statista,0.07,0.085,0.102,0.121,0.142,0.163,0.183,0.199,0.215,0.233,0.25
Bulgaria,Bedroom Furniture,9403,Penetration Rate by Segment,Bedroom Furniture,percent,Statista,2.826,3.433,4.166,4.979,5.871,6.821,7.684,8.426,9.168,10.032,10.88
Bulgaria,Bedroom Furniture,9403,Penetration Rate by Segment,Beds,percent,Statista,1.893,2.3,2.791,3.336,3.934,4.57,5.148,5.645,6.143,6.721,7.289
Bulgaria,Bedroom Furniture,9403,Penetration Rate by Segment,"Closets, Nightstands & Dressers",percent,Statista,1.78,2.163,2.625,3.137,3.699,4.297,4.841,5.308,5.776,6.32,6.854
Bulgaria,Bedroom Furniture,9403,Penetration Rate by Segment,Mattresses,percent,Statista,1.215,1.476,1.792,2.141,2.525,2.933,3.304,3.623,3.942,4.309,4.67
Bulgaria,Bedroom Furniture,9403,Penetration Rate by Segment,Other Bedroom Furniture,percent,Statista,0.989,1.202,1.458,1.743,2.055,2.387,2.689,2.949,3.209,3.507,3.799
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Bulgaria,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Bulgaria,Floor Covering,5603,Average Revenue per User by Segment,Total,USD (US$),Statista,50.47,48.42,47.73,51.89,53.77,39.21,52.27,56.29,60.95,61.1,62.09
Bulgaria,Floor Covering,5603,Revenue,Total,million USD (US$),Statista,4.341,5.024,5.966,7.694,9.332,7.845,11.69,13.7,16.01,17.41,19.01
Bulgaria,Floor Covering,5603,Revenue Change,Total,percent,Statista,,15.734,18.75,28.964,21.289,-15.934,49.012,17.194,16.861,8.745,9.19
Bulgaria,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Bulgaria,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Bulgaria,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Bulgaria,Floor Covering,5603,Online & Offline Split,Offline,percent,Statista,93.992,93.385,92.523,89.89,88.837,88.009,86.946,85.604,83.953,,
Bulgaria,Floor Covering,5603,Online & Offline Split,Online,percent,Statista,6.008,6.615,7.477,10.11,11.163,11.991,13.054,14.396,16.047,,
Bulgaria,Floor Covering,5603,Users by Segment,Total,million users,Statista,0.086,0.104,0.125,0.148,0.174,0.2,0.224,0.243,0.263,0.285,0.306
Bulgaria,Floor Covering,5603,Penetration Rate by Segment,Floor Covering,percent,Statista,1.211,1.471,1.786,2.134,2.516,2.923,3.293,3.611,3.929,4.295,4.654
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Bulgaria,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Bulgaria,Kitchen Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,32.94,32.49,32.9,36.64,39.06,28.98,39.13,42.63,46.67,46.93,47.87
Bulgaria,Kitchen Furniture,9403,Revenue,Total,million USD (US$),Statista,4.723,5.619,6.853,9.054,11.3,9.663,14.59,17.29,20.43,22.31,24.47
Bulgaria,Kitchen Furniture,9403,Revenue Change,Total,percent,Statista,,18.971,21.961,32.117,24.807,-14.487,50.988,18.506,18.161,9.202,9.682
