Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Czechia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,10.089,11.016,12.018,13.088,14.086,15.11,15.965,16.665,17.378,18.136,18.845
Czechia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,5.99,6.541,7.136,7.771,8.364,8.972,9.479,9.895,10.318,10.768,11.187
Czechia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,9.774,10.671,11.643,12.679,13.646,14.638,15.466,16.144,16.835,17.569,18.255
Czechia,Personal Care,3304,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,10.327,,,,,,
Czechia,Personal Care,3304,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,24.181,,,,,,
Czechia,Personal Care,3304,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,29.471,,,,,,
Czechia,Personal Care,3304,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,23.174,,,,,,
Czechia,Personal Care,3304,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,12.846,,,,,,
Czechia,Personal Care,3304,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,65.743,,,,,,
Czechia,Personal Care,3304,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,34.257,,,,,,
Czechia,Personal Care,3304,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,37.107,,,,,,
Czechia,Personal Care,3304,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.987,,,,,,
Czechia,Personal Care,3304,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,34.906,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Czechia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
