Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cameroon,Furniture,9403,Revenue Change,Total,percent,Statista,,30.896,31.051,41.806,34.705,3.453,44.698,25.195,23.696,10.163,11.076
Cameroon,Furniture,9403,Revenue Change,Bedroom Furniture,percent,Statista,,29.663,30.236,41.14,34.692,3.093,44.357,24.898,23.444,10.141,10.99
Cameroon,Furniture,9403,Revenue Change,Floor Covering,percent,Statista,,30.52,30.866,41.61,34.628,3.749,44.996,25.366,23.855,10.188,11.083
Cameroon,Furniture,9403,Revenue Change,Kitchen Furniture,percent,Statista,,30.097,29.887,41.169,33.304,1.613,42.318,23.309,22.016,10.085,10.762
Cameroon,Furniture,9403,Revenue Change,Lamps & Lighting,percent,Statista,,32.086,32.472,42.491,36.014,4.943,46.594,26.793,25.113,10.199,11.29
Cameroon,Furniture,9403,Revenue Change,Living-Room & Dining-Room Furniture,percent,Statista,,30.147,29.779,42.636,34.239,2.126,43.013,23.839,22.412,10.149,10.874
Cameroon,Furniture,9403,Revenue Change,Other Furniture,percent,Statista,,30.616,30.828,41.796,34.592,3.355,44.638,25.085,23.602,10.155,11.022
Cameroon,Furniture,9403,Revenue Change,Plastic & Other Furniture,percent,Statista,,30.38,30.527,40.652,34.547,2.343,43.131,23.839,22.417,10.109,10.881
Cameroon,Furniture,9403,Average Revenue per User,Total,USD (US$),Statista,18.17,16.57,15.44,16.25,16.51,13.3,15.64,16.81,18.11,17.98,18.11
Cameroon,Furniture,9403,Average Revenue per User,Bedroom Furniture,USD (US$),Statista,1.743,1.576,1.459,1.529,1.552,1.246,1.463,1.568,1.686,1.673,1.684
Cameroon,Furniture,9403,Average Revenue per User,Floor Covering,USD (US$),Statista,16.55,15.05,14.01,14.72,14.94,12.07,14.23,15.31,16.52,16.4,16.52
Cameroon,Furniture,9403,Average Revenue per User,Kitchen Furniture,USD (US$),Statista,12.53,11.37,10.5,11,11.05,8.748,10.12,10.71,11.38,11.29,11.35
Cameroon,Furniture,9403,Average Revenue per User,Lamps & Lighting,USD (US$),Statista,12,11.05,10.41,11.01,11.28,9.222,11,11.96,13.04,12.95,13.07
Cameroon,Furniture,9403,Average Revenue per User,Living-Room & Dining-Room Furniture,USD (US$),Statista,2.76,2.504,2.311,2.446,2.475,1.969,2.289,2.432,2.594,2.574,2.589
Cameroon,Furniture,9403,Average Revenue per User,Other Furniture,USD (US$),Statista,13.11,11.93,11.1,11.68,11.85,9.54,11.21,12.04,12.97,12.87,12.96
Cameroon,Furniture,9403,Average Revenue per User,Plastic & Other Furniture,USD (US$),Statista,2.823,2.566,2.382,2.486,2.521,2.01,2.338,2.485,2.65,2.63,2.645
Cameroon,Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Cameroon,Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Cameroon,Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Cameroon,Furniture,9403,Online & Offline Split,Offline,percent,Statista,97.885,97.509,97.03,95.908,95.084,94.356,93.517,92.552,91.461,,
Cameroon,Furniture,9403,Online & Offline Split,Online,percent,Statista,2.115,2.491,2.97,4.092,4.916,5.644,6.483,7.448,8.539,,
Cameroon,Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,96.764,96.629,96.569,96.514,96.5,96.521,96.546,96.571,96.596,,
Cameroon,Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,3.236,3.371,3.431,3.486,3.5,3.479,3.454,3.429,3.404,,
Cameroon,Furniture,9403,Users,Total,million users,Statista,0.633,0.907,1.276,1.72,2.281,2.929,3.603,4.199,4.819,5.348,5.896
Cameroon,Furniture,9403,Users,Bedroom Furniture,million users,Statista,0.266,0.381,0.536,0.722,0.958,1.23,1.513,1.763,2.024,2.246,2.476
Cameroon,Furniture,9403,Users,Floor Covering,million users,Statista,0.114,0.163,0.23,0.31,0.411,0.527,0.648,0.756,0.867,0.963,1.061
Cameroon,Furniture,9403,Users,Kitchen Furniture,million users,Statista,0.19,0.272,0.383,0.516,0.684,0.879,1.081,1.26,1.446,1.604,1.769
Cameroon,Furniture,9403,Users,Lamps & Lighting,million users,Statista,0.278,0.399,0.562,0.757,1.004,1.289,1.585,1.847,2.12,2.353,2.594
Cameroon,Furniture,9403,Users,Living-Room & Dining-Room Furniture,million users,Statista,0.221,0.318,0.447,0.602,0.798,1.025,1.261,1.47,1.687,1.872,2.064
Cameroon,Furniture,9403,Users,Other Furniture,million users,Statista,0.183,0.263,0.37,0.499,0.662,0.849,1.045,1.218,1.398,1.551,1.71
Cameroon,Furniture,9403,Users,Plastic & Other Furniture,million users,Statista,0.145,0.209,0.294,0.396,0.525,0.674,0.829,0.966,1.108,1.23,1.356
Cameroon,Furniture,9403,Penetration Rate,Bedroom Furniture,percent,Statista,1.081,1.511,2.071,2.721,3.519,4.407,5.289,6.016,6.74,7.303,7.863
Cameroon,Furniture,9403,Penetration Rate,Floor Covering,percent,Statista,0.463,0.648,0.888,1.166,1.508,1.889,2.267,2.578,2.888,3.13,3.37
Cameroon,Furniture,9403,Penetration Rate,Furniture,percent,Statista,2.575,3.599,4.932,6.478,8.379,10.494,12.593,14.323,16.047,17.387,18.72
Cameroon,Furniture,9403,Penetration Rate,Kitchen Furniture,percent,Statista,0.772,1.08,1.48,1.943,2.514,3.148,3.778,4.297,4.814,5.216,5.616
Cameroon,Furniture,9403,Penetration Rate,Lamps & Lighting,percent,Statista,1.133,1.583,2.17,2.85,3.687,4.617,5.541,6.302,7.061,7.651,8.237
Cameroon,Furniture,9403,Penetration Rate,Living-Room & Dining-Room Furniture,percent,Statista,0.901,1.26,1.726,2.267,2.933,3.673,4.408,5.013,5.616,6.086,6.552
Cameroon,Furniture,9403,Penetration Rate,Other Furniture,percent,Statista,0.747,1.044,1.43,1.879,2.43,3.043,3.652,4.154,4.654,5.042,5.429
Cameroon,Furniture,9403,Penetration Rate,Plastic & Other Furniture,percent,Statista,0.592,0.828,1.134,1.49,1.927,2.414,2.896,3.294,3.691,3.999,4.306
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Cameroon,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Cameroon,Bedroom Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,1.743,1.576,1.459,1.529,1.552,1.246,1.463,1.568,1.686,1.673,1.684
Cameroon,Bedroom Furniture,9403,Average Revenue per User by Segment,Beds,USD (US$),Statista,0.581,0.525,0.487,0.51,0.519,0.418,0.492,0.528,0.569,0.565,0.569
Cameroon,Bedroom Furniture,9403,Average Revenue per User by Segment,"Closets, Nightstands & Dressers",USD (US$),Statista,0.754,0.678,0.623,0.65,0.654,0.52,0.605,0.643,0.686,0.68,0.684
Cameroon,Bedroom Furniture,9403,Average Revenue per User by Segment,Mattresses,USD (US$),Statista,0.773,0.704,0.657,0.694,0.71,0.576,0.682,0.738,0.8,0.794,0.801
Cameroon,Bedroom Furniture,9403,Average Revenue per User by Segment,Other Bedroom Furniture,USD (US$),Statista,1.562,1.412,1.307,1.37,1.39,1.117,1.31,1.404,1.51,1.498,1.509
Cameroon,Bedroom Furniture,9403,Revenue,Total,million USD (US$),Statista,0.463,0.601,0.782,1.104,1.487,1.533,2.213,2.764,3.412,3.758,4.171
Cameroon,Bedroom Furniture,9403,Revenue,Beds,million USD (US$),Statista,0.103,0.134,0.175,0.247,0.333,0.345,0.499,0.624,0.771,0.85,0.944
Cameroon,Bedroom Furniture,9403,Revenue,"Closets, Nightstands & Dressers",million USD (US$),Statista,0.126,0.163,0.21,0.296,0.395,0.403,0.577,0.714,0.874,0.963,1.067
Cameroon,Bedroom Furniture,9403,Revenue,Mattresses,million USD (US$),Statista,0.088,0.115,0.151,0.215,0.292,0.304,0.444,0.559,0.696,0.767,0.853
Cameroon,Bedroom Furniture,9403,Revenue,Other Bedroom Furniture,million USD (US$),Statista,0.145,0.188,0.245,0.346,0.466,0.481,0.694,0.867,1.07,1.178,1.308
Cameroon,Bedroom Furniture,9403,Revenue Change,Total,percent,Statista,,29.663,30.236,41.14,34.692,3.093,44.357,24.898,23.444,10.141,10.99
Cameroon,Bedroom Furniture,9403,Revenue Change,Beds,percent,Statista,,29.565,30.5,41.029,35.049,3.45,44.722,25.13,23.559,10.162,11.037
Cameroon,Bedroom Furniture,9403,Revenue Change,"Closets, Nightstands & Dressers",percent,Statista,,29.002,29.3,40.57,33.491,2.127,42.96,23.843,22.431,10.075,10.857
Cameroon,Bedroom Furniture,9403,Revenue Change,Mattresses,percent,Statista,,30.646,31.282,42.178,35.701,4.174,45.714,26.031,24.517,10.182,11.17
Cameroon,Bedroom Furniture,9403,Revenue Change,Other Bedroom Furniture,percent,Statista,,29.683,30.218,41.191,34.633,3.132,44.352,24.903,23.457,10.093,11.036
Cameroon,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Cameroon,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Cameroon,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Cameroon,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,99.579,99.5,99.4,99.168,98.993,98.84,98.662,98.455,98.216,,
Cameroon,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,0.421,0.5,0.6,0.832,1.007,1.16,1.338,1.545,1.784,,
Cameroon,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,69.824,68.351,67.53,67.077,66.858,66.76,66.722,66.714,66.714,,
Cameroon,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,30.176,31.649,32.47,32.923,33.142,33.24,33.278,33.286,33.286,,
Cameroon,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.266,0.381,0.536,0.722,0.958,1.23,1.513,1.763,2.024,2.246,2.476
Cameroon,Bedroom Furniture,9403,Users by Segment,Beds,million users,Statista,0.178,0.255,0.359,0.484,0.642,0.824,1.014,1.182,1.356,1.505,1.659
Cameroon,Bedroom Furniture,9403,Users by Segment,"Closets, Nightstands & Dressers",million users,Statista,0.167,0.24,0.338,0.455,0.604,0.775,0.953,1.111,1.275,1.415,1.56
Cameroon,Bedroom Furniture,9403,Users by Segment,Mattresses,million users,Statista,0.114,0.164,0.23,0.311,0.412,0.529,0.651,0.758,0.87,0.966,1.065
Cameroon,Bedroom Furniture,9403,Users by Segment,Other Bedroom Furniture,million users,Statista,0.093,0.133,0.188,0.253,0.335,0.431,0.53,0.617,0.708,0.786,0.867
Cameroon,Bedroom Furniture,9403,Penetration Rate by Segment,Bedroom Furniture,percent,Statista,1.081,1.511,2.071,2.721,3.519,4.407,5.289,6.016,6.74,7.303,7.863
Cameroon,Bedroom Furniture,9403,Penetration Rate by Segment,Beds,percent,Statista,0.725,1.013,1.388,1.823,2.358,2.953,3.544,4.03,4.516,4.893,5.268
Cameroon,Bedroom Furniture,9403,Penetration Rate by Segment,"Closets, Nightstands & Dressers",percent,Statista,0.681,0.952,1.305,1.714,2.217,2.777,3.332,3.79,4.246,4.601,4.954
Cameroon,Bedroom Furniture,9403,Penetration Rate by Segment,Mattresses,percent,Statista,0.465,0.65,0.891,1.17,1.513,1.895,2.274,2.587,2.898,3.14,3.381
Cameroon,Bedroom Furniture,9403,Penetration Rate by Segment,Other Bedroom Furniture,percent,Statista,0.379,0.529,0.725,0.952,1.232,1.543,1.851,2.105,2.359,2.556,2.752
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Cameroon,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Cameroon,Floor Covering,5603,Average Revenue per User by Segment,Total,USD (US$),Statista,16.55,15.05,14.01,14.72,14.94,12.07,14.23,15.31,16.52,16.4,16.52
Cameroon,Floor Covering,5603,Revenue,Total,million USD (US$),Statista,1.884,2.459,3.218,4.557,6.135,6.365,9.229,11.57,14.33,15.79,17.54
Cameroon,Floor Covering,5603,Revenue Change,Total,percent,Statista,,30.52,30.866,41.61,34.628,3.749,44.996,25.366,23.855,10.188,11.083
Cameroon,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Cameroon,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Cameroon,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Cameroon,Floor Covering,5603,Online & Offline Split,Offline,percent,Statista,97.681,97.286,96.796,95.616,94.771,94.01,93.119,92.076,90.875,,
Cameroon,Floor Covering,5603,Online & Offline Split,Online,percent,Statista,2.319,2.714,3.204,4.384,5.229,5.99,6.881,7.924,9.125,,
Cameroon,Floor Covering,5603,Users by Segment,Total,million users,Statista,0.114,0.163,0.23,0.31,0.411,0.527,0.648,0.756,0.867,0.963,1.061
Cameroon,Floor Covering,5603,Penetration Rate by Segment,Floor Covering,percent,Statista,0.463,0.648,0.888,1.166,1.508,1.889,2.267,2.578,2.888,3.13,3.37
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Cameroon,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Cameroon,Kitchen Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,12.53,11.37,10.5,11,11.05,8.748,10.12,10.71,11.38,11.29,11.35
Cameroon,Kitchen Furniture,9403,Revenue,Total,million USD (US$),Statista,2.379,3.095,4.02,5.675,7.565,7.687,10.94,13.49,16.46,18.12,20.07
Cameroon,Kitchen Furniture,9403,Revenue Change,Total,percent,Statista,,30.097,29.887,41.169,33.304,1.613,42.318,23.309,22.016,10.085,10.762
Cameroon,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Cameroon,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Cameroon,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Cameroon,Kitchen Furniture,9403,Online & Offline Split,Offline,percent,Statista,96.372,95.691,94.818,92.776,91.258,89.979,88.537,86.898,85.071,,
Cameroon,Kitchen Furniture,9403,Online & Offline Split,Online,percent,Statista,3.628,4.309,5.182,7.224,8.742,10.021,11.463,13.102,14.929,,
Cameroon,Kitchen Furniture,9403,Users by Segment,Total,million users,Statista,0.19,0.272,0.383,0.516,0.684,0.879,1.081,1.26,1.446,1.604,1.769
Cameroon,Kitchen Furniture,9403,Penetration Rate by Segment,Kitchen Furniture,percent,Statista,0.772,1.08,1.48,1.943,2.514,3.148,3.778,4.297,4.814,5.216,5.616
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Cameroon,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Cameroon,Lamps & Lighting,9405,Average Revenue per User by Segment,Total,USD (US$),Statista,12,11.05,10.41,11.01,11.28,9.222,11,11.96,13.04,12.95,13.07
Cameroon,Lamps & Lighting,9405,Revenue,Total,million USD (US$),Statista,3.341,4.413,5.846,8.33,11.33,11.89,17.43,22.1,27.65,30.47,33.91
Cameroon,Lamps & Lighting,9405,Revenue Change,Total,percent,Statista,,32.086,32.472,42.491,36.014,4.943,46.594,26.793,25.113,10.199,11.29
Cameroon,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Cameroon,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Cameroon,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Cameroon,Lamps & Lighting,9405,Online & Offline Split,Offline,percent,Statista,96.056,95.417,94.632,92.817,91.551,90.423,89.125,87.635,85.961,,
Cameroon,Lamps & Lighting,9405,Online & Offline Split,Online,percent,Statista,3.944,4.583,5.368,7.183,8.449,9.577,10.875,12.365,14.039,,
Cameroon,Lamps & Lighting,9405,Users by Segment,Total,million users,Statista,0.278,0.399,0.562,0.757,1.004,1.289,1.585,1.847,2.12,2.353,2.594
Cameroon,Lamps & Lighting,9405,Penetration Rate by Segment,Lamps & Lighting,percent,Statista,1.133,1.583,2.17,2.85,3.687,4.617,5.541,6.302,7.061,7.651,8.237
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Cameroon,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,2.76,2.504,2.311,2.446,2.475,1.969,2.289,2.432,2.594,2.574,2.589
Cameroon,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Living & Dining Room,USD (US$),Statista,2.159,1.959,1.806,1.929,1.949,1.548,1.795,1.903,2.026,2.01,2.021
Cameroon,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Other Living-Room & Dining-Room Furniture,USD (US$),Statista,1.823,1.654,1.526,1.616,1.635,1.301,1.512,1.606,1.714,1.701,1.71
Cameroon,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Seats & Sofas,USD (US$),Statista,1.17,1.061,0.981,1.021,1.036,0.827,0.966,1.03,1.104,1.095,1.102
Cameroon,Living-Room & Dining-Room Furniture,9403,Revenue,Total,million USD (US$),Statista,0.611,0.795,1.032,1.472,1.976,2.018,2.886,3.574,4.375,4.819,5.343
Cameroon,Living-Room & Dining-Room Furniture,9403,Revenue,Living & Dining Room,million USD (US$),Statista,0.349,0.454,0.589,0.848,1.136,1.158,1.652,2.042,2.494,2.747,3.045
Cameroon,Living-Room & Dining-Room Furniture,9403,Revenue,Other Living-Room & Dining-Room Furniture,million USD (US$),Statista,0.081,0.105,0.136,0.195,0.261,0.267,0.381,0.472,0.578,0.637,0.706
Cameroon,Living-Room & Dining-Room Furniture,9403,Revenue,Seats & Sofas,million USD (US$),Statista,0.181,0.236,0.307,0.43,0.579,0.594,0.853,1.06,1.303,1.435,1.592
Cameroon,Living-Room & Dining-Room Furniture,9403,Revenue Change,Total,percent,Statista,,30.147,29.779,42.636,34.239,2.126,43.013,23.839,22.412,10.149,10.874
