Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cyprus,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Total,USD (US$),Statista,192.5,198.7,196.7,204.1,225.7,215.7,264.2,294.6,323.2,333,346.2
Cyprus,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,61.34,64.28,63.67,66.29,75.55,70.27,82.79,89,96.4,98.99,102.4
Cyprus,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Health Care,USD (US$),Statista,35.29,33.06,31.84,30.91,34.77,35.69,43.75,46.39,47.25,48.87,50.35
Cyprus,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Household Care,USD (US$),Statista,49.09,45.71,42.83,42.89,46.39,52.5,85.55,121.8,148.4,154,163.6
Cyprus,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Personal Care,USD (US$),Statista,174.7,185.7,186.3,196.2,214.3,199.5,235,252.1,272.7,277.9,285.5
Cyprus,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Cyprus,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,86.979,85.565,84.443,81.371,78.646,76.353,73.341,70.092,67.03,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,13.021,14.435,15.557,18.629,21.354,23.647,26.659,29.908,32.97,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,60.675,58.387,56.697,55.484,54.587,53.931,53.4,53.032,52.738,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,39.325,41.613,43.303,44.516,45.413,46.069,46.6,46.968,47.262,,
Cyprus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,0.211,0.236,0.264,0.295,0.325,0.358,0.383,0.404,0.424,0.447,0.469
Cyprus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,0.148,0.166,0.185,0.207,0.228,0.25,0.268,0.283,0.297,0.313,0.328
Cyprus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,0.135,0.151,0.169,0.189,0.208,0.229,0.245,0.259,0.271,0.286,0.3
Cyprus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,0.08,0.09,0.1,0.112,0.124,0.136,0.146,0.154,0.161,0.171,0.18
