Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Tajikistan,Living-Room & Dining-Room Furniture,9403,Revenue,Living & Dining Room,million USD (US$),Statista,0.553,0.664,0.797,1.225,1.444,1.333,1.753,2.045,2.408,2.621,2.866
Tajikistan,Living-Room & Dining-Room Furniture,9403,Revenue,Other Living-Room & Dining-Room Furniture,million USD (US$),Statista,0.125,0.15,0.18,0.274,0.324,0.299,0.395,0.462,0.545,0.593,0.649
Tajikistan,Living-Room & Dining-Room Furniture,9403,Revenue,Seats & Sofas,million USD (US$),Statista,0.29,0.347,0.418,0.627,0.742,0.69,0.914,1.074,1.273,1.385,1.517
Tajikistan,Living-Room & Dining-Room Furniture,9403,Revenue Change,Total,percent,Statista,,19.938,20.069,52.511,18.015,-7.413,31.812,16.95,17.984,8.852,9.415
Tajikistan,Living-Room & Dining-Room Furniture,9403,Revenue Change,Living & Dining Room,percent,Statista,,20.065,19.934,53.779,17.878,-7.687,31.508,16.657,17.751,8.846,9.348
Tajikistan,Living-Room & Dining-Room Furniture,9403,Revenue Change,Other Living-Room & Dining-Room Furniture,percent,Statista,,19.952,20.04,52.532,18.023,-7.419,31.82,16.945,17.977,8.867,9.41
Tajikistan,Living-Room & Dining-Room Furniture,9403,Revenue Change,Seats & Sofas,percent,Statista,,19.793,20.294,49.964,18.398,-6.995,32.474,17.48,18.529,8.798,9.531
Tajikistan,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Tajikistan,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Tajikistan,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Tajikistan,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Offline,percent,Statista,97.3,97.092,96.795,95.739,95.162,94.768,94.292,93.702,92.991,,
Tajikistan,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Online,percent,Statista,2.7,2.908,3.205,4.261,4.838,5.232,5.708,6.298,7.009,,
Tajikistan,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,61.867,60,58.953,58.375,58.093,57.963,57.911,57.897,57.897,,
Tajikistan,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,38.133,40,41.047,41.625,41.907,42.037,42.089,42.103,42.103,,
Tajikistan,Living-Room & Dining-Room Furniture,9403,Users by Segment,Total,million users,Statista,0.057,0.079,0.107,0.14,0.182,0.229,0.277,0.318,0.361,0.4,0.439
Tajikistan,Living-Room & Dining-Room Furniture,9403,Users by Segment,Living & Dining Room,million users,Statista,0.042,0.057,0.078,0.103,0.133,0.167,0.202,0.232,0.264,0.292,0.321
Tajikistan,Living-Room & Dining-Room Furniture,9403,Users by Segment,Other Living-Room & Dining-Room Furniture,million users,Statista,0.011,0.016,0.021,0.028,0.036,0.046,0.055,0.064,0.072,0.08,0.087
Tajikistan,Living-Room & Dining-Room Furniture,9403,Users by Segment,Seats & Sofas,million users,Statista,0.04,0.055,0.075,0.098,0.127,0.16,0.194,0.223,0.253,0.28,0.307
Tajikistan,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living & Dining Room,percent,Statista,0.471,0.632,0.841,1.075,1.362,1.68,1.988,2.242,2.497,2.712,2.926
Tajikistan,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living-Room & Dining-Room Furniture,percent,Statista,0.646,0.865,1.151,1.473,1.866,2.302,2.724,3.071,3.42,3.715,4.008
Tajikistan,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Other Living-Room & Dining-Room Furniture,percent,Statista,0.129,0.173,0.23,0.295,0.373,0.46,0.545,0.614,0.684,0.741,0.798
Tajikistan,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Seats & Sofas,percent,Statista,0.452,0.606,0.806,1.031,1.306,1.611,1.906,2.15,2.394,2.601,2.805
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Tajikistan,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,Beverages,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,6.288,6.249,6.313,8.732,9.781,8.917,9.729,10.7,12.09,12.02,12.18
Tajikistan,Beverages,2202,Average Revenue per User by Segment,Alcoholic Drinks,USD (US$),Statista,2.796,2.806,2.79,4.403,4.579,3.518,3.274,3.076,2.974,2.839,2.716
Tajikistan,Beverages,2202,Average Revenue per User by Segment,Hot Drinks,USD (US$),Statista,0.996,0.922,0.877,1.036,1.062,0.985,1.088,1.212,1.369,1.362,1.384
Tajikistan,Beverages,2202,Average Revenue per User by Segment,Non-Alcoholic Drinks,USD (US$),Statista,4.352,4.363,4.494,5.924,7.019,6.929,8.017,9.243,10.86,10.89,11.17
Tajikistan,Beverages,2202,Average Revenue per User by Segment,Other Beverages,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Beverages,2202,Revenue,Total,million USD (US$),Statista,0.945,1.236,1.619,2.796,3.857,4.233,5.369,6.646,8.372,9.137,10.1
Tajikistan,Beverages,2202,Revenue,Alcoholic Drinks,million USD (US$),Statista,0.29,0.383,0.494,0.973,1.246,1.152,1.247,1.318,1.421,1.489,1.553
Tajikistan,Beverages,2202,Revenue,Hot Drinks,million USD (US$),Statista,0.112,0.137,0.169,0.249,0.314,0.351,0.45,0.564,0.711,0.777,0.86
Tajikistan,Beverages,2202,Revenue,Non-Alcoholic Drinks,million USD (US$),Statista,0.543,0.716,0.957,1.574,2.297,2.73,3.672,4.763,6.24,6.871,7.683
Tajikistan,Beverages,2202,Revenue,Other Beverages,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Beverages,2202,Revenue Change,Total,percent,Statista,,30.78,30.987,72.699,37.947,9.749,26.837,23.785,25.971,9.138,10.54
Tajikistan,Beverages,2202,Revenue Change,Alcoholic Drinks,percent,Statista,,32,28.945,97.042,28.11,-7.544,8.247,5.694,7.815,4.785,4.298
Tajikistan,Beverages,2202,Revenue Change,Hot Drinks,percent,Statista,,21.925,23.392,47.453,26.195,11.684,28.364,25.316,25.908,9.346,10.748
Tajikistan,Beverages,2202,Revenue Change,Non-Alcoholic Drinks,percent,Statista,,31.866,33.608,64.558,45.934,18.851,34.505,29.711,31.01,10.112,11.818
Tajikistan,Beverages,2202,Revenue Change,Other Beverages,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Tajikistan,Beverages,2202,Comparable Estimates - Beverages (Worldwide),*Statista,billion USD (US$),,73.17,90.75,110.8,154.3,207.1,208.2,257.7,297.1,344.5,369.5,398.6
Tajikistan,Beverages,2202,Comparable Estimates - Beverages (Worldwide),Common Thread Collective,billion USD (US$),,,90.5,110.6,154.1,206.9,232.2,262.4,299,343.6,,
Tajikistan,Beverages,2202,Comparable Estimates - Beverages (Worldwide),The BRC,billion USD (US$),,,,,,341.8,373,,,,511.8,
Tajikistan,Beverages,2202,Online & Offline Split,Offline,percent,Statista,99.752,99.703,99.652,99.415,99.278,99.269,99.217,99.128,99.01,,
Tajikistan,Beverages,2202,Online & Offline Split,Online,percent,Statista,0.248,0.297,0.348,0.585,0.722,0.731,0.783,0.872,0.99,,
Tajikistan,Beverages,2202,Mobile/Desktop Split,Desktop,percent,Statista,59.133,58.098,57.195,56.009,55.258,54.909,54.606,54.314,54.043,,
Tajikistan,Beverages,2202,Mobile/Desktop Split,Mobile,percent,Statista,40.867,41.902,42.805,43.991,44.742,45.091,45.394,45.686,45.957,,
Tajikistan,Beverages,2202,Users by Segment,Total,million users,Statista,0.15,0.198,0.256,0.32,0.394,0.475,0.552,0.621,0.692,0.76,0.829
Tajikistan,Beverages,2202,Users by Segment,Alcoholic Drinks,million users,Statista,0.104,0.136,0.177,0.221,0.272,0.328,0.381,0.428,0.478,0.525,0.572
Tajikistan,Beverages,2202,Users by Segment,Hot Drinks,million users,Statista,0.113,0.148,0.192,0.24,0.296,0.356,0.414,0.466,0.519,0.57,0.622
Tajikistan,Beverages,2202,Users by Segment,Non-Alcoholic Drinks,million users,Statista,0.125,0.164,0.213,0.266,0.327,0.394,0.458,0.515,0.575,0.631,0.688
Tajikistan,Beverages,2202,Users by Segment,Other Beverages,million users,Statista,0.008,0.01,0.013,0.016,0.02,0.024,0.028,0.031,0.035,0.038,0.041
Tajikistan,Beverages,2202,Penetration Rate by Segment,Alcoholic Drinks,percent,Statista,1.168,1.499,1.898,2.316,2.791,3.29,3.747,4.134,4.522,4.875,5.218
Tajikistan,Beverages,2202,Penetration Rate by Segment,Beverages,percent,Statista,1.692,2.172,2.751,3.357,4.045,4.768,5.431,5.991,6.553,7.065,7.562
Tajikistan,Beverages,2202,Penetration Rate by Segment,Hot Drinks,percent,Statista,1.269,1.629,2.063,2.518,3.034,3.576,4.073,4.494,4.915,5.299,5.672
Tajikistan,Beverages,2202,Penetration Rate by Segment,Non-Alcoholic Drinks,percent,Statista,1.405,1.803,2.283,2.786,3.357,3.957,4.507,4.973,5.439,5.864,6.277
Tajikistan,Beverages,2202,Penetration Rate by Segment,Other Beverages,percent,Statista,0.085,0.109,0.138,0.168,0.202,0.238,0.272,0.3,0.328,0.353,0.377
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Tajikistan,Alcoholic Drinks,2208,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,Alcoholic Drinks,2208,Average Revenue per User by Segment,Total,USD (US$),Statista,2.796,2.806,2.79,4.403,4.579,3.518,3.274,3.076,2.974,2.839,2.716
Tajikistan,Alcoholic Drinks,2208,Average Revenue per User by Segment,Beer,USD (US$),Statista,1.675,1.665,1.649,2.782,2.927,2.189,2.005,1.864,1.787,1.687,1.597
Tajikistan,Alcoholic Drinks,2208,Average Revenue per User by Segment,"Cider, Perry & Rice Wine",USD (US$),Statista,0.108,0.11,0.113,0.143,0.19,0.15,0.143,0.137,0.135,0.135,0.134
Tajikistan,Alcoholic Drinks,2208,Average Revenue per User by Segment,Other Alcoholic Drinks,USD (US$),Statista,0.223,0.224,0.223,0.352,0.366,0.281,0.262,0.246,0.237,0.236,0.233
Tajikistan,Alcoholic Drinks,2208,Average Revenue per User by Segment,Spirits,USD (US$),Statista,1.891,1.929,1.933,2.875,2.915,2.315,2.192,2.083,2.031,1.946,1.869
Tajikistan,Alcoholic Drinks,2208,Average Revenue per User by Segment,Wine,USD (US$),Statista,0.15,0.139,0.129,0.202,0.215,0.157,0.143,0.132,0.126,0.125,0.122
Tajikistan,Alcoholic Drinks,2208,Revenue,Total,thousand USD (US$),Statista,290,382.8,493.6,972.6,"1,246","1,152","1,247","1,318","1,421","1,489","1,553"
Tajikistan,Alcoholic Drinks,2208,Revenue,Beer,thousand USD (US$),Statista,132,172.6,221.7,467.1,605.3,545,580.3,606.9,648.7,672.4,694.1
Tajikistan,Alcoholic Drinks,2208,Revenue,"Cider, Perry & Rice Wine",thousand USD (US$),Statista,5.476,7.358,9.762,15.46,25.32,24.12,26.73,28.81,31.6,34.69,37.62
Tajikistan,Alcoholic Drinks,2208,Revenue,Other Alcoholic Drinks,thousand USD (US$),Statista,8.337,11.01,14.19,27.96,35.82,33.13,35.85,37.89,40.84,44.55,47.96
Tajikistan,Alcoholic Drinks,2208,Revenue,Spirits,thousand USD (US$),Statista,131.4,176.3,229.2,425.5,531.5,508,559.3,597.9,650,683.8,715.9
Tajikistan,Alcoholic Drinks,2208,Revenue,Wine,thousand USD (US$),Statista,12.79,15.56,18.75,36.55,47.99,42.19,44.55,46.49,49.51,53.63,57.33
Tajikistan,Alcoholic Drinks,2208,Revenue Change,Total,percent,Statista,,32,28.945,97.042,28.11,-7.544,8.247,5.694,7.815,4.785,4.298
Tajikistan,Alcoholic Drinks,2208,Revenue Change,Beer,percent,Statista,,30.758,28.447,110.69,29.587,-9.962,6.477,4.584,6.887,3.653,3.227
Tajikistan,Alcoholic Drinks,2208,Revenue Change,"Cider, Perry & Rice Wine",percent,Statista,,34.368,32.672,58.369,63.777,-4.739,10.821,7.782,9.684,9.778,8.446
Tajikistan,Alcoholic Drinks,2208,Revenue Change,Other Alcoholic Drinks,percent,Statista,,32.062,28.883,97.04,28.112,-7.51,8.21,5.69,7.786,9.084,7.654
Tajikistan,Alcoholic Drinks,2208,Revenue Change,Spirits,percent,Statista,,34.17,30.006,85.646,24.912,-4.421,10.098,6.901,8.714,5.2,4.694
Tajikistan,Alcoholic Drinks,2208,Revenue Change,Wine,percent,Statista,,21.658,20.501,94.933,31.3,-12.086,5.594,4.355,6.496,8.322,6.899
Tajikistan,Alcoholic Drinks,2208,Comparable Estimates - Alcoholic Drinks (Worldwide),*Statista,billion USD (US$),,32.67,41.21,50.77,69.15,92.97,86.6,101.5,109.6,118.6,125.9,133
Tajikistan,Alcoholic Drinks,2208,Comparable Estimates - Alcoholic Drinks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,93,,,,123,,
Tajikistan,Alcoholic Drinks,2208,Online & Offline Split,Offline,percent,Statista,99.753,99.696,99.644,99.311,99.197,99.298,99.348,99.374,99.386,,
Tajikistan,Alcoholic Drinks,2208,Online & Offline Split,Online,percent,Statista,0.247,0.304,0.356,0.689,0.803,0.702,0.652,0.626,0.614,,
Tajikistan,Alcoholic Drinks,2208,Mobile/Desktop Split,Desktop,percent,Statista,54.02,53.375,52.777,52.282,51.891,51.592,51.369,51.206,51.089,,
Tajikistan,Alcoholic Drinks,2208,Mobile/Desktop Split,Mobile,percent,Statista,45.98,46.625,47.223,47.718,48.109,48.408,48.631,48.794,48.911,,
Tajikistan,Alcoholic Drinks,2208,Users by Segment,Total,million users,Statista,0.104,0.136,0.177,0.221,0.272,0.328,0.381,0.428,0.478,0.525,0.572
Tajikistan,Alcoholic Drinks,2208,Users by Segment,Beer,million users,Statista,0.079,0.104,0.134,0.168,0.207,0.249,0.289,0.326,0.363,0.399,0.435
Tajikistan,Alcoholic Drinks,2208,Users by Segment,"Cider, Perry & Rice Wine",million users,Statista,0.051,0.067,0.087,0.108,0.133,0.161,0.187,0.21,0.234,0.257,0.28
Tajikistan,Alcoholic Drinks,2208,Users by Segment,Other Alcoholic Drinks,million users,Statista,0.037,0.049,0.064,0.08,0.098,0.118,0.137,0.154,0.172,0.189,0.206
Tajikistan,Alcoholic Drinks,2208,Users by Segment,Spirits,million users,Statista,0.069,0.091,0.119,0.148,0.182,0.219,0.255,0.287,0.32,0.351,0.383
Tajikistan,Alcoholic Drinks,2208,Users by Segment,Wine,million users,Statista,0.085,0.112,0.145,0.181,0.223,0.269,0.312,0.351,0.392,0.43,0.469
Tajikistan,Alcoholic Drinks,2208,Penetration Rate by Segment,Alcoholic Drinks,percent,Statista,1.168,1.499,1.898,2.316,2.791,3.29,3.747,4.134,4.522,4.875,5.218
Tajikistan,Alcoholic Drinks,2208,Penetration Rate by Segment,Beer,percent,Statista,0.888,1.139,1.443,1.76,2.121,2.5,2.848,3.142,3.437,3.705,3.966
Tajikistan,Alcoholic Drinks,2208,Penetration Rate by Segment,"Cider, Perry & Rice Wine",percent,Statista,0.572,0.735,0.93,1.135,1.368,1.612,1.836,2.026,2.216,2.389,2.557
Tajikistan,Alcoholic Drinks,2208,Penetration Rate by Segment,Other Alcoholic Drinks,percent,Statista,0.42,0.54,0.683,0.834,1.005,1.184,1.349,1.488,1.628,1.755,1.878
Tajikistan,Alcoholic Drinks,2208,Penetration Rate by Segment,Spirits,percent,Statista,0.782,1.004,1.272,1.552,1.87,2.204,2.511,2.77,3.03,3.266,3.496
Tajikistan,Alcoholic Drinks,2208,Penetration Rate by Segment,Wine,percent,Statista,0.958,1.229,1.556,1.899,2.289,2.698,3.073,3.39,3.708,3.997,4.279
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Tajikistan,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,Hot Drinks,2101,Average Revenue per User by Segment,Total,USD (US$),Statista,0.996,0.922,0.877,1.036,1.062,0.985,1.088,1.212,1.369,1.362,1.384
Tajikistan,Hot Drinks,2101,Average Revenue per User by Segment,Cocoa,USD (US$),Statista,0.39,0.398,0.419,0.526,0.603,0.615,0.733,0.897,1.089,1.091,1.123
Tajikistan,Hot Drinks,2101,Average Revenue per User by Segment,Coffee,USD (US$),Statista,0.243,0.263,0.279,0.393,0.479,0.488,0.587,0.709,0.866,0.869,0.896
Tajikistan,Hot Drinks,2101,Average Revenue per User by Segment,Tea,USD (US$),Statista,1.012,0.884,0.795,0.862,0.779,0.655,0.653,0.637,0.622,0.61,0.601
Tajikistan,Hot Drinks,2101,Revenue,Total,thousand USD (US$),Statista,112.2,136.8,168.8,248.9,314.1,350.8,450.3,564.3,710.5,776.9,860.4
Tajikistan,Hot Drinks,2101,Revenue,Cocoa,thousand USD (US$),Statista,13.19,17.7,24.17,37.9,53.48,65.7,91,125.3,169.7,186.5,209.4
Tajikistan,Hot Drinks,2101,Revenue,Coffee,thousand USD (US$),Statista,19.14,27.32,37.51,66.06,99.25,121.7,170,231.2,314.9,346.7,389.7
Tajikistan,Hot Drinks,2101,Revenue,Tea,thousand USD (US$),Statista,79.87,91.78,107.1,144.9,161.3,163.3,189.3,207.8,226,243.6,261.3
Tajikistan,Hot Drinks,2101,Revenue Change,Total,percent,Statista,,21.925,23.392,47.453,26.195,11.684,28.364,25.316,25.908,9.346,10.748
Tajikistan,Hot Drinks,2101,Revenue Change,Cocoa,percent,Statista,,34.193,36.554,56.806,41.108,22.85,38.508,37.692,35.435,9.9,12.279
Tajikistan,Hot Drinks,2101,Revenue Change,Coffee,percent,Statista,,42.738,37.299,76.113,50.242,22.62,39.688,36,36.202,10.098,12.403
Tajikistan,Hot Drinks,2101,Revenue Change,Tea,percent,Statista,,14.912,16.692,35.294,11.318,1.24,15.922,9.773,8.758,7.788,7.266
Tajikistan,Hot Drinks,2101,Comparable Estimates - Hot Drinks (Worldwide),*Statista,billion USD (US$),,10.68,13.64,17.01,23.99,32.6,32.68,41.01,47.84,56.19,60.29,65.18
Tajikistan,Hot Drinks,2101,Comparable Estimates - Hot Drinks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,33,,,,56,,
Tajikistan,Hot Drinks,2101,Online & Offline Split,Offline,percent,Statista,99.805,99.783,99.759,99.654,99.627,99.611,99.58,99.517,99.443,,
Tajikistan,Hot Drinks,2101,Online & Offline Split,Online,percent,Statista,0.195,0.217,0.241,0.346,0.373,0.389,0.42,0.483,0.557,,
Tajikistan,Hot Drinks,2101,Mobile/Desktop Split,Desktop,percent,Statista,86.75,84.657,82.739,80.067,76.604,74.133,71.815,69.17,66.646,,
Tajikistan,Hot Drinks,2101,Mobile/Desktop Split,Mobile,percent,Statista,13.25,15.343,17.261,19.933,23.396,25.867,28.185,30.83,33.354,,
Tajikistan,Hot Drinks,2101,Users by Segment,Total,million users,Statista,0.113,0.148,0.192,0.24,0.296,0.356,0.414,0.466,0.519,0.57,0.622
Tajikistan,Hot Drinks,2101,Users by Segment,Cocoa,million users,Statista,0.034,0.044,0.058,0.072,0.089,0.107,0.124,0.14,0.156,0.171,0.186
Tajikistan,Hot Drinks,2101,Users by Segment,Coffee,million users,Statista,0.079,0.104,0.135,0.168,0.207,0.249,0.29,0.326,0.363,0.399,0.435
Tajikistan,Hot Drinks,2101,Users by Segment,Tea,million users,Statista,0.079,0.104,0.135,0.168,0.207,0.249,0.29,0.326,0.363,0.399,0.435
Tajikistan,Hot Drinks,2101,Penetration Rate by Segment,Cocoa,percent,Statista,0.381,0.489,0.619,0.755,0.91,1.073,1.222,1.348,1.474,1.59,1.701
Tajikistan,Hot Drinks,2101,Penetration Rate by Segment,Coffee,percent,Statista,0.889,1.141,1.444,1.762,2.124,2.503,2.851,3.146,3.44,3.709,3.97
Tajikistan,Hot Drinks,2101,Penetration Rate by Segment,Hot Drinks,percent,Statista,1.269,1.629,2.063,2.518,3.034,3.576,4.073,4.494,4.915,5.299,5.672
Tajikistan,Hot Drinks,2101,Penetration Rate by Segment,Tea,percent,Statista,0.889,1.141,1.444,1.762,2.124,2.503,2.851,3.146,3.44,3.709,3.97
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tajikistan,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,4.352,4.363,4.494,5.924,7.019,6.929,8.017,9.243,10.86,10.89,11.17
Tajikistan,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Bottled Water,USD (US$),Statista,0.842,0.697,0.616,0.637,0.545,0.465,0.456,0.453,0.449,0.438,0.43
Tajikistan,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Juices,USD (US$),Statista,0.863,0.892,0.943,1.28,1.52,1.584,1.913,2.264,2.72,2.73,2.811
