Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cuba,Fruits & Nuts,802,Average Revenue per User by Segment,Fresh Fruits,USD (US$),Statista,4.981,6.614,8.577,14.3,20.23,23.02,29.77,36.84,45.61,48.97,53.32
Cuba,Fruits & Nuts,802,Average Revenue per User by Segment,Nuts,USD (US$),Statista,0.604,0.795,1.024,1.699,2.385,2.7,3.477,4.285,5.282,5.602,6.029
Cuba,Fruits & Nuts,802,Average Revenue per User by Segment,Processed & Frozen Fruits,USD (US$),Statista,0.63,0.834,1.078,1.795,2.531,2.876,3.715,4.592,5.677,6.021,6.483
Cuba,Fruits & Nuts,802,Revenue,Total,million USD (US$),Statista,0.967,1.377,1.93,3.464,5.23,6.281,8.464,10.78,13.71,15.18,16.97
Cuba,Fruits & Nuts,802,Revenue,Fresh Fruits,million USD (US$),Statista,0.822,1.171,1.642,2.949,4.457,5.355,7.219,9.193,11.7,12.96,14.48
Cuba,Fruits & Nuts,802,Revenue,Nuts,million USD (US$),Statista,0.071,0.101,0.14,0.25,0.375,0.449,0.602,0.764,0.968,1.072,1.197
Cuba,Fruits & Nuts,802,Revenue,Processed & Frozen Fruits,million USD (US$),Statista,0.074,0.105,0.147,0.265,0.398,0.478,0.643,0.818,1.04,1.152,1.287
Cuba,Fruits & Nuts,802,Revenue Change,Total,percent,Statista,,42.34,40.16,79.482,50.982,20.096,34.756,27.363,27.18,10.722,11.792
Cuba,Fruits & Nuts,802,Revenue Change,Fresh Fruits,percent,Statista,,42.457,40.222,79.598,51.136,20.148,34.809,27.345,27.271,10.769,11.728
Cuba,Fruits & Nuts,802,Revenue Change,Nuts,percent,Statista,,41.072,39.403,78.587,49.96,19.59,34.21,26.818,26.764,10.732,11.66
Cuba,Fruits & Nuts,802,Revenue Change,Processed & Frozen Fruits,percent,Statista,,41.991,39.943,79.322,50.548,20.015,34.631,27.199,27.077,10.769,11.719
Cuba,Fruits & Nuts,802,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Cuba,Fruits & Nuts,802,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Cuba,Fruits & Nuts,802,Online & Offline Split,Offline,percent,Statista,99.907,99.867,99.812,99.689,99.517,99.372,99.189,98.956,98.657,,
Cuba,Fruits & Nuts,802,Online & Offline Split,Online,percent,Statista,0.093,0.133,0.188,0.311,0.483,0.628,0.811,1.044,1.343,,
Cuba,Fruits & Nuts,802,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Cuba,Fruits & Nuts,802,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Cuba,Fruits & Nuts,802,Users by Segment,Total,million users,Statista,0.236,0.253,0.274,0.295,0.315,0.332,0.346,0.356,0.367,0.378,0.388
Cuba,Fruits & Nuts,802,Users by Segment,Fresh Fruits,million users,Statista,0.165,0.177,0.191,0.206,0.22,0.233,0.242,0.25,0.257,0.265,0.272
Cuba,Fruits & Nuts,802,Users by Segment,Nuts,million users,Statista,0.118,0.126,0.137,0.147,0.157,0.166,0.173,0.178,0.183,0.191,0.199
Cuba,Fruits & Nuts,802,Users by Segment,Processed & Frozen Fruits,million users,Statista,0.118,0.126,0.137,0.147,0.157,0.166,0.173,0.178,0.183,0.191,0.199
Cuba,Fruits & Nuts,802,Penetration Rate by Segment,Fresh Fruits,percent,Statista,1.455,1.561,1.69,1.821,1.946,2.058,2.147,2.213,2.279,2.355,2.421
Cuba,Fruits & Nuts,802,Penetration Rate by Segment,Fruits & Nuts,percent,Statista,2.079,2.23,2.414,2.601,2.781,2.94,3.068,3.162,3.256,3.362,3.457
Cuba,Fruits & Nuts,802,Penetration Rate by Segment,Nuts,percent,Statista,1.039,1.115,1.207,1.3,1.39,1.47,1.534,1.581,1.628,1.703,1.77
Cuba,Fruits & Nuts,802,Penetration Rate by Segment,Processed & Frozen Fruits,percent,Statista,1.039,1.115,1.207,1.3,1.39,1.47,1.534,1.581,1.628,1.703,1.77
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cuba,Meat,203,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Meat,203,Average Revenue per User by Segment,Total,USD (US$),Statista,18.89,25.33,33.18,55.86,79.78,91.59,119.6,149.3,186.6,197.8,213.3
Cuba,Meat,203,Average Revenue per User by Segment,Fresh Meat,USD (US$),Statista,19.92,26.71,35,59.05,84.43,97.24,127.3,159.5,199.9,212,228.7
Cuba,Meat,203,Average Revenue per User by Segment,Processed Meat,USD (US$),Statista,5.913,7.931,10.38,17.37,24.74,28.16,36.43,45.1,55.86,59.26,63.83
Cuba,Meat,203,Revenue,Total,million USD (US$),Statista,2.569,3.695,5.237,9.494,14.49,17.56,23.89,30.71,39.45,43.68,48.88
Cuba,Meat,203,Revenue,Fresh Meat,million USD (US$),Statista,1.87,2.689,3.811,6.925,10.58,12.86,17.56,22.64,29.17,32.3,36.15
Cuba,Meat,203,Revenue,Processed Meat,million USD (US$),Statista,0.7,1.007,1.426,2.569,3.908,4.697,6.334,8.07,10.28,11.38,12.72
Cuba,Meat,203,Revenue Change,Total,percent,Statista,,43.83,41.732,81.287,52.623,21.187,36.048,28.548,28.46,10.722,11.905
Cuba,Meat,203,Revenue Change,Fresh Meat,percent,Statista,,43.797,41.726,81.711,52.78,21.55,36.547,28.929,28.843,10.73,11.92
Cuba,Meat,203,Revenue Change,Processed Meat,percent,Statista,,43.939,41.609,80.154,52.121,20.189,34.852,27.408,27.385,10.7,11.775
Cuba,Meat,203,Comparable Estimates - Meat (Worldwide),*Statista,billion USD (US$),,9.887,11.76,13.92,20.64,26.88,30.14,41.97,54.61,71.56,77.12,85.15
Cuba,Meat,203,Comparable Estimates - Meat (Worldwide),Common Thread Collective,billion USD (US$),,,,,,26,,,,70,,
Cuba,Meat,203,Online & Offline Split,Offline,percent,Statista,99.907,99.866,99.811,99.687,99.513,99.366,99.181,98.945,98.642,,
Cuba,Meat,203,Online & Offline Split,Online,percent,Statista,0.093,0.134,0.189,0.313,0.487,0.634,0.819,1.055,1.358,,
Cuba,Meat,203,Mobile/Desktop Split,Desktop,percent,Statista,62.706,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Cuba,Meat,203,Mobile/Desktop Split,Mobile,percent,Statista,37.294,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Cuba,Meat,203,Users by Segment,Total,million users,Statista,0.136,0.146,0.158,0.17,0.182,0.192,0.2,0.206,0.211,0.221,0.229
Cuba,Meat,203,Users by Segment,Fresh Meat,million users,Statista,0.094,0.101,0.109,0.117,0.125,0.132,0.138,0.142,0.146,0.152,0.158
Cuba,Meat,203,Users by Segment,Processed Meat,million users,Statista,0.118,0.127,0.137,0.148,0.158,0.167,0.174,0.179,0.184,0.192,0.199
Cuba,Meat,203,Penetration Rate by Segment,Fresh Meat,percent,Statista,0.828,0.888,0.961,1.035,1.107,1.17,1.221,1.259,1.296,1.356,1.41
Cuba,Meat,203,Penetration Rate by Segment,Meat,percent,Statista,1.199,1.287,1.393,1.501,1.604,1.696,1.77,1.824,1.879,1.965,2.043
Cuba,Meat,203,Penetration Rate by Segment,Processed Meat,percent,Statista,1.043,1.119,1.212,1.305,1.396,1.475,1.54,1.587,1.634,1.709,1.777
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cuba,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Oils & Fats,1517,Average Revenue per User by Segment,Total,USD (US$),Statista,5.42,7.306,9.62,15.42,21.81,25.31,33.44,42.31,53.59,56.76,61.27
Cuba,Oils & Fats,1517,Average Revenue per User by Segment,Butter,USD (US$),Statista,0.575,0.783,1.039,1.678,2.39,2.797,3.725,4.748,6.059,6.416,6.932
Cuba,Oils & Fats,1517,Average Revenue per User by Segment,Edible Oils,USD (US$),Statista,3.542,4.617,5.866,9.062,12.32,13.71,17.34,20.96,25.3,26.82,28.77
Cuba,Oils & Fats,1517,Average Revenue per User by Segment,Margarine,USD (US$),Statista,1.378,1.862,2.46,3.953,5.605,6.499,8.581,10.85,13.73,14.55,15.7
Cuba,Oils & Fats,1517,Average Revenue per User by Segment,Other Oils & Fats,USD (US$),Statista,1.706,2.494,3.546,6.11,9.252,11.5,16.21,21.78,29.2,30.9,33.58
Cuba,Oils & Fats,1517,Revenue,Total,million USD (US$),Statista,0.614,0.888,1.265,2.184,3.299,4.044,5.569,7.252,9.444,10.44,11.7
Cuba,Oils & Fats,1517,Revenue,Butter,million USD (US$),Statista,0.052,0.076,0.109,0.19,0.289,0.357,0.496,0.651,0.854,0.944,1.059
Cuba,Oils & Fats,1517,Revenue,Edible Oils,million USD (US$),Statista,0.321,0.449,0.617,1.027,1.491,1.753,2.311,2.874,3.566,3.947,4.394
Cuba,Oils & Fats,1517,Revenue,Margarine,million USD (US$),Statista,0.125,0.181,0.259,0.448,0.678,0.831,1.143,1.488,1.936,2.141,2.398
Cuba,Oils & Fats,1517,Revenue,Other Oils & Fats,million USD (US$),Statista,0.116,0.182,0.28,0.519,0.84,1.103,1.619,2.24,3.087,3.411,3.847
Cuba,Oils & Fats,1517,Revenue Change,Total,percent,Statista,,44.604,42.407,72.648,51.053,22.583,37.71,30.221,30.226,10.546,12.069
Cuba,Oils & Fats,1517,Revenue Change,Butter,percent,Statista,,46.089,43.438,73.925,52.183,23.574,38.797,31.197,31.198,10.573,12.135
Cuba,Oils & Fats,1517,Revenue Change,Edible Oils,percent,Statista,,39.832,37.461,66.397,45.18,17.572,31.831,24.362,24.078,10.684,11.325
Cuba,Oils & Fats,1517,Revenue Change,Margarine,percent,Statista,,44.88,42.96,73.001,51.462,22.465,37.578,30.184,30.108,10.589,12.004
Cuba,Oils & Fats,1517,Revenue Change,Other Oils & Fats,percent,Statista,,56.897,53.736,85.561,61.768,31.325,46.782,38.357,37.812,10.496,12.782
Cuba,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Cuba,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Cuba,Oils & Fats,1517,Online & Offline Split,Offline,percent,Statista,99.907,99.866,99.811,99.699,99.542,99.402,99.223,98.993,98.695,,
Cuba,Oils & Fats,1517,Online & Offline Split,Online,percent,Statista,0.093,0.134,0.189,0.301,0.458,0.598,0.777,1.007,1.305,,
Cuba,Oils & Fats,1517,Mobile/Desktop Split,Desktop,percent,Statista,62.707,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Cuba,Oils & Fats,1517,Mobile/Desktop Split,Mobile,percent,Statista,37.293,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Cuba,Oils & Fats,1517,Users by Segment,Total,million users,Statista,0.113,0.122,0.132,0.142,0.151,0.16,0.167,0.171,0.176,0.184,0.191
Cuba,Oils & Fats,1517,Users by Segment,Butter,million users,Statista,0.091,0.097,0.105,0.113,0.121,0.128,0.133,0.137,0.141,0.147,0.153
Cuba,Oils & Fats,1517,Users by Segment,Edible Oils,million users,Statista,0.091,0.097,0.105,0.113,0.121,0.128,0.133,0.137,0.141,0.147,0.153
Cuba,Oils & Fats,1517,Users by Segment,Margarine,million users,Statista,0.091,0.097,0.105,0.113,0.121,0.128,0.133,0.137,0.141,0.147,0.153
Cuba,Oils & Fats,1517,Users by Segment,Other Oils & Fats,million users,Statista,0.068,0.073,0.079,0.085,0.091,0.096,0.1,0.103,0.106,0.11,0.115
Cuba,Oils & Fats,1517,Penetration Rate by Segment,Butter,percent,Statista,0.8,0.858,0.928,1,1.069,1.131,1.18,1.216,1.252,1.31,1.362
Cuba,Oils & Fats,1517,Penetration Rate by Segment,Edible Oils,percent,Statista,0.8,0.858,0.928,1,1.069,1.131,1.18,1.216,1.252,1.31,1.362
Cuba,Oils & Fats,1517,Penetration Rate by Segment,Margarine,percent,Statista,0.8,0.858,0.928,1,1.069,1.131,1.18,1.216,1.252,1.31,1.362
Cuba,Oils & Fats,1517,Penetration Rate by Segment,Oils & Fats,percent,Statista,0.999,1.072,1.16,1.25,1.337,1.413,1.475,1.52,1.565,1.637,1.702
Cuba,Oils & Fats,1517,Penetration Rate by Segment,Other Oils & Fats,percent,Statista,0.6,0.643,0.696,0.75,0.802,0.848,0.885,0.912,0.939,0.982,1.021
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cuba,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Sauces & Spices,2103,Average Revenue per User by Segment,Total,USD (US$),Statista,1.57,2.195,2.993,4.516,6.564,8.099,11.51,15.96,22.93,24.35,26.82
Cuba,Sauces & Spices,2103,Average Revenue per User by Segment,Spices & Culinary Herbs,USD (US$),Statista,1.544,2.197,3.05,4.674,6.917,8.687,12.58,17.78,26.06,27.64,30.5
Cuba,Sauces & Spices,2103,Average Revenue per User by Segment,Tomato Ketchup,USD (US$),Statista,0.557,0.728,0.922,1.295,1.719,1.916,2.419,2.904,3.463,3.67,3.93
Cuba,Sauces & Spices,2103,Revenue,Total,million USD (US$),Statista,0.313,0.47,0.693,1.126,1.748,2.278,3.374,4.815,7.111,7.785,8.802
Cuba,Sauces & Spices,2103,Revenue,Spices & Culinary Herbs,million USD (US$),Statista,0.246,0.376,0.565,0.932,1.473,1.954,2.949,4.289,6.466,7.072,8.01
Cuba,Sauces & Spices,2103,Revenue,Tomato Ketchup,million USD (US$),Statista,0.067,0.093,0.128,0.194,0.275,0.323,0.425,0.526,0.644,0.713,0.792
Cuba,Sauces & Spices,2103,Revenue Change,Total,percent,Statista,,49.936,47.53,62.529,55.24,30.32,48.112,42.709,47.684,9.478,13.064
Cuba,Sauces & Spices,2103,Revenue Change,Spices & Culinary Herbs,percent,Statista,,52.617,50.106,65.043,58.047,32.654,50.921,45.439,50.758,9.372,13.264
Cuba,Sauces & Spices,2103,Revenue Change,Tomato Ketchup,percent,Statista,,40.033,37.108,51.132,41.839,17.735,31.55,23.583,22.622,10.613,11.138
Cuba,Sauces & Spices,2103,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Cuba,Sauces & Spices,2103,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Cuba,Sauces & Spices,2103,Online & Offline Split,Offline,percent,Statista,99.907,99.866,99.809,99.711,99.564,99.415,99.207,98.905,98.435,,
Cuba,Sauces & Spices,2103,Online & Offline Split,Online,percent,Statista,0.093,0.134,0.191,0.289,0.436,0.585,0.793,1.095,1.565,,
Cuba,Sauces & Spices,2103,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Cuba,Sauces & Spices,2103,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Cuba,Sauces & Spices,2103,Users by Segment,Total,million users,Statista,0.199,0.214,0.231,0.249,0.266,0.281,0.293,0.302,0.31,0.32,0.328
Cuba,Sauces & Spices,2103,Users by Segment,Spices & Culinary Herbs,million users,Statista,0.16,0.171,0.185,0.199,0.213,0.225,0.234,0.241,0.248,0.256,0.263
Cuba,Sauces & Spices,2103,Users by Segment,Tomato Ketchup,million users,Statista,0.12,0.128,0.139,0.15,0.16,0.169,0.176,0.181,0.186,0.194,0.202
Cuba,Sauces & Spices,2103,Penetration Rate by Segment,Sauces & Spices,percent,Statista,1.759,1.887,2.042,2.201,2.353,2.487,2.596,2.675,2.755,2.846,2.926
Cuba,Sauces & Spices,2103,Penetration Rate by Segment,Spices & Culinary Herbs,percent,Statista,1.407,1.51,1.634,1.761,1.882,1.99,2.076,2.14,2.204,2.277,2.342
Cuba,Sauces & Spices,2103,Penetration Rate by Segment,Tomato Ketchup,percent,Statista,1.055,1.132,1.225,1.32,1.412,1.492,1.557,1.605,1.653,1.729,1.798
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Cuba,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cuba,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,0.561,0.76,1.008,1.492,2.073,2.407,3.171,4.049,5.171,5.534,6.04
Cuba,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Spreads,USD (US$),Statista,0.448,0.599,0.784,1.144,1.569,1.821,2.399,3.062,3.91,4.132,4.459
Cuba,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Sweeteners,USD (US$),Statista,0.422,0.585,0.793,1.201,1.703,1.979,2.609,3.332,4.256,4.503,4.863
Cuba,Spreads & Sweeteners,2106,Revenue,Total,thousand USD (US$),Statista,83.88,121.9,175,278.9,413.9,507.6,697.1,915.9,"1,203","1,328","1,487"
Cuba,Spreads & Sweeteners,2106,Revenue,Other Spreads & Sweeteners,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Cuba,Spreads & Sweeteners,2106,Revenue,Spreads,thousand USD (US$),Statista,53.56,76.88,108.9,171.1,250.7,307.2,421.9,554.1,727.6,802.7,899
Cuba,Spreads & Sweeteners,2106,Revenue,Sweeteners,thousand USD (US$),Statista,30.32,45.07,66.09,107.8,163.2,200.4,275.2,361.8,475.2,524.9,588.4
Cuba,Spreads & Sweeteners,2106,Revenue Change,Total,percent,Statista,,45.327,43.56,59.371,48.404,22.638,37.333,31.387,31.346,10.391,11.973
Cuba,Spreads & Sweeteners,2106,Revenue Change,Other Spreads & Sweeteners,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Cuba,Spreads & Sweeteners,2106,Revenue Change,Spreads,percent,Statista,,43.54,41.649,57.117,46.523,22.537,37.337,31.334,31.312,10.322,11.997
Cuba,Spreads & Sweeteners,2106,Revenue Change,Sweeteners,percent,Statista,,48.648,46.639,63.111,51.391,22.794,37.325,31.468,31.343,10.459,12.098
Cuba,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Cuba,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Cuba,Spreads & Sweeteners,2106,Online & Offline Split,Offline,percent,Statista,99.906,99.861,99.798,99.685,99.524,99.37,99.17,98.898,98.538,,
Cuba,Spreads & Sweeteners,2106,Online & Offline Split,Online,percent,Statista,0.094,0.139,0.202,0.315,0.476,0.63,0.83,1.102,1.462,,
Cuba,Spreads & Sweeteners,2106,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Cuba,Spreads & Sweeteners,2106,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Cuba,Spreads & Sweeteners,2106,Users by Segment,Total,million users,Statista,0.15,0.16,0.174,0.187,0.2,0.211,0.22,0.226,0.233,0.24,0.246
Cuba,Spreads & Sweeteners,2106,Users by Segment,Spreads,million users,Statista,0.12,0.128,0.139,0.15,0.16,0.169,0.176,0.181,0.186,0.194,0.202
Cuba,Spreads & Sweeteners,2106,Users by Segment,Sweeteners,million users,Statista,0.072,0.077,0.083,0.09,0.096,0.101,0.106,0.109,0.112,0.117,0.121
Cuba,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads,percent,Statista,1.055,1.132,1.225,1.32,1.412,1.492,1.557,1.605,1.653,1.729,1.798
Cuba,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,1.319,1.415,1.532,1.651,1.765,1.866,1.947,2.006,2.066,2.135,2.196
Cuba,Spreads & Sweeteners,2106,Penetration Rate by Segment,Sweeteners,percent,Statista,0.633,0.679,0.735,0.792,0.847,0.895,0.934,0.963,0.992,1.037,1.079
Cuba,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Cuba,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cuba,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cuba,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Cuba,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Cuba,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
