Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Timor-Leste,Accessories,4202,Penetration Rate,Watches & Jewelry,percent,Statista,2.872,3.881,5.022,6.296,7.382,8.322,9.606,10.725,11.845,12.748,13.651
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Timor-Leste,Electronics,8542,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Electronics,8542,Revenue,Total,million USD (US$),Statista,6.809,7.661,8.633,11.42,12.91,13.26,17.12,20.19,23.67,25.66,27.98
Timor-Leste,Electronics,8542,Revenue,Consumer Electronics,million USD (US$),Statista,4.807,5.435,6.017,8.529,9.323,8.604,11.03,12.65,14.47,15.59,16.88
Timor-Leste,Electronics,8542,Revenue,Household Appliances,million USD (US$),Statista,2.002,2.226,2.616,2.89,3.589,4.655,6.088,7.541,9.198,10.06,11.11
Timor-Leste,Electronics,8542,Revenue Change,Total,percent,Statista,,12.513,12.688,32.283,13.047,2.711,29.11,17.932,17.236,8.407,9.041
Timor-Leste,Electronics,8542,Revenue Change,Consumer Electronics,percent,Statista,,13.064,10.708,41.748,9.309,-7.712,28.196,14.687,14.387,7.74,8.275
Timor-Leste,Electronics,8542,Revenue Change,Household Appliances,percent,Statista,,11.189,17.52,10.474,24.187,29.702,30.784,23.867,21.973,9.372,10.437
Timor-Leste,Electronics,8542,Average Revenue per User by Segment,Total,USD (US$),Statista,93.18,75.21,63.43,65.21,61.96,55.64,61.07,63.52,66.44,65.63,65.64
Timor-Leste,Electronics,8542,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,61.83,52.81,46.39,53.53,51.73,43.82,49.75,51.57,53.71,53.7,54.18
Timor-Leste,Electronics,8542,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,50.01,36.8,29.5,23.58,22.67,23.86,24.89,26.11,27.51,27.12,27.12
Timor-Leste,Electronics,8542,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Timor-Leste,Electronics,8542,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Timor-Leste,Electronics,8542,Online & Offline Split,Offline,percent,Statista,90.064,89.295,88.439,85.187,83.834,82.052,80.412,78.298,75.919,,
Timor-Leste,Electronics,8542,Online & Offline Split,Online,percent,Statista,9.936,10.705,11.561,14.813,16.166,17.948,19.588,21.702,24.081,,
Timor-Leste,Electronics,8542,Mobile/Desktop Split,Desktop,percent,Statista,51.907,51.906,51.887,51.933,51.902,51.835,51.805,51.778,51.76,,
Timor-Leste,Electronics,8542,Mobile/Desktop Split,Mobile,percent,Statista,48.093,48.094,48.113,48.067,48.098,48.165,48.195,48.222,48.24,,
Timor-Leste,Electronics,8542,Users by Segment,Total,million users,Statista,0.073,0.102,0.136,0.175,0.208,0.238,0.28,0.318,0.356,0.391,0.426
Timor-Leste,Electronics,8542,Users by Segment,Consumer Electronics,million users,Statista,0.078,0.103,0.13,0.159,0.18,0.196,0.222,0.245,0.269,0.29,0.311
Timor-Leste,Electronics,8542,Users by Segment,Household Appliances,million users,Statista,0.04,0.06,0.089,0.123,0.158,0.195,0.245,0.289,0.334,0.371,0.41
Timor-Leste,Electronics,8542,Penetration Rate by Segment,Consumer Electronics,percent,Statista,6.253,8.116,10.032,12.085,13.411,14.336,15.898,17.26,18.621,19.724,20.794
Timor-Leste,Electronics,8542,Penetration Rate by Segment,Electronics,percent,Statista,5.878,8.033,10.526,13.281,15.507,17.401,20.097,22.368,24.626,26.552,28.458
Timor-Leste,Electronics,8542,Penetration Rate by Segment,Household Appliances,percent,Statista,3.219,4.771,6.857,9.296,11.781,14.243,17.536,20.326,23.114,25.199,27.344
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Timor-Leste,Consumer Electronics,8528,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Consumer Electronics,8528,Revenue,Total,million USD (US$),Statista,4.807,5.435,6.017,8.529,9.323,8.604,11.03,12.65,14.47,15.59,16.88
Timor-Leste,Consumer Electronics,8528,Revenue,Computing,million USD (US$),Statista,0.837,0.946,1.062,1.405,1.596,1.439,1.85,2.098,2.398,2.579,2.786
Timor-Leste,Consumer Electronics,8528,Revenue,Other Consumer Electronics,million USD (US$),Statista,1.79,2.028,2.246,3.178,3.459,3.195,4.099,4.703,5.384,5.803,6.281
Timor-Leste,Consumer Electronics,8528,Revenue,Telephony,million USD (US$),Statista,1.267,1.431,1.548,2.361,2.415,2.312,2.976,3.483,4.02,4.342,4.714
Timor-Leste,Consumer Electronics,8528,Revenue,"TV, Radio & Multimedia",million USD (US$),Statista,0.865,0.974,1.096,1.49,1.761,1.58,2.021,2.279,2.588,2.79,3.016
Timor-Leste,Consumer Electronics,8528,Revenue,TV Peripheral Devices,million USD (US$),Statista,0.048,0.057,0.066,0.095,0.092,0.077,0.087,0.083,0.077,0.079,0.079
Timor-Leste,Consumer Electronics,8528,Revenue Change,Total,percent,Statista,,13.064,10.708,41.748,9.309,-7.712,28.196,14.687,14.387,7.74,8.275
Timor-Leste,Consumer Electronics,8528,Revenue Change,Computing,percent,Statista,,12.948,12.31,32.298,13.594,-9.837,28.562,13.405,14.299,7.548,8.026
Timor-Leste,Consumer Electronics,8528,Revenue Change,Other Consumer Electronics,percent,Statista,,13.296,10.75,41.496,8.842,-7.632,28.294,14.735,14.48,7.782,8.237
Timor-Leste,Consumer Electronics,8528,Revenue Change,Telephony,percent,Statista,,12.944,8.176,52.519,2.287,-4.265,28.72,17.036,15.418,8.01,8.567
Timor-Leste,Consumer Electronics,8528,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,12.616,12.537,35.949,18.188,-10.278,27.911,12.766,13.559,7.805,8.1
Timor-Leste,Consumer Electronics,8528,Revenue Change,TV Peripheral Devices,percent,Statista,,16.591,16.549,43.918,-2.828,-15.93,11.883,-3.902,-6.956,1.666,-0.254
Timor-Leste,Consumer Electronics,8528,Average Revenue per User,Total,USD (US$),Statista,61.83,52.81,46.39,53.53,51.73,43.82,49.75,51.57,53.71,53.7,54.18
Timor-Leste,Consumer Electronics,8528,Average Revenue per User,Computing,USD (US$),Statista,15.38,13.13,11.7,12.6,12.65,10.47,11.92,12.22,12.72,12.62,12.66
Timor-Leste,Consumer Electronics,8528,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,28.78,24.64,21.64,24.93,23.99,20.34,23.1,23.97,24.99,24.85,24.97
Timor-Leste,Consumer Electronics,8528,Average Revenue per User,Telephony,USD (US$),Statista,20.37,17.38,14.91,18.52,16.75,14.72,16.77,17.75,18.66,18.6,18.74
Timor-Leste,Consumer Electronics,8528,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,27.81,23.66,21.11,23.37,24.42,20.12,22.78,23.23,24.02,23.91,23.99
Timor-Leste,Consumer Electronics,8528,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,2.078,1.83,1.692,1.983,1.703,1.314,1.302,1.132,0.959,0.899,0.833
Timor-Leste,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
Timor-Leste,Consumer Electronics,8528,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
Timor-Leste,Consumer Electronics,8528,Online & Offline Split,Offline,percent,Statista,85.695,84.511,83.486,78.726,77.755,75.475,73.946,71.821,69.53,,
Timor-Leste,Consumer Electronics,8528,Online & Offline Split,Online,percent,Statista,14.305,15.489,16.514,21.274,22.245,24.525,26.054,28.179,30.47,,
Timor-Leste,Consumer Electronics,8528,Mobile/Desktop Split,Desktop,percent,Statista,52.386,52.37,52.355,52.302,52.298,52.274,52.262,52.246,52.236,,
Timor-Leste,Consumer Electronics,8528,Mobile/Desktop Split,Mobile,percent,Statista,47.614,47.63,47.645,47.698,47.702,47.726,47.738,47.754,47.764,,
Timor-Leste,Consumer Electronics,8528,Users,Total,million users,Statista,0.078,0.103,0.13,0.159,0.18,0.196,0.222,0.245,0.269,0.29,0.311
Timor-Leste,Consumer Electronics,8528,Users,Computing,million users,Statista,0.054,0.072,0.091,0.112,0.126,0.137,0.155,0.172,0.189,0.204,0.22
Timor-Leste,Consumer Electronics,8528,Users,Other Consumer Electronics,million users,Statista,0.062,0.082,0.104,0.127,0.144,0.157,0.177,0.196,0.215,0.233,0.252
Timor-Leste,Consumer Electronics,8528,Users,Telephony,million users,Statista,0.062,0.082,0.104,0.127,0.144,0.157,0.177,0.196,0.215,0.233,0.252
Timor-Leste,Consumer Electronics,8528,Users,"TV, Radio & Multimedia",million users,Statista,0.031,0.041,0.052,0.064,0.072,0.079,0.089,0.098,0.108,0.117,0.126
Timor-Leste,Consumer Electronics,8528,Users,TV Peripheral Devices,million users,Statista,0.023,0.031,0.039,0.048,0.054,0.059,0.067,0.074,0.081,0.088,0.094
Timor-Leste,Consumer Electronics,8528,Penetration Rate,Computing,percent,Statista,4.377,5.681,7.022,8.46,9.388,10.036,11.129,12.082,13.035,13.876,14.694
Timor-Leste,Consumer Electronics,8528,Penetration Rate,Consumer Electronics,percent,Statista,6.253,8.116,10.032,12.085,13.411,14.336,15.898,17.26,18.621,19.724,20.794
Timor-Leste,Consumer Electronics,8528,Penetration Rate,Other Consumer Electronics,percent,Statista,5.003,6.493,8.025,9.668,10.729,11.469,12.719,13.808,14.897,15.86,16.796
Timor-Leste,Consumer Electronics,8528,Penetration Rate,Telephony,percent,Statista,5.003,6.493,8.025,9.668,10.729,11.469,12.719,13.808,14.897,15.86,16.796
Timor-Leste,Consumer Electronics,8528,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,2.501,3.247,4.013,4.834,5.364,5.735,6.359,6.904,7.449,7.928,8.394
Timor-Leste,Consumer Electronics,8528,Penetration Rate,TV Peripheral Devices,percent,Statista,1.876,2.435,3.01,3.626,4.023,4.301,4.769,5.178,5.586,5.946,6.295
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Dell Technologies, Inc.",billion USD (US$),Statista Company DB,78.66,90.62,92.15,94.22,,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Hp, Inc.",billion USD (US$),Statista Company DB,52.06,58.47,58.76,56.64,63.49,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),Lenovo Group Ltd.,billion USD (US$),Statista Company DB,45.35,51.04,50.72,60.74,,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Samsung Electronics Co., Ltd.",billion USD (US$),Statista Company DB,214.8,223.3,198.8,201.6,248,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Timor-Leste,Household Appliances,8516,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Household Appliances,8516,Revenue,Total,million USD (US$),Statista,2.002,2.226,2.616,2.89,3.589,4.655,6.088,7.541,9.198,10.06,11.11
Timor-Leste,Household Appliances,8516,Revenue,Major Appliances,million USD (US$),Statista,0.961,1.07,1.26,1.395,1.717,2.178,2.889,3.62,4.419,4.834,5.338
Timor-Leste,Household Appliances,8516,Revenue,Other Household Appliances,million USD (US$),Statista,0.473,0.526,0.618,0.682,0.848,1.099,1.438,1.781,2.172,2.376,2.623
Timor-Leste,Household Appliances,8516,Revenue,Small Appliances,million USD (US$),Statista,0.568,0.63,0.738,0.812,1.024,1.378,1.762,2.141,2.607,2.852,3.146
Timor-Leste,Household Appliances,8516,Revenue Change,Total,percent,Statista,,11.189,17.52,10.474,24.187,29.702,30.784,23.867,21.973,9.372,10.437
Timor-Leste,Household Appliances,8516,Revenue Change,Major Appliances,percent,Statista,,11.377,17.757,10.714,23.082,26.849,32.645,25.303,22.072,9.391,10.426
Timor-Leste,Household Appliances,8516,Revenue Change,Other Household Appliances,percent,Statista,,11.191,17.542,10.456,24.209,29.66,30.846,23.853,21.954,9.392,10.396
Timor-Leste,Household Appliances,8516,Revenue Change,Small Appliances,percent,Statista,,10.841,17.18,10.095,26.031,34.57,27.866,21.51,21.766,9.398,10.309
Timor-Leste,Household Appliances,8516,Average Revenue per User,Total,USD (US$),Statista,50.01,36.8,29.5,23.58,22.67,23.86,24.89,26.11,27.51,27.12,27.12
Timor-Leste,Household Appliances,8516,Average Revenue per User,Major Appliances,USD (US$),Statista,60,44.24,35.53,28.45,27.11,27.91,29.52,31.34,33.04,32.58,32.58
Timor-Leste,Household Appliances,8516,Average Revenue per User,Other Household Appliances,USD (US$),Statista,59.04,43.45,34.84,27.84,26.77,28.18,29.38,30.83,32.48,32.09,32.14
Timor-Leste,Household Appliances,8516,Average Revenue per User,Small Appliances,USD (US$),Statista,17.74,13.01,10.4,8.286,8.088,8.829,9.003,9.266,9.747,9.61,9.6
Timor-Leste,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Timor-Leste,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Timor-Leste,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Timor-Leste,Household Appliances,8516,Online & Offline Split,Offline,percent,Statista,94.268,93.897,93.159,92.189,90.545,88.569,86.73,84.573,82.128,,
Timor-Leste,Household Appliances,8516,Online & Offline Split,Online,percent,Statista,5.732,6.103,6.841,7.811,9.455,11.431,13.27,15.427,17.872,,
Timor-Leste,Household Appliances,8516,Mobile/Desktop Split,Desktop,percent,Statista,50.755,50.774,50.811,50.845,50.876,50.903,50.928,50.951,50.971,,
Timor-Leste,Household Appliances,8516,Mobile/Desktop Split,Mobile,percent,Statista,49.245,49.226,49.189,49.155,49.124,49.097,49.072,49.049,49.029,,
Timor-Leste,Household Appliances,8516,Users,Total,million users,Statista,0.04,0.06,0.089,0.123,0.158,0.195,0.245,0.289,0.334,0.371,0.41
Timor-Leste,Household Appliances,8516,Users,Major Appliances,million users,Statista,0.016,0.024,0.035,0.049,0.063,0.078,0.098,0.116,0.134,0.148,0.164
Timor-Leste,Household Appliances,8516,Users,Other Household Appliances,million users,Statista,0.008,0.012,0.018,0.025,0.032,0.039,0.049,0.058,0.067,0.074,0.082
Timor-Leste,Household Appliances,8516,Users,Small Appliances,million users,Statista,0.032,0.048,0.071,0.098,0.127,0.156,0.196,0.231,0.267,0.297,0.328
Timor-Leste,Household Appliances,8516,Penetration Rate,Household Appliances,percent,Statista,3.219,4.771,6.857,9.296,11.781,14.243,17.536,20.326,23.114,25.199,27.344
Timor-Leste,Household Appliances,8516,Penetration Rate,Major Appliances,percent,Statista,1.288,1.908,2.743,3.719,4.712,5.697,7.015,8.13,9.246,10.079,10.936
Timor-Leste,Household Appliances,8516,Penetration Rate,Other Household Appliances,percent,Statista,0.644,0.954,1.371,1.859,2.356,2.849,3.507,4.065,4.623,5.029,5.447
Timor-Leste,Household Appliances,8516,Penetration Rate,Small Appliances,percent,Statista,2.576,3.817,5.486,7.437,9.425,11.394,14.029,16.261,18.491,20.16,21.876
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue,Total,million USD (US$),Statista,5.61,6.533,7.464,9.085,10.72,11.43,13.9,15.64,18.01,19.45,21.08
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue,Beauty Care,million USD (US$),Statista,1.386,1.606,1.831,2.291,2.751,2.9,3.494,3.888,4.43,4.786,5.177
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue,Health Care,million USD (US$),Statista,0.013,0.016,0.02,0.023,0.03,0.036,0.048,0.06,0.076,0.083,0.092
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue,Household Care,million USD (US$),Statista,0.355,0.42,0.484,0.607,0.773,0.882,1.141,1.408,1.758,1.916,2.116
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue,Personal Care,million USD (US$),Statista,3.856,4.491,5.128,6.164,7.168,7.61,9.22,10.29,11.75,12.66,13.69
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Total,percent,Statista,,16.453,14.251,21.718,17.997,6.623,21.61,12.518,15.153,7.996,8.38
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Beauty Care,percent,Statista,,15.873,14.01,25.123,20.079,5.416,20.483,11.276,13.94,8.036,8.17
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Health Care,percent,Statista,,21.891,22.786,13.93,29.956,20.228,34.041,26.105,26.488,9.098,10.652
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Household Care,percent,Statista,,18.131,15.419,25.397,27.301,14.112,29.336,23.401,24.858,8.987,10.438
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Personal Care,percent,Statista,,16.468,14.184,20.203,16.288,6.166,21.156,11.605,14.189,7.745,8.136
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Total,USD (US$),Statista,105.9,91.61,82.2,79.99,82.94,79.31,84.13,85.09,88.4,87.77,87.93
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,37.38,32.18,28.81,28.82,30.41,28.75,30.2,30.21,31.06,30.86,30.87
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Health Care,USD (US$),Statista,0.396,0.359,0.346,0.315,0.36,0.388,0.454,0.514,0.587,0.589,0.602
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Household Care,USD (US$),Statista,17.64,15.49,14.04,14.07,15.74,16.11,18.17,20.15,22.71,22.77,23.25
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Personal Care,USD (US$),Statista,117.4,101.6,91.1,87.53,89.43,85.19,89.99,90.25,92.98,92.21,92.18
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,93.591,92.775,92.024,89.749,88.712,88.047,87.065,85.937,84.398,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,6.409,7.225,7.976,10.251,11.288,11.953,12.935,14.063,15.602,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,54.247,53.637,53.137,52.847,52.538,52.238,51.963,51.734,51.534,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,45.753,46.363,46.863,47.153,47.462,47.762,48.037,48.266,48.466,,
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,0.053,0.071,0.091,0.114,0.129,0.144,0.165,0.184,0.204,0.222,0.24
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,0.037,0.05,0.064,0.08,0.09,0.101,0.116,0.129,0.143,0.155,0.168
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,0.034,0.046,0.058,0.073,0.083,0.092,0.106,0.118,0.13,0.142,0.153
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,0.02,0.027,0.035,0.043,0.049,0.055,0.063,0.07,0.077,0.084,0.091
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,0.033,0.044,0.056,0.07,0.08,0.089,0.102,0.114,0.126,0.137,0.149
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,4.261,5.624,7.022,8.614,9.619,10.521,11.846,12.941,14.085,15.052,16.002
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,2.983,3.937,4.915,6.03,6.733,7.365,8.292,9.058,9.86,10.534,11.196
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,2.727,3.599,4.494,5.513,6.156,6.734,7.581,8.282,9.015,9.63,10.236
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,1.619,2.137,2.668,3.273,3.655,3.998,4.501,4.917,5.352,5.717,6.076
Timor-Leste,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,2.642,3.487,4.353,5.341,5.964,6.523,7.344,8.023,8.733,9.329,9.916
Timor-Leste,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
