Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Republic of the Congo,Alcoholic Drinks,2208,Penetration Rate by Segment,Spirits,percent,Statista,0.751,0.967,1.637,1.951,2.29,2.635,3.003,3.359,3.712,3.993,4.268
Republic of the Congo,Alcoholic Drinks,2208,Penetration Rate by Segment,Wine,percent,Statista,0.919,1.184,2.004,2.387,2.803,3.225,3.676,4.11,4.543,4.887,5.224
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Republic of the Congo,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,Hot Drinks,2101,Average Revenue per User by Segment,Total,USD (US$),Statista,4.31,3.833,2.465,2.558,2.239,1.831,1.763,1.63,1.517,1.423,1.34
Republic of the Congo,Hot Drinks,2101,Average Revenue per User by Segment,Cocoa,USD (US$),Statista,0.143,0.15,0.12,0.121,0.143,0.137,0.158,0.166,0.179,0.179,0.181
Republic of the Congo,Hot Drinks,2101,Average Revenue per User by Segment,Coffee,USD (US$),Statista,0.214,0.21,0.151,0.151,0.173,0.15,0.155,0.156,0.161,0.159,0.159
Republic of the Congo,Hot Drinks,2101,Average Revenue per User by Segment,Tea,USD (US$),Statista,5.881,5.201,3.319,3.452,2.964,2.407,2.295,2.101,1.928,1.796,1.679
Republic of the Congo,Hot Drinks,2101,Revenue,Total,thousand USD (US$),Statista,268.2,315.5,352.3,446.8,470.6,453.7,510.2,540.5,569.4,588.5,607.1
Republic of the Congo,Hot Drinks,2101,Revenue,Cocoa,thousand USD (US$),Statista,2.678,3.714,5.141,6.355,9.03,10.22,13.74,16.47,20.18,22.18,24.52
Republic of the Congo,Hot Drinks,2101,Revenue,Coffee,thousand USD (US$),Statista,9.338,12.11,15.12,18.41,25.43,25.99,31.46,36.27,42.4,46.14,50.34
Republic of the Congo,Hot Drinks,2101,Revenue,Tea,thousand USD (US$),Statista,256.2,299.6,332,422,436.1,417.5,465,487.7,506.8,520.2,532.3
Republic of the Congo,Hot Drinks,2101,Revenue Change,Total,percent,Statista,,17.636,11.664,26.824,5.327,-3.591,12.453,5.939,5.347,3.354,3.161
Republic of the Congo,Hot Drinks,2101,Revenue Change,Cocoa,percent,Statista,,38.686,38.422,23.614,42.093,13.178,34.442,19.869,22.526,9.911,10.55
Republic of the Congo,Hot Drinks,2101,Revenue Change,Coffee,percent,Statista,,29.685,24.855,21.759,38.131,2.202,21.047,15.289,16.901,8.821,9.103
Republic of the Congo,Hot Drinks,2101,Revenue Change,Tea,percent,Statista,,16.94,10.814,27.108,3.341,-4.265,11.377,4.882,3.916,2.644,2.326
Republic of the Congo,Hot Drinks,2101,Comparable Estimates - Hot Drinks (Worldwide),*Statista,billion USD (US$),,10.68,13.64,17.01,23.99,32.6,32.68,41.01,47.84,56.19,60.29,65.18
Republic of the Congo,Hot Drinks,2101,Comparable Estimates - Hot Drinks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,33,,,,56,,
Republic of the Congo,Hot Drinks,2101,Online & Offline Split,Offline,percent,Statista,99.569,99.536,99.503,99.336,99.352,99.379,99.381,99.361,99.344,,
Republic of the Congo,Hot Drinks,2101,Online & Offline Split,Online,percent,Statista,0.431,0.464,0.497,0.664,0.648,0.621,0.619,0.639,0.656,,
Republic of the Congo,Hot Drinks,2101,Mobile/Desktop Split,Desktop,percent,Statista,97.776,97.51,97.145,97.249,96.367,96.041,95.605,95.16,94.55,,
Republic of the Congo,Hot Drinks,2101,Mobile/Desktop Split,Mobile,percent,Statista,2.224,2.49,2.855,2.751,3.633,3.959,4.395,4.84,5.45,,
Republic of the Congo,Hot Drinks,2101,Users by Segment,Total,million users,Statista,0.062,0.082,0.143,0.175,0.21,0.248,0.289,0.332,0.375,0.414,0.453
Republic of the Congo,Hot Drinks,2101,Users by Segment,Cocoa,million users,Statista,0.019,0.025,0.043,0.052,0.063,0.074,0.087,0.099,0.113,0.124,0.135
Republic of the Congo,Hot Drinks,2101,Users by Segment,Coffee,million users,Statista,0.044,0.058,0.1,0.122,0.147,0.173,0.203,0.232,0.263,0.29,0.317
Republic of the Congo,Hot Drinks,2101,Users by Segment,Tea,million users,Statista,0.044,0.058,0.1,0.122,0.147,0.173,0.203,0.232,0.263,0.29,0.317
Republic of the Congo,Hot Drinks,2101,Penetration Rate by Segment,Cocoa,percent,Statista,0.365,0.471,0.797,0.949,1.115,1.282,1.462,1.635,1.807,1.94,2.07
Republic of the Congo,Hot Drinks,2101,Penetration Rate by Segment,Coffee,percent,Statista,0.852,1.098,1.859,2.215,2.601,2.992,3.411,3.814,4.215,4.534,4.847
Republic of the Congo,Hot Drinks,2101,Penetration Rate by Segment,Hot Drinks,percent,Statista,1.218,1.569,2.656,3.165,3.716,4.275,4.872,5.449,6.022,6.478,6.925
Republic of the Congo,Hot Drinks,2101,Penetration Rate by Segment,Tea,percent,Statista,0.852,1.098,1.859,2.215,2.601,2.992,3.411,3.814,4.215,4.534,4.847
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,6.02,5.099,3.659,3.577,3.281,2.799,2.731,2.615,2.545,2.433,2.347
Republic of the Congo,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Bottled Water,USD (US$),Statista,5.542,4.532,3.183,3.063,2.462,2.027,1.851,1.727,1.596,1.47,1.366
Republic of the Congo,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Juices,USD (US$),Statista,0.214,0.202,0.15,0.151,0.173,0.158,0.171,0.177,0.188,0.187,0.187
Republic of the Congo,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Other Non-Alcoholic Drinks,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Soft Drinks,USD (US$),Statista,1.35,1.296,0.998,1.024,1.276,1.157,1.248,1.23,1.273,1.27,1.274
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue,Total,thousand USD (US$),Statista,414.6,464.4,578.6,691.2,763.2,767.6,874.7,959.5,"1,058","1,114","1,176"
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue,Bottled Water,thousand USD (US$),Statista,328.2,355,433,509,492.6,478.2,510,545,570.4,578.9,588.7
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue,Juices,thousand USD (US$),Statista,11.05,13.82,17.75,21.96,30.17,32.49,40.99,48.75,58.68,64.07,70.39
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue,Other Non-Alcoholic Drinks,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue,Soft Drinks,thousand USD (US$),Statista,75.29,95.58,127.9,160.2,240.4,256.9,323.7,365.7,428.5,470.9,517.1
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue Change,Total,percent,Statista,,12.012,24.591,19.461,10.417,0.577,13.953,9.695,10.266,5.293,5.566
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue Change,Bottled Water,percent,Statista,,8.166,21.972,17.552,-3.222,-2.923,6.65,6.863,4.661,1.49,1.693
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue Change,Juices,percent,Statista,,25.068,28.437,23.718,37.386,7.69,26.162,18.931,20.369,9.185,9.864
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue Change,Other Non-Alcoholic Drinks,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Republic of the Congo,Non-Alcoholic Drinks,2202,Revenue Change,Soft Drinks,percent,Statista,,26.949,33.815,25.254,50.062,6.864,26.002,12.975,17.173,9.895,9.811
Republic of the Congo,Non-Alcoholic Drinks,2202,Comparable Estimates - Non-Alcoholic Drinks (Worldwide),*Statista,billion USD (US$),,28.9,34.77,41.65,59.24,78.97,86.3,111.9,136.1,165.5,178.8,195.6
Republic of the Congo,Non-Alcoholic Drinks,2202,Comparable Estimates - Non-Alcoholic Drinks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,79,,,,160,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Online & Offline Split,Offline,percent,Statista,99.73,99.705,99.666,99.568,99.536,99.552,99.544,99.518,99.49,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Online & Offline Split,Online,percent,Statista,0.27,0.295,0.334,0.432,0.464,0.448,0.456,0.482,0.51,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Mobile/Desktop Split,Desktop,percent,Statista,51.101,51.204,51.269,51.315,51.652,51.732,51.873,51.917,52.012,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Mobile/Desktop Split,Mobile,percent,Statista,48.899,48.796,48.731,48.685,48.348,48.268,48.127,48.083,47.988,,
Republic of the Congo,Non-Alcoholic Drinks,2202,Users by Segment,Total,million users,Statista,0.069,0.091,0.158,0.193,0.233,0.274,0.32,0.367,0.415,0.458,0.501
Republic of the Congo,Non-Alcoholic Drinks,2202,Users by Segment,Bottled Water,million users,Statista,0.059,0.078,0.136,0.166,0.2,0.236,0.275,0.316,0.357,0.394,0.431
Republic of the Congo,Non-Alcoholic Drinks,2202,Users by Segment,Juices,million users,Statista,0.052,0.068,0.119,0.145,0.174,0.206,0.24,0.275,0.312,0.343,0.376
Republic of the Congo,Non-Alcoholic Drinks,2202,Users by Segment,Other Non-Alcoholic Drinks,million users,Statista,0.025,0.033,0.057,0.07,0.084,0.099,0.115,0.132,0.15,0.165,0.18
Republic of the Congo,Non-Alcoholic Drinks,2202,Users by Segment,Soft Drinks,million users,Statista,0.056,0.074,0.128,0.157,0.188,0.222,0.259,0.297,0.337,0.371,0.406
Republic of the Congo,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Bottled Water,percent,Statista,1.159,1.494,2.528,3.012,3.537,4.068,4.637,5.186,5.731,6.165,6.591
Republic of the Congo,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Juices,percent,Statista,1.011,1.302,2.205,2.627,3.084,3.548,4.044,4.522,4.998,5.376,5.748
Republic of the Congo,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Non-Alcoholic Drinks,percent,Statista,1.348,1.737,2.94,3.502,4.112,4.73,5.392,6.03,6.664,7.169,7.664
Republic of the Congo,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Other Non-Alcoholic Drinks,percent,Statista,0.485,0.625,1.058,1.261,1.48,1.703,1.941,2.171,2.399,2.576,2.75
Republic of the Congo,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Soft Drinks,percent,Statista,1.091,1.407,2.381,2.837,3.331,3.832,4.368,4.884,5.398,5.807,6.208
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Republic of the Congo,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,Other Beverages,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Other Beverages,2202,Revenue,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),*Statista,billion USD (US$),,73.17,90.75,110.8,154.3,207.1,208.2,257.7,297.1,344.5,369.5,398.6
Republic of the Congo,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),Common Thread Collective,billion USD (US$),,,90.5,110.6,154.1,206.9,232.2,262.4,299,343.6,,
Republic of the Congo,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),The BRC,billion USD (US$),,,,,,341.8,373,,,,511.8,
Republic of the Congo,Other Beverages,2202,Users by Segment,Total,million users,Statista,0.004,0.005,0.01,0.012,0.014,0.017,0.019,0.022,0.025,0.028,0.03
Republic of the Congo,Other Beverages,2202,Penetration Rate by Segment,Other Beverages,percent,Statista,0.081,0.105,0.177,0.211,0.248,0.285,0.325,0.363,0.401,0.431,0.46
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Republic of the Congo,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Republic of the Congo,Other Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Other Furniture,9403,Revenue,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Republic of the Congo,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Republic of the Congo,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Republic of the Congo,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Republic of the Congo,Other Furniture,9403,Users by Segment,Total,million users,Statista,0.026,0.036,0.066,0.085,0.107,0.131,0.159,0.186,0.215,0.238,0.262
Republic of the Congo,Other Furniture,9403,Penetration Rate by Segment,Other Furniture,percent,Statista,0.516,0.691,1.232,1.534,1.889,2.267,2.682,3.063,3.442,3.725,4.008
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Republic of the Congo,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Republic of the Congo,eCommerce,4907,Revenue,Total,million USD (US$),Statista,24.2,29.04,37.06,44.78,53.69,52.32,62.61,70.32,79.53,85.24,91.59
Republic of the Congo,eCommerce,4907,Revenue,"Beauty, Health, Personal & Household Care",million USD (US$),Statista,4.492,5.429,6.567,7.248,8.312,8.188,9.583,10.56,11.75,12.43,13.19
Republic of the Congo,eCommerce,4907,Revenue,Beverages,million USD (US$),Statista,1.05,1.265,1.545,2.092,2.403,2.279,2.497,2.611,2.766,2.871,2.973
Republic of the Congo,eCommerce,4907,Revenue,Electronics,million USD (US$),Statista,9.031,10.66,12.72,14.33,16.56,15.86,20.21,23.15,26.59,28.62,30.97
Republic of the Congo,eCommerce,4907,Revenue,Fashion,million USD (US$),Statista,3.549,4.403,5.751,6.84,8.429,8.458,9.991,11.11,12.53,13.49,14.52
Republic of the Congo,eCommerce,4907,Revenue,Food,million USD (US$),Statista,1.951,2.362,3.133,4.913,7.171,7.192,8.474,10.12,12.17,13.33,14.67
Republic of the Congo,eCommerce,4907,Revenue,Furniture,million USD (US$),Statista,1.056,1.21,1.427,1.625,1.906,1.693,2.183,2.458,2.798,2.998,3.228
Republic of the Congo,eCommerce,4907,Revenue,Media,million USD (US$),Statista,0.414,0.551,1.416,1.95,2.161,2.023,2.189,2.238,2.22,2.291,2.33
Republic of the Congo,eCommerce,4907,Revenue,"Toys, Hobby & DIY",million USD (US$),Statista,2.653,3.157,4.499,5.791,6.753,6.627,7.489,8.075,8.703,9.206,9.713
Republic of the Congo,eCommerce,4907,Revenue Change,Total,percent,Statista,,20,27.617,20.831,19.897,-2.552,19.667,12.314,13.097,7.18,7.45
Republic of the Congo,eCommerce,4907,Revenue Change,"Beauty, Health, Personal & Household Care",percent,Statista,,20.859,20.962,10.37,14.68,-1.492,17.037,10.195,11.269,5.787,6.114
Republic of the Congo,eCommerce,4907,Revenue Change,Beverages,percent,Statista,,20.476,22.134,35.405,14.866,-5.16,9.566,4.565,5.936,3.796,3.553
Republic of the Congo,eCommerce,4907,Revenue Change,Electronics,percent,Statista,,18.038,19.325,12.657,15.562,-4.227,27.427,14.547,14.86,7.634,8.211
Republic of the Congo,eCommerce,4907,Revenue Change,Fashion,percent,Statista,,24.063,30.615,18.936,23.231,0.344,18.125,11.2,12.781,7.662,7.635
Republic of the Congo,eCommerce,4907,Revenue Change,Food,percent,Statista,,21.066,32.642,56.815,45.96,0.293,17.825,19.424,20.257,9.532,10.053
Republic of the Congo,eCommerce,4907,Revenue Change,Furniture,percent,Statista,,14.583,17.934,13.875,17.292,-11.175,28.943,12.597,13.832,7.148,7.672
Republic of the Congo,eCommerce,4907,Revenue Change,Media,percent,Statista,,33.003,157.034,37.712,10.821,-6.386,8.206,2.238,-0.804,3.198,1.702
Republic of the Congo,eCommerce,4907,Revenue Change,"Toys, Hobby & DIY",percent,Statista,,18.997,42.509,28.717,16.612,-1.866,13.007,7.825,7.777,5.78,5.507
Republic of the Congo,eCommerce,4907,Average Revenue per User,Total,USD (US$),Statista,63.27,58.83,43.45,44.91,46.8,40.51,43.42,44.53,46.2,46.39,47.02
Republic of the Congo,eCommerce,4907,Average Revenue per User,"Beauty, Health, Personal & Household Care",USD (US$),Statista,26.08,24.73,18.06,17.38,17.79,15.53,16.08,15.89,15.97,15.68,15.52
Republic of the Congo,eCommerce,4907,Average Revenue per User,Beverages,USD (US$),Statista,12.66,11.53,8.107,8.983,8.572,6.897,6.47,5.906,5.526,5.205,4.924
Republic of the Congo,eCommerce,4907,Average Revenue per User,Electronics,USD (US$),Statista,37.51,34.08,23.92,22.28,21.78,18.05,19.94,20.15,20.64,20.22,20.04
Republic of the Congo,eCommerce,4907,Average Revenue per User,Fashion,USD (US$),Statista,13.73,13.59,10.84,11,11.73,10.32,10.71,10.56,10.67,10.5,10.4
Republic of the Congo,eCommerce,4907,Average Revenue per User,Food,USD (US$),Statista,25.01,22.89,17.49,22.44,27.21,23.15,23.35,24.34,25.86,25.7,25.84
Republic of the Congo,eCommerce,4907,Average Revenue per User,Furniture,USD (US$),Statista,11.62,9.683,6.242,5.568,5.172,3.736,3.974,3.824,3.781,3.655,3.572
Republic of the Congo,eCommerce,4907,Average Revenue per User,Media,USD (US$),Statista,2.746,2.658,3.915,4.35,3.947,3.125,2.869,2.55,2.227,2.082,1.931
Republic of the Congo,eCommerce,4907,Average Revenue per User,"Toys, Hobby & DIY",USD (US$),Statista,15.65,13.9,11.09,11.49,10.89,8.901,8.547,8.019,7.616,7.293,7.014
Republic of the Congo,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Republic of the Congo,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Republic of the Congo,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Republic of the Congo,eCommerce,4907,Online & Offline Split,Offline,percent,Statista,99.51,99.417,99.295,99.257,99.119,99.042,98.914,98.797,98.651,,
Republic of the Congo,eCommerce,4907,Online & Offline Split,Online,percent,Statista,0.49,0.583,0.705,0.743,0.881,0.958,1.086,1.203,1.349,,
Republic of the Congo,eCommerce,4907,Mobile/Desktop Split,Desktop,percent,Statista,65.787,64.745,64.582,65.733,65.902,65.794,65.59,65.41,65.16,,
Republic of the Congo,eCommerce,4907,Mobile/Desktop Split,Mobile,percent,Statista,34.213,35.255,35.418,34.267,34.098,34.206,34.41,34.59,34.84,,
Republic of the Congo,eCommerce,4907,Users,Total,million users,Statista,0.382,0.494,0.853,0.997,1.147,1.292,1.442,1.579,1.721,1.837,1.948
Republic of the Congo,eCommerce,4907,Users,"Beauty, Health, Personal & Household Care",million users,Statista,0.172,0.22,0.364,0.417,0.467,0.527,0.596,0.665,0.736,0.793,0.85
