Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Kuwait,Furniture,9403,Users,Living-Room & Dining-Room Furniture,million users,Statista,0.155,0.185,0.205,0.231,0.261,0.288,0.311,0.331,0.351,0.372,0.392
Kuwait,Furniture,9403,Users,Other Furniture,million users,Statista,0.128,0.153,0.17,0.191,0.216,0.239,0.258,0.274,0.291,0.308,0.325
Kuwait,Furniture,9403,Users,Plastic & Other Furniture,million users,Statista,0.102,0.121,0.135,0.152,0.171,0.189,0.204,0.217,0.231,0.246,0.261
Kuwait,Furniture,9403,Penetration Rate,Bedroom Furniture,percent,Statista,4.578,5.358,5.839,6.493,7.23,7.896,8.424,8.872,9.321,9.782,10.202
Kuwait,Furniture,9403,Penetration Rate,Floor Covering,percent,Statista,1.962,2.296,2.503,2.783,3.098,3.384,3.61,3.802,3.995,4.223,4.433
Kuwait,Furniture,9403,Penetration Rate,Furniture,percent,Statista,10.901,12.758,13.903,15.46,17.214,18.799,20.057,21.123,22.193,23.292,24.293
Kuwait,Furniture,9403,Penetration Rate,Kitchen Furniture,percent,Statista,3.27,3.827,4.171,4.638,5.164,5.64,6.017,6.337,6.658,6.988,7.288
Kuwait,Furniture,9403,Penetration Rate,Lamps & Lighting,percent,Statista,4.796,5.614,6.117,6.802,7.574,8.272,8.825,9.294,9.765,10.248,10.688
Kuwait,Furniture,9403,Penetration Rate,Living-Room & Dining-Room Furniture,percent,Statista,3.815,4.465,4.866,5.411,6.025,6.58,7.02,7.393,7.767,8.152,8.502
Kuwait,Furniture,9403,Penetration Rate,Other Furniture,percent,Statista,3.161,3.7,4.032,4.483,4.992,5.452,5.817,6.126,6.436,6.755,7.045
Kuwait,Furniture,9403,Penetration Rate,Plastic & Other Furniture,percent,Statista,2.507,2.934,3.198,3.556,3.959,4.324,4.613,4.858,5.104,5.397,5.665
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kuwait,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kuwait,Bedroom Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,211.1,193.9,188.6,212.4,205.1,172.1,209.7,228.9,251.8,254.6,261.6
Kuwait,Bedroom Furniture,9403,Average Revenue per User by Segment,Beds,USD (US$),Statista,66.11,61.92,60.93,69.32,64.81,54.39,66.35,72.46,79.67,80.56,82.74
Kuwait,Bedroom Furniture,9403,Average Revenue per User by Segment,"Closets, Nightstands & Dressers",USD (US$),Statista,96.3,84.19,78.98,87.47,83.83,69.06,82.81,88.98,96.33,96.76,98.71
Kuwait,Bedroom Furniture,9403,Average Revenue per User by Segment,Mattresses,USD (US$),Statista,96.91,93.33,93.93,106.9,107.5,92,114,126.5,141.4,143,146.9
Kuwait,Bedroom Furniture,9403,Average Revenue per User by Segment,Other Bedroom Furniture,USD (US$),Statista,184.3,169.2,164.6,185.4,179,150.2,183,199.8,219.7,220.6,225.2
Kuwait,Bedroom Furniture,9403,Revenue,Total,million USD (US$),Statista,39.21,42.98,46.32,58.89,64.19,59.51,78.21,90.85,106,113.7,123
Kuwait,Bedroom Furniture,9403,Revenue,Beds,million USD (US$),Statista,8.225,9.197,10.03,12.88,13.59,12.6,16.58,19.27,22.48,24.09,26.07
Kuwait,Bedroom Furniture,9403,Revenue,"Closets, Nightstands & Dressers",million USD (US$),Statista,11.27,11.76,12.22,15.28,16.53,15.05,19.46,22.25,25.56,27.21,29.25
Kuwait,Bedroom Furniture,9403,Revenue,Mattresses,million USD (US$),Statista,7.738,8.897,9.922,12.74,14.46,13.68,18.28,21.59,25.6,27.64,30.12
Kuwait,Bedroom Furniture,9403,Revenue,Other Bedroom Furniture,million USD (US$),Statista,11.98,13.13,14.15,17.99,19.61,18.18,23.89,27.75,32.39,34.72,37.58
Kuwait,Bedroom Furniture,9403,Revenue Change,Total,percent,Statista,,9.615,7.771,27.137,9,-7.291,31.423,16.162,16.676,7.264,8.179
Kuwait,Bedroom Furniture,9403,Revenue Change,Beds,percent,Statista,,11.818,9.057,28.415,5.512,-7.285,31.587,16.224,16.658,7.162,8.219
Kuwait,Bedroom Furniture,9403,Revenue Change,"Closets, Nightstands & Dressers",percent,Statista,,4.348,3.912,25.041,8.181,-8.953,29.302,14.337,14.876,6.455,7.497
Kuwait,Bedroom Furniture,9403,Revenue Change,Mattresses,percent,Statista,,14.978,11.521,28.402,13.501,-5.394,33.626,18.107,18.573,7.969,8.973
Kuwait,Bedroom Furniture,9403,Revenue Change,Other Bedroom Furniture,percent,Statista,,9.599,7.768,27.138,9.005,-7.292,31.408,16.157,16.721,7.194,8.237
Kuwait,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kuwait,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kuwait,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kuwait,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,81.757,81.083,80.522,76.64,75.48,73.239,70.569,67.387,63.745,,
Kuwait,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,18.243,18.917,19.478,23.36,24.52,26.761,29.431,32.613,36.255,,
Kuwait,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,69.47,67.98,67.148,66.691,66.469,66.37,66.332,66.324,66.324,,
Kuwait,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,30.53,32.02,32.852,33.309,33.531,33.63,33.668,33.676,33.676,,
Kuwait,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.186,0.222,0.246,0.277,0.313,0.346,0.373,0.397,0.421,0.446,0.47
Kuwait,Bedroom Furniture,9403,Users by Segment,Beds,million users,Statista,0.124,0.149,0.165,0.186,0.21,0.232,0.25,0.266,0.282,0.299,0.315
Kuwait,Bedroom Furniture,9403,Users by Segment,"Closets, Nightstands & Dressers",million users,Statista,0.117,0.14,0.155,0.175,0.197,0.218,0.235,0.25,0.265,0.281,0.296
Kuwait,Bedroom Furniture,9403,Users by Segment,Mattresses,million users,Statista,0.08,0.095,0.106,0.119,0.135,0.149,0.16,0.171,0.181,0.193,0.205
Kuwait,Bedroom Furniture,9403,Users by Segment,Other Bedroom Furniture,million users,Statista,0.065,0.078,0.086,0.097,0.11,0.121,0.131,0.139,0.147,0.157,0.167
Kuwait,Bedroom Furniture,9403,Penetration Rate by Segment,Bedroom Furniture,percent,Statista,4.578,5.358,5.839,6.493,7.23,7.896,8.424,8.872,9.321,9.782,10.202
Kuwait,Bedroom Furniture,9403,Penetration Rate by Segment,Beds,percent,Statista,3.068,3.59,3.912,4.35,4.844,5.29,5.644,5.944,6.245,6.555,6.836
Kuwait,Bedroom Furniture,9403,Penetration Rate by Segment,"Closets, Nightstands & Dressers",percent,Statista,2.884,3.376,3.679,4.091,4.555,4.974,5.307,5.589,5.872,6.163,6.428
Kuwait,Bedroom Furniture,9403,Penetration Rate by Segment,Mattresses,percent,Statista,1.969,2.304,2.511,2.792,3.109,3.395,3.622,3.815,4.008,4.237,4.448
Kuwait,Bedroom Furniture,9403,Penetration Rate by Segment,Other Bedroom Furniture,percent,Statista,1.602,1.875,2.044,2.273,2.53,2.763,2.948,3.105,3.262,3.449,3.62
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kuwait,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kuwait,Floor Covering,5603,Average Revenue per User by Segment,Total,USD (US$),Statista,167.6,154.2,150.8,175.4,169.6,144.4,178.9,198.4,221.6,223.3,229
Kuwait,Floor Covering,5603,Revenue,Total,million USD (US$),Statista,13.34,14.65,15.87,20.84,22.74,21.4,28.6,33.75,39.99,43.03,46.79
Kuwait,Floor Covering,5603,Revenue Change,Total,percent,Statista,,9.82,8.328,31.317,9.117,-5.893,33.645,18.007,18.489,7.602,8.738
Kuwait,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kuwait,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kuwait,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kuwait,Floor Covering,5603,Online & Offline Split,Offline,percent,Statista,86.139,85.49,84.921,80.901,79.916,77.658,74.864,71.391,67.202,,
Kuwait,Floor Covering,5603,Online & Offline Split,Online,percent,Statista,13.861,14.51,15.079,19.099,20.084,22.342,25.136,28.609,32.798,,
Kuwait,Floor Covering,5603,Users by Segment,Total,million users,Statista,0.08,0.095,0.105,0.119,0.134,0.148,0.16,0.17,0.18,0.193,0.204
Kuwait,Floor Covering,5603,Penetration Rate by Segment,Floor Covering,percent,Statista,1.962,2.296,2.503,2.783,3.098,3.384,3.61,3.802,3.995,4.223,4.433
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kuwait,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kuwait,Kitchen Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,235.1,212.5,205.5,238,230.6,196.2,243,269.3,300.6,304.8,314.4
Kuwait,Kitchen Furniture,9403,Revenue,Total,million USD (US$),Statista,31.19,33.64,36.05,47.13,51.55,48.48,64.73,76.35,90.42,97.19,105.6
Kuwait,Kitchen Furniture,9403,Revenue Change,Total,percent,Statista,,7.855,7.164,30.735,9.378,-5.955,33.519,17.951,18.428,7.487,8.653
Kuwait,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kuwait,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kuwait,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kuwait,Kitchen Furniture,9403,Online & Offline Split,Offline,percent,Statista,81.086,80.393,79.798,75.404,74.308,71.987,69.234,66,62.352,,
Kuwait,Kitchen Furniture,9403,Online & Offline Split,Online,percent,Statista,18.914,19.607,20.202,24.596,25.692,28.013,30.766,34,37.648,,
Kuwait,Kitchen Furniture,9403,Users by Segment,Total,million users,Statista,0.133,0.158,0.175,0.198,0.224,0.247,0.266,0.283,0.301,0.319,0.336
Kuwait,Kitchen Furniture,9403,Penetration Rate by Segment,Kitchen Furniture,percent,Statista,3.27,3.827,4.171,4.638,5.164,5.64,6.017,6.337,6.658,6.988,7.288
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kuwait,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kuwait,Lamps & Lighting,9405,Average Revenue per User by Segment,Total,USD (US$),Statista,190.3,170.5,162.9,186.2,176.3,148.9,183.6,202.6,225.2,227.6,234.1
Kuwait,Lamps & Lighting,9405,Revenue,Total,million USD (US$),Statista,37.02,39.61,41.93,54.09,57.78,53.96,71.73,84.24,99.34,106.4,115.3
Kuwait,Lamps & Lighting,9405,Revenue Change,Total,percent,Statista,,6.996,5.857,29.001,6.822,-6.611,32.932,17.44,17.925,7.107,8.365
Kuwait,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kuwait,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kuwait,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kuwait,Lamps & Lighting,9405,Online & Offline Split,Offline,percent,Statista,80.038,79.359,78.866,74.661,74.011,71.936,69.488,66.616,63.394,,
Kuwait,Lamps & Lighting,9405,Online & Offline Split,Online,percent,Statista,19.962,20.641,21.134,25.339,25.989,28.064,30.512,33.384,36.606,,
Kuwait,Lamps & Lighting,9405,Users by Segment,Total,million users,Statista,0.195,0.232,0.257,0.29,0.328,0.362,0.391,0.416,0.441,0.468,0.493
Kuwait,Lamps & Lighting,9405,Penetration Rate by Segment,Lamps & Lighting,percent,Statista,4.796,5.614,6.117,6.802,7.574,8.272,8.825,9.294,9.765,10.248,10.688
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,285.8,266.3,260.8,309.9,298.6,249.1,301.9,327.7,358.1,363,373
Kuwait,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Living & Dining Room,USD (US$),Statista,154.4,148.4,145.6,167.8,160.8,133.5,161.2,174.5,190.1,192.5,197.5
Kuwait,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Other Living-Room & Dining-Room Furniture,USD (US$),Statista,182.7,170.2,166.7,198.1,190.9,159.2,193,209.5,228.9,230.4,235.2
Kuwait,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Seats & Sofas,USD (US$),Statista,195.1,177,173.2,211.2,204.3,171.1,208,226.3,247.9,249.7,255.2
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue,Total,million USD (US$),Statista,44.23,49.2,53.4,71.62,77.88,71.8,93.85,108.4,125.7,135,146.2
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue,Living & Dining Room,million USD (US$),Statista,17.44,20.02,21.75,28.3,30.62,28.09,36.59,42.12,48.71,52.27,56.52
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue,Other Living-Room & Dining-Room Furniture,million USD (US$),Statista,5.656,6.29,6.827,9.157,9.957,9.18,12,13.86,16.07,17.26,18.69
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue,Seats & Sofas,million USD (US$),Statista,21.14,22.89,24.82,34.16,37.3,34.53,45.26,52.4,60.89,65.5,70.98
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue Change,Total,percent,Statista,,11.237,8.537,34.12,8.741,-7.807,30.71,15.503,15.959,7.399,8.296
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue Change,Living & Dining Room,percent,Statista,,14.794,8.641,30.115,8.198,-8.263,30.26,15.113,15.646,7.309,8.131
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue Change,Other Living-Room & Dining-Room Furniture,percent,Statista,,11.209,8.537,34.129,8.736,-7.804,30.719,15.5,15.945,7.405,8.285
Kuwait,Living-Room & Dining-Room Furniture,9403,Revenue Change,Seats & Sofas,percent,Statista,,8.278,8.432,37.631,9.192,-7.426,31.074,15.776,16.202,7.571,8.366
Kuwait,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kuwait,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kuwait,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Offline,percent,Statista,85.202,84.53,83.934,79.262,77.988,75.663,72.846,69.419,65.388,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Online,percent,Statista,14.798,15.47,16.066,20.738,22.012,24.337,27.154,30.581,34.612,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,61.821,59.951,58.903,58.324,58.041,57.912,57.86,57.845,57.845,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,38.179,40.049,41.097,41.676,41.959,42.088,42.14,42.155,42.155,,
Kuwait,Living-Room & Dining-Room Furniture,9403,Users by Segment,Total,million users,Statista,0.155,0.185,0.205,0.231,0.261,0.288,0.311,0.331,0.351,0.372,0.392
Kuwait,Living-Room & Dining-Room Furniture,9403,Users by Segment,Living & Dining Room,million users,Statista,0.113,0.135,0.149,0.169,0.19,0.21,0.227,0.241,0.256,0.272,0.286
Kuwait,Living-Room & Dining-Room Furniture,9403,Users by Segment,Other Living-Room & Dining-Room Furniture,million users,Statista,0.031,0.037,0.041,0.046,0.052,0.058,0.062,0.066,0.07,0.075,0.079
Kuwait,Living-Room & Dining-Room Furniture,9403,Users by Segment,Seats & Sofas,million users,Statista,0.108,0.129,0.143,0.162,0.183,0.202,0.218,0.231,0.246,0.262,0.278
Kuwait,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living & Dining Room,percent,Statista,2.785,3.26,3.552,3.95,4.398,4.803,5.125,5.397,5.67,5.952,6.208
Kuwait,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living-Room & Dining-Room Furniture,percent,Statista,3.815,4.465,4.866,5.411,6.025,6.58,7.02,7.393,7.767,8.152,8.502
Kuwait,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Other Living-Room & Dining-Room Furniture,percent,Statista,0.763,0.893,0.973,1.082,1.205,1.316,1.404,1.479,1.553,1.642,1.724
Kuwait,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Seats & Sofas,percent,Statista,2.671,3.126,3.406,3.788,4.217,4.606,4.914,5.175,5.437,5.749,6.035
Kuwait,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kuwait,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kuwait,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kuwait,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kuwait,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kuwait,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
