Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Montenegro,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,0.92,1.426,1.964,2.952,3.767,3.997,5.038,5.525,6.017,6.614,7.171
Montenegro,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,0.874,1.37,1.894,2.843,3.626,3.846,4.836,5.271,5.701,6.267,6.787
Montenegro,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Montenegro,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.045,0.056,0.07,0.11,0.141,0.151,0.202,0.254,0.316,0.347,0.385
Montenegro,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,55.067,37.728,50.305,27.608,6.106,26.045,9.667,8.905,9.922,8.422
Montenegro,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,56.697,38.248,50.106,27.541,6.067,25.741,8.995,8.158,9.928,8.297
Montenegro,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Montenegro,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,24.564,23.639,57.057,28.402,7.468,33.488,25.88,24.419,9.813,10.897
Montenegro,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,24.72,29.19,32.27,40.18,43.25,39.69,44.42,44.96,45.46,45.89,46.19
Montenegro,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,33.57,40.06,44.46,55.27,59.48,54.55,60.92,61.28,61.54,62.12,62.46
Montenegro,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Montenegro,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,1.738,1.649,1.637,2.13,2.306,2.143,2.541,2.952,3.41,3.438,3.54
Montenegro,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Montenegro,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Montenegro,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,94.746,94.465,93.824,91.509,89.574,88.94,88.201,87.411,86.463,,
Montenegro,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,5.254,5.535,6.176,8.491,10.426,11.06,11.799,12.589,13.537,,
Montenegro,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.75,99.705,99.668,99.608,99.617,99.581,99.537,99.472,99.407,,
Montenegro,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.25,0.295,0.332,0.392,0.383,0.419,0.463,0.528,0.593,,
Montenegro,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.037,0.049,0.061,0.073,0.087,0.101,0.113,0.123,0.132,0.144,0.155
Montenegro,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.026,0.034,0.043,0.051,0.061,0.07,0.079,0.086,0.093,0.101,0.109
Montenegro,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.009,0.012,0.015,0.018,0.022,0.025,0.028,0.031,0.033,0.036,0.039
Montenegro,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.026,0.034,0.043,0.051,0.061,0.07,0.079,0.086,0.093,0.101,0.109
Montenegro,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,5.928,7.782,9.691,11.699,13.867,16.038,18.065,19.582,21.102,22.998,24.791
