Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Ivory Coast,Meat,203,Online & Offline Split,Online,percent,Statista,0.052,0.073,0.097,0.148,0.208,0.254,0.31,0.38,0.471,,
Ivory Coast,Meat,203,Mobile/Desktop Split,Desktop,percent,Statista,62.706,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Ivory Coast,Meat,203,Mobile/Desktop Split,Mobile,percent,Statista,37.294,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Ivory Coast,Meat,203,Users by Segment,Total,million users,Statista,0.196,0.254,0.326,0.404,0.492,0.583,0.669,0.744,0.822,0.901,0.979
Ivory Coast,Meat,203,Users by Segment,Fresh Meat,million users,Statista,0.135,0.176,0.225,0.279,0.339,0.402,0.461,0.513,0.567,0.621,0.675
Ivory Coast,Meat,203,Users by Segment,Processed Meat,million users,Statista,0.171,0.221,0.284,0.352,0.428,0.507,0.582,0.647,0.715,0.784,0.851
Ivory Coast,Meat,203,Penetration Rate by Segment,Fresh Meat,percent,Statista,0.554,0.7,0.875,1.058,1.254,1.45,1.622,1.761,1.898,2.029,2.152
Ivory Coast,Meat,203,Penetration Rate by Segment,Meat,percent,Statista,0.803,1.015,1.268,1.533,1.817,2.101,2.351,2.552,2.751,2.941,3.118
Ivory Coast,Meat,203,Penetration Rate by Segment,Processed Meat,percent,Statista,0.699,0.883,1.103,1.334,1.581,1.828,2.045,2.22,2.393,2.558,2.713
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Ivory Coast,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Ivory Coast,Oils & Fats,1517,Average Revenue per User by Segment,Total,USD (US$),Statista,1.208,1.449,1.658,2.249,2.759,2.902,3.568,4.306,5.294,5.326,5.51
Ivory Coast,Oils & Fats,1517,Average Revenue per User by Segment,Butter,USD (US$),Statista,0.055,0.068,0.079,0.108,0.135,0.143,0.178,0.217,0.269,0.271,0.281
Ivory Coast,Oils & Fats,1517,Average Revenue per User by Segment,Edible Oils,USD (US$),Statista,0.656,0.796,0.918,1.254,1.547,1.628,2.004,2.419,2.975,2.993,3.097
Ivory Coast,Oils & Fats,1517,Average Revenue per User by Segment,Margarine,USD (US$),Statista,0.312,0.375,0.429,0.582,0.713,0.745,0.909,1.088,1.327,1.336,1.381
Ivory Coast,Oils & Fats,1517,Average Revenue per User by Segment,Other Oils & Fats,USD (US$),Statista,0.648,0.764,0.862,1.156,1.407,1.481,1.826,2.211,2.728,2.742,2.837
Ivory Coast,Oils & Fats,1517,Revenue,Total,thousand USD (US$),Statista,197.5,307.3,450.4,757.9,"1,131","1,410","1,989","2,670","3,627","3,997","4,493"
Ivory Coast,Oils & Fats,1517,Revenue,Butter,thousand USD (US$),Statista,7.242,11.47,17.08,29.2,44.15,55.66,79.36,107.6,147.7,162.8,183.2
Ivory Coast,Oils & Fats,1517,Revenue,Edible Oils,thousand USD (US$),Statista,85.89,134.9,199.4,338,507,632.8,893.5,"1,200","1,631","1,797","2,021"
Ivory Coast,Oils & Fats,1517,Revenue,Margarine,thousand USD (US$),Statista,40.84,63.64,93.34,156.9,233.7,289.3,405.1,539.7,727.4,802.1,900.9
Ivory Coast,Oils & Fats,1517,Revenue,Other Oils & Fats,thousand USD (US$),Statista,63.57,97.25,140.5,233.8,345.8,431.8,610.6,822.5,"1,121","1,235","1,388"
Ivory Coast,Oils & Fats,1517,Revenue Change,Total,percent,Statista,,55.595,46.567,68.273,49.228,24.668,41.064,34.238,35.843,10.201,12.409
Ivory Coast,Oils & Fats,1517,Revenue Change,Butter,percent,Statista,,58.382,48.91,70.96,51.199,26.07,42.58,35.585,37.268,10.223,12.531
Ivory Coast,Oils & Fats,1517,Revenue Change,Edible Oils,percent,Statista,,57.061,47.813,69.509,50,24.813,41.198,34.303,35.917,10.178,12.465
Ivory Coast,Oils & Fats,1517,Revenue Change,Margarine,percent,Statista,,55.828,46.669,68.095,48.948,23.791,40.028,33.226,34.779,10.269,12.318
Ivory Coast,Oils & Fats,1517,Revenue Change,Other Oils & Fats,percent,Statista,,52.981,44.473,66.406,47.904,24.87,41.408,34.704,36.292,10.169,12.389
Ivory Coast,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Ivory Coast,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Ivory Coast,Oils & Fats,1517,Online & Offline Split,Offline,percent,Statista,99.948,99.927,99.902,99.857,99.801,99.755,99.698,99.626,99.532,,
Ivory Coast,Oils & Fats,1517,Online & Offline Split,Online,percent,Statista,0.052,0.073,0.098,0.143,0.199,0.245,0.302,0.374,0.468,,
Ivory Coast,Oils & Fats,1517,Mobile/Desktop Split,Desktop,percent,Statista,62.707,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Ivory Coast,Oils & Fats,1517,Mobile/Desktop Split,Mobile,percent,Statista,37.293,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Ivory Coast,Oils & Fats,1517,Users by Segment,Total,million users,Statista,0.164,0.212,0.272,0.337,0.41,0.486,0.557,0.62,0.685,0.751,0.816
Ivory Coast,Oils & Fats,1517,Users by Segment,Butter,million users,Statista,0.131,0.17,0.217,0.27,0.328,0.389,0.446,0.496,0.548,0.6,0.652
Ivory Coast,Oils & Fats,1517,Users by Segment,Edible Oils,million users,Statista,0.131,0.17,0.217,0.27,0.328,0.389,0.446,0.496,0.548,0.6,0.652
Ivory Coast,Oils & Fats,1517,Users by Segment,Margarine,million users,Statista,0.131,0.17,0.217,0.27,0.328,0.389,0.446,0.496,0.548,0.6,0.652
Ivory Coast,Oils & Fats,1517,Users by Segment,Other Oils & Fats,million users,Statista,0.098,0.127,0.163,0.202,0.246,0.291,0.334,0.372,0.411,0.45,0.489
Ivory Coast,Oils & Fats,1517,Penetration Rate by Segment,Butter,percent,Statista,0.535,0.677,0.845,1.022,1.212,1.401,1.567,1.701,1.834,1.96,2.079
Ivory Coast,Oils & Fats,1517,Penetration Rate by Segment,Edible Oils,percent,Statista,0.535,0.677,0.845,1.022,1.212,1.401,1.567,1.701,1.834,1.96,2.079
Ivory Coast,Oils & Fats,1517,Penetration Rate by Segment,Margarine,percent,Statista,0.535,0.677,0.845,1.022,1.212,1.401,1.567,1.701,1.834,1.96,2.079
Ivory Coast,Oils & Fats,1517,Penetration Rate by Segment,Oils & Fats,percent,Statista,0.669,0.846,1.056,1.278,1.515,1.751,1.959,2.126,2.292,2.451,2.599
Ivory Coast,Oils & Fats,1517,Penetration Rate by Segment,Other Oils & Fats,percent,Statista,0.402,0.507,0.634,0.767,0.909,1.051,1.176,1.276,1.375,1.47,1.559
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Ivory Coast,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Ivory Coast,Sauces & Spices,2103,Average Revenue per User by Segment,Total,USD (US$),Statista,0.171,0.212,0.251,0.315,0.404,0.448,0.591,0.786,1.115,1.108,1.157
Ivory Coast,Sauces & Spices,2103,Average Revenue per User by Segment,Spices & Culinary Herbs,USD (US$),Statista,0.152,0.191,0.231,0.292,0.382,0.431,0.581,0.793,1.164,1.154,1.207
Ivory Coast,Sauces & Spices,2103,Average Revenue per User by Segment,Tomato Ketchup,USD (US$),Statista,0.082,0.098,0.111,0.136,0.164,0.172,0.21,0.252,0.307,0.309,0.319
Ivory Coast,Sauces & Spices,2103,Revenue,Total,thousand USD (US$),Statista,49.18,79.02,120,187,291.4,382.8,579.2,857.2,"1,345","1,464","1,661"
Ivory Coast,Sauces & Spices,2103,Revenue,Spices & Culinary Herbs,thousand USD (US$),Statista,34.96,57.13,88.3,138.7,220.4,294.8,455.7,692.4,"1,123","1,220","1,386"
Ivory Coast,Sauces & Spices,2103,Revenue,Tomato Ketchup,thousand USD (US$),Statista,14.21,21.89,31.72,48.34,71.02,88.06,123.5,164.8,222.1,244.6,274.6
Ivory Coast,Sauces & Spices,2103,Revenue Change,Total,percent,Statista,,60.675,51.86,55.833,55.829,31.366,51.306,47.997,56.906,8.848,13.456
Ivory Coast,Sauces & Spices,2103,Revenue Change,Spices & Culinary Herbs,percent,Statista,,63.415,54.56,57.078,58.904,33.757,54.579,51.942,62.189,8.638,13.607
Ivory Coast,Sauces & Spices,2103,Revenue Change,Tomato Ketchup,percent,Statista,,54.046,44.906,52.396,46.918,23.993,40.245,33.441,34.769,10.131,12.265
Ivory Coast,Sauces & Spices,2103,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Ivory Coast,Sauces & Spices,2103,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Ivory Coast,Sauces & Spices,2103,Online & Offline Split,Offline,percent,Statista,99.948,99.923,99.892,99.846,99.776,99.708,99.611,99.465,99.217,,
Ivory Coast,Sauces & Spices,2103,Online & Offline Split,Online,percent,Statista,0.052,0.077,0.108,0.154,0.224,0.292,0.389,0.535,0.783,,
Ivory Coast,Sauces & Spices,2103,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Ivory Coast,Sauces & Spices,2103,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Ivory Coast,Sauces & Spices,2103,Users by Segment,Total,million users,Statista,0.288,0.373,0.478,0.593,0.721,0.855,0.981,1.091,1.206,1.321,1.435
Ivory Coast,Sauces & Spices,2103,Users by Segment,Spices & Culinary Herbs,million users,Statista,0.23,0.299,0.382,0.475,0.577,0.684,0.785,0.873,0.965,1.057,1.148
Ivory Coast,Sauces & Spices,2103,Users by Segment,Tomato Ketchup,million users,Statista,0.173,0.224,0.287,0.356,0.433,0.513,0.589,0.655,0.724,0.793,0.861
Ivory Coast,Sauces & Spices,2103,Penetration Rate by Segment,Sauces & Spices,percent,Statista,1.178,1.489,1.859,2.249,2.666,3.082,3.448,3.742,4.034,4.313,4.573
Ivory Coast,Sauces & Spices,2103,Penetration Rate by Segment,Spices & Culinary Herbs,percent,Statista,0.942,1.191,1.487,1.799,2.132,2.465,2.759,2.994,3.228,3.45,3.659
Ivory Coast,Sauces & Spices,2103,Penetration Rate by Segment,Tomato Ketchup,percent,Statista,0.707,0.893,1.115,1.349,1.599,1.849,2.069,2.245,2.421,2.588,2.744
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Ivory Coast,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,0.591,0.702,0.796,1.009,1.208,1.235,1.473,1.737,2.085,2.097,2.163
Ivory Coast,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Spreads,USD (US$),Statista,0.429,0.505,0.568,0.713,0.847,0.869,1.041,1.233,1.487,1.495,1.542
Ivory Coast,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Sweeteners,USD (US$),Statista,0.515,0.62,0.713,0.913,1.105,1.125,1.334,1.564,1.865,1.877,1.935
Ivory Coast,Spreads & Sweeteners,2106,Revenue,Total,million USD (US$),Statista,0.128,0.197,0.286,0.449,0.653,0.792,1.084,1.422,1.885,2.078,2.328
Ivory Coast,Spreads & Sweeteners,2106,Revenue,Other Spreads & Sweeteners,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Ivory Coast,Spreads & Sweeteners,2106,Revenue,Spreads,million USD (US$),Statista,0.074,0.113,0.163,0.254,0.366,0.446,0.612,0.807,1.076,1.185,1.328
Ivory Coast,Spreads & Sweeteners,2106,Revenue,Sweeteners,million USD (US$),Statista,0.053,0.083,0.123,0.195,0.287,0.346,0.471,0.615,0.809,0.893,1
Ivory Coast,Spreads & Sweeteners,2106,Revenue Change,Total,percent,Statista,,54.118,45.344,57.108,45.576,21.234,36.886,31.181,32.56,10.239,12.031
Ivory Coast,Spreads & Sweeteners,2106,Revenue Change,Other Spreads & Sweeteners,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Ivory Coast,Spreads & Sweeteners,2106,Revenue Change,Spreads,percent,Statista,,52.705,43.905,55.74,44.383,21.676,37.402,31.858,33.251,10.13,12.068
Ivory Coast,Spreads & Sweeteners,2106,Revenue Change,Sweeteners,percent,Statista,,56.166,47.246,58.924,47.128,20.669,36.077,30.439,31.733,10.303,11.995
Ivory Coast,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Ivory Coast,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Ivory Coast,Spreads & Sweeteners,2106,Online & Offline Split,Offline,percent,Statista,99.948,99.922,99.89,99.837,99.773,99.722,99.659,99.572,99.457,,
Ivory Coast,Spreads & Sweeteners,2106,Online & Offline Split,Online,percent,Statista,0.052,0.078,0.11,0.163,0.227,0.278,0.341,0.428,0.543,,
Ivory Coast,Spreads & Sweeteners,2106,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Ivory Coast,Spreads & Sweeteners,2106,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Ivory Coast,Spreads & Sweeteners,2106,Users by Segment,Total,million users,Statista,0.216,0.28,0.359,0.445,0.541,0.641,0.736,0.818,0.904,0.991,1.077
Ivory Coast,Spreads & Sweeteners,2106,Users by Segment,Spreads,million users,Statista,0.173,0.224,0.287,0.356,0.433,0.513,0.589,0.655,0.724,0.793,0.861
Ivory Coast,Spreads & Sweeteners,2106,Users by Segment,Sweeteners,million users,Statista,0.104,0.134,0.172,0.214,0.26,0.308,0.353,0.393,0.434,0.476,0.517
Ivory Coast,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads,percent,Statista,0.707,0.893,1.115,1.349,1.599,1.849,2.069,2.245,2.421,2.588,2.744
Ivory Coast,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,0.883,1.116,1.394,1.686,1.999,2.311,2.586,2.807,3.026,3.235,3.43
Ivory Coast,Spreads & Sweeteners,2106,Penetration Rate by Segment,Sweeteners,percent,Statista,0.424,0.536,0.669,0.809,0.96,1.109,1.241,1.347,1.452,1.553,1.646
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Ivory Coast,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Ivory Coast,Vegetables,701,Average Revenue per User by Segment,Total,USD (US$),Statista,1.63,1.92,2.153,3.021,3.694,3.805,4.577,5.399,6.484,6.532,6.743
Ivory Coast,Vegetables,701,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,2.138,2.518,2.825,3.964,4.849,4.996,6.01,7.091,8.519,8.581,8.858
Ivory Coast,Vegetables,701,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,0.267,0.314,0.351,0.492,0.6,0.617,0.74,0.87,1.043,1.05,1.084
Ivory Coast,Vegetables,701,Revenue,Total,million USD (US$),Statista,0.523,0.798,1.147,1.995,2.967,3.623,5,6.561,8.708,9.61,10.78
Ivory Coast,Vegetables,701,Revenue,Fresh Vegetables,million USD (US$),Statista,0.48,0.733,1.053,1.833,2.726,3.33,4.596,6.032,8.008,8.837,9.911
Ivory Coast,Vegetables,701,Revenue,Processed & Frozen Vegetables,million USD (US$),Statista,0.043,0.065,0.094,0.162,0.241,0.293,0.404,0.529,0.7,0.773,0.866
Ivory Coast,Vegetables,701,Revenue Change,Total,percent,Statista,,52.641,43.788,73.932,48.722,22.11,38.007,31.22,32.724,10.358,12.175
Ivory Coast,Vegetables,701,Revenue Change,Fresh Vegetables,percent,Statista,,52.668,43.754,74.074,48.718,22.157,38.018,31.245,32.759,10.352,12.153
Ivory Coast,Vegetables,701,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,52.349,43.458,73.653,48.337,21.835,37.649,30.891,32.375,10.371,12.115
Ivory Coast,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
Ivory Coast,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
Ivory Coast,Vegetables,701,Online & Offline Split,Offline,percent,Statista,99.948,99.928,99.903,99.852,99.792,99.746,99.69,99.62,99.53,,
Ivory Coast,Vegetables,701,Online & Offline Split,Online,percent,Statista,0.052,0.072,0.097,0.148,0.208,0.254,0.31,0.38,0.47,,
Ivory Coast,Vegetables,701,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Ivory Coast,Vegetables,701,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Ivory Coast,Vegetables,701,Users by Segment,Total,million users,Statista,0.321,0.416,0.532,0.661,0.803,0.952,1.092,1.215,1.343,1.471,1.598
Ivory Coast,Vegetables,701,Users by Segment,Fresh Vegetables,million users,Statista,0.224,0.291,0.373,0.462,0.562,0.666,0.765,0.851,0.94,1.03,1.119
Ivory Coast,Vegetables,701,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.16,0.208,0.266,0.33,0.402,0.476,0.546,0.608,0.671,0.736,0.799
Ivory Coast,Vegetables,701,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,0.918,1.16,1.449,1.753,2.078,2.402,2.688,2.917,3.145,3.362,3.565
Ivory Coast,Vegetables,701,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,0.656,0.829,1.035,1.252,1.484,1.716,1.92,2.084,2.246,2.402,2.547
Ivory Coast,Vegetables,701,Penetration Rate by Segment,Vegetables,percent,Statista,1.312,1.658,2.07,2.504,2.968,3.432,3.84,4.168,4.493,4.803,5.093
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Ivory Coast,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Ivory Coast,Furniture,9403,Revenue,Total,million USD (US$),Statista,13.69,19.43,26.25,37.47,47.85,46.97,64.61,77.3,92.06,101.3,111.7
Ivory Coast,Furniture,9403,Revenue,Bedroom Furniture,million USD (US$),Statista,0.542,0.762,1.024,1.455,1.858,1.819,2.498,2.983,3.547,3.902,4.302
Ivory Coast,Furniture,9403,Revenue,Floor Covering,million USD (US$),Statista,2.246,3.179,4.291,6.115,7.808,7.687,10.6,12.7,15.15,16.67,18.4
Ivory Coast,Furniture,9403,Revenue,Kitchen Furniture,million USD (US$),Statista,2.872,4.052,5.422,7.695,9.716,9.363,12.67,14.92,17.53,19.26,21.19
Ivory Coast,Furniture,9403,Revenue,Lamps & Lighting,million USD (US$),Statista,3.98,5.701,7.791,11.18,14.41,14.35,20.01,24.22,29.16,32.11,35.5
