Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Kyrgyzstan,Spreads & Sweeteners,2106,Online & Offline Split,Offline,percent,Statista,99.494,99.346,99.166,98.823,98.336,97.914,97.374,96.619,95.598,,
Kyrgyzstan,Spreads & Sweeteners,2106,Online & Offline Split,Online,percent,Statista,0.506,0.654,0.834,1.177,1.664,2.086,2.626,3.381,4.402,,
Kyrgyzstan,Spreads & Sweeteners,2106,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Kyrgyzstan,Spreads & Sweeteners,2106,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Kyrgyzstan,Spreads & Sweeteners,2106,Users by Segment,Total,million users,Statista,0.063,0.08,0.1,0.123,0.149,0.177,0.203,0.224,0.246,0.269,0.292
Kyrgyzstan,Spreads & Sweeteners,2106,Users by Segment,Spreads,million users,Statista,0.05,0.064,0.08,0.099,0.119,0.142,0.162,0.179,0.197,0.215,0.233
Kyrgyzstan,Spreads & Sweeteners,2106,Users by Segment,Sweeteners,million users,Statista,0.03,0.038,0.048,0.059,0.072,0.085,0.097,0.108,0.118,0.129,0.14
Kyrgyzstan,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads,percent,Statista,0.813,1.013,1.249,1.511,1.802,2.109,2.376,2.591,2.806,3.031,3.247
Kyrgyzstan,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,1.016,1.266,1.561,1.888,2.253,2.636,2.97,3.238,3.507,3.789,4.059
Kyrgyzstan,Spreads & Sweeteners,2106,Penetration Rate by Segment,Sweeteners,percent,Statista,0.488,0.608,0.749,0.906,1.081,1.265,1.426,1.554,1.683,1.816,1.942
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Kyrgyzstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kyrgyzstan,Vegetables,701,Average Revenue per User by Segment,Total,USD (US$),Statista,14.04,14.24,14.07,19.77,23.92,24.7,29.8,35.42,42.7,42.98,44.39
Kyrgyzstan,Vegetables,701,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,16.64,16.89,16.69,23.47,28.41,29.35,35.43,42.14,50.83,51.16,52.84
Kyrgyzstan,Vegetables,701,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,4.789,4.845,4.775,6.693,8.072,8.313,9.998,11.85,14.24,14.34,14.82
Kyrgyzstan,Vegetables,701,Revenue,Total,million USD (US$),Statista,1.311,1.688,2.093,3.617,5.303,6.506,8.97,11.78,15.59,17.17,19.23
Kyrgyzstan,Vegetables,701,Revenue,Fresh Vegetables,million USD (US$),Statista,1.088,1.401,1.738,3.005,4.408,5.411,7.466,9.812,12.99,14.31,16.02
Kyrgyzstan,Vegetables,701,Revenue,Processed & Frozen Vegetables,million USD (US$),Statista,0.224,0.287,0.355,0.612,0.895,1.095,1.505,1.97,2.599,2.862,3.205
Kyrgyzstan,Vegetables,701,Revenue Change,Total,percent,Statista,,28.757,23.993,72.814,46.613,22.685,37.873,31.327,32.343,10.135,11.998
Kyrgyzstan,Vegetables,701,Revenue Change,Fresh Vegetables,percent,Statista,,28.768,24.054,72.9,46.689,22.754,37.978,31.422,32.389,10.162,11.95
Kyrgyzstan,Vegetables,701,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,28.456,23.685,72.374,46.185,22.374,37.443,30.897,31.929,10.119,11.985
Kyrgyzstan,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
Kyrgyzstan,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
Kyrgyzstan,Vegetables,701,Online & Offline Split,Offline,percent,Statista,99.5,99.387,99.257,98.919,98.463,98.093,97.63,97.04,96.273,,
Kyrgyzstan,Vegetables,701,Online & Offline Split,Online,percent,Statista,0.5,0.613,0.743,1.081,1.537,1.907,2.37,2.96,3.727,,
Kyrgyzstan,Vegetables,701,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Kyrgyzstan,Vegetables,701,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Kyrgyzstan,Vegetables,701,Users by Segment,Total,million users,Statista,0.093,0.118,0.149,0.183,0.222,0.263,0.301,0.333,0.365,0.399,0.433
Kyrgyzstan,Vegetables,701,Users by Segment,Fresh Vegetables,million users,Statista,0.065,0.083,0.104,0.128,0.155,0.184,0.211,0.233,0.256,0.28,0.303
Kyrgyzstan,Vegetables,701,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.047,0.059,0.074,0.091,0.111,0.132,0.15,0.166,0.183,0.2,0.216
Kyrgyzstan,Vegetables,701,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,1.056,1.316,1.622,1.963,2.341,2.74,3.087,3.366,3.645,3.938,4.219
Kyrgyzstan,Vegetables,701,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,0.754,0.94,1.159,1.402,1.672,1.957,2.205,2.404,2.604,2.811,3.008
Kyrgyzstan,Vegetables,701,Penetration Rate by Segment,Vegetables,percent,Statista,1.508,1.88,2.318,2.804,3.345,3.914,4.41,4.808,5.207,5.626,6.027
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kyrgyzstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kyrgyzstan,Furniture,9403,Revenue,Total,million USD (US$),Statista,9.149,10.64,12.61,16.76,21.27,20.87,28.77,34.53,41.24,45.04,49.49
Kyrgyzstan,Furniture,9403,Revenue,Bedroom Furniture,million USD (US$),Statista,1.661,1.92,2.268,3.001,3.808,3.738,5.156,6.191,7.395,8.074,8.872
Kyrgyzstan,Furniture,9403,Revenue,Floor Covering,million USD (US$),Statista,0.845,0.983,1.168,1.55,1.968,1.943,2.692,3.246,3.892,4.252,4.677
Kyrgyzstan,Furniture,9403,Revenue,Kitchen Furniture,million USD (US$),Statista,1.009,1.173,1.386,1.832,2.302,2.229,3.034,3.601,4.255,4.641,5.088
Kyrgyzstan,Furniture,9403,Revenue,Lamps & Lighting,million USD (US$),Statista,1.452,1.71,2.054,2.737,3.503,3.493,4.888,5.948,7.192,7.868,8.671
Kyrgyzstan,Furniture,9403,Revenue,Living-Room & Dining-Room Furniture,million USD (US$),Statista,2.209,2.56,3.016,4.037,5.113,4.983,6.823,8.139,9.664,10.55,11.58
Kyrgyzstan,Furniture,9403,Revenue,Other Furniture,million USD (US$),Statista,1.788,2.077,2.459,3.271,4.148,4.069,5.607,6.728,8.032,8.773,9.64
Kyrgyzstan,Furniture,9403,Revenue,Plastic & Other Furniture,million USD (US$),Statista,0.185,0.215,0.255,0.336,0.427,0.416,0.57,0.679,0.806,0.88,0.965
Kyrgyzstan,Furniture,9403,Revenue Change,Total,percent,Statista,,16.297,18.515,32.91,26.909,-1.881,37.853,20.021,19.432,9.214,9.88
Kyrgyzstan,Furniture,9403,Revenue Change,Bedroom Furniture,percent,Statista,,15.593,18.125,32.319,26.891,-1.838,37.935,20.074,19.448,9.182,9.884
Kyrgyzstan,Furniture,9403,Revenue Change,Floor Covering,percent,Statista,,16.367,18.784,32.705,26.968,-1.27,38.549,20.579,19.901,9.25,9.995
Kyrgyzstan,Furniture,9403,Revenue Change,Kitchen Furniture,percent,Statista,,16.254,18.159,32.179,25.655,-3.171,36.115,18.688,18.162,9.072,9.632
Kyrgyzstan,Furniture,9403,Revenue Change,Lamps & Lighting,percent,Statista,,17.769,20.117,33.252,27.987,-0.285,39.937,21.686,20.915,9.399,10.206
Kyrgyzstan,Furniture,9403,Revenue Change,Living-Room & Dining-Room Furniture,percent,Statista,,15.89,17.812,33.853,26.653,-2.543,36.926,19.288,18.737,9.168,9.763
Kyrgyzstan,Furniture,9403,Revenue Change,Other Furniture,percent,Statista,,16.163,18.392,33.022,26.811,-1.905,37.798,19.993,19.382,9.226,9.883
Kyrgyzstan,Furniture,9403,Revenue Change,Plastic & Other Furniture,percent,Statista,,16.396,18.596,31.831,27.029,-2.528,36.888,19.193,18.59,9.172,9.743
Kyrgyzstan,Furniture,9403,Average Revenue per User,Total,USD (US$),Statista,41.65,36.47,32.69,33.68,33.52,26.48,30.72,32.62,34.84,34.47,34.62
Kyrgyzstan,Furniture,9403,Average Revenue per User,Bedroom Furniture,USD (US$),Statista,18.0,15.67,14.01,14.35,14.29,11.29,13.11,13.92,14.88,14.71,14.77
Kyrgyzstan,Furniture,9403,Average Revenue per User,Floor Covering,USD (US$),Statista,21.37,18.72,16.83,17.3,17.23,13.69,15.97,17.03,18.27,18.08,18.17
Kyrgyzstan,Furniture,9403,Average Revenue per User,Kitchen Furniture,USD (US$),Statista,15.31,13.41,11.98,12.27,12.09,9.426,10.8,11.34,11.98,11.84,11.86
Kyrgyzstan,Furniture,9403,Average Revenue per User,Lamps & Lighting,USD (US$),Statista,15.02,13.32,12.1,12.5,12.55,10.07,11.86,12.77,13.81,13.68,13.78
Kyrgyzstan,Furniture,9403,Average Revenue per User,Living-Room & Dining-Room Furniture,USD (US$),Statista,28.73,25.07,22.34,23.17,23.03,18.06,20.82,21.97,23.33,23.07,23.14
Kyrgyzstan,Furniture,9403,Average Revenue per User,Other Furniture,USD (US$),Statista,28.06,24.55,21.99,22.66,22.54,17.8,20.65,21.92,23.4,23.15,23.24
Kyrgyzstan,Furniture,9403,Average Revenue per User,Plastic & Other Furniture,USD (US$),Statista,3.656,3.205,2.877,2.937,2.927,2.297,2.646,2.791,2.96,2.926,2.935
Kyrgyzstan,Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kyrgyzstan,Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kyrgyzstan,Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kyrgyzstan,Furniture,9403,Online & Offline Split,Offline,percent,Statista,92.364,92.037,91.447,89.008,87.677,86.645,85.442,84.026,82.393,,
Kyrgyzstan,Furniture,9403,Online & Offline Split,Online,percent,Statista,7.636,7.963,8.553,10.992,12.323,13.355,14.558,15.974,17.607,,
Kyrgyzstan,Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,85.179,84.523,84.195,83.938,83.847,83.865,83.91,83.964,84.019,,
Kyrgyzstan,Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,14.821,15.477,15.805,16.062,16.153,16.135,16.09,16.036,15.981,,
Kyrgyzstan,Furniture,9403,Users,Total,million users,Statista,0.22,0.292,0.386,0.498,0.635,0.788,0.936,1.059,1.184,1.307,1.43
Kyrgyzstan,Furniture,9403,Users,Bedroom Furniture,million users,Statista,0.092,0.123,0.162,0.209,0.266,0.331,0.393,0.445,0.497,0.549,0.601
Kyrgyzstan,Furniture,9403,Users,Floor Covering,million users,Statista,0.04,0.053,0.069,0.09,0.114,0.142,0.169,0.191,0.213,0.235,0.257
Kyrgyzstan,Furniture,9403,Users,Kitchen Furniture,million users,Statista,0.066,0.088,0.116,0.149,0.19,0.236,0.281,0.318,0.355,0.392,0.429
Kyrgyzstan,Furniture,9403,Users,Lamps & Lighting,million users,Statista,0.097,0.128,0.17,0.219,0.279,0.347,0.412,0.466,0.521,0.575,0.629
Kyrgyzstan,Furniture,9403,Users,Living-Room & Dining-Room Furniture,million users,Statista,0.077,0.102,0.135,0.174,0.222,0.276,0.328,0.37,0.414,0.457,0.5
Kyrgyzstan,Furniture,9403,Users,Other Furniture,million users,Statista,0.064,0.085,0.112,0.144,0.184,0.229,0.272,0.307,0.343,0.379,0.415
Kyrgyzstan,Furniture,9403,Users,Plastic & Other Furniture,million users,Statista,0.051,0.067,0.089,0.114,0.146,0.181,0.215,0.243,0.272,0.301,0.329
Kyrgyzstan,Furniture,9403,Penetration Rate,Bedroom Furniture,percent,Statista,1.491,1.944,2.524,3.204,4.02,4.919,5.763,6.426,7.091,7.731,8.356
Kyrgyzstan,Furniture,9403,Penetration Rate,Floor Covering,percent,Statista,0.639,0.833,1.082,1.373,1.723,2.108,2.47,2.754,3.039,3.313,3.581
Kyrgyzstan,Furniture,9403,Penetration Rate,Furniture,percent,Statista,3.549,4.628,6.01,7.629,9.573,11.713,13.722,15.301,16.884,18.405,19.892
Kyrgyzstan,Furniture,9403,Penetration Rate,Kitchen Furniture,percent,Statista,1.065,1.388,1.803,2.289,2.872,3.514,4.117,4.59,5.065,5.522,5.968
Kyrgyzstan,Furniture,9403,Penetration Rate,Lamps & Lighting,percent,Statista,1.562,2.036,2.645,3.357,4.212,5.154,6.038,6.732,7.429,8.099,8.753
Kyrgyzstan,Furniture,9403,Penetration Rate,Living-Room & Dining-Room Furniture,percent,Statista,1.242,1.62,2.104,2.67,3.35,4.1,4.803,5.355,5.909,6.442,6.963
Kyrgyzstan,Furniture,9403,Penetration Rate,Other Furniture,percent,Statista,1.029,1.342,1.743,2.212,2.776,3.397,3.979,4.437,4.896,5.338,5.769
Kyrgyzstan,Furniture,9403,Penetration Rate,Plastic & Other Furniture,percent,Statista,0.816,1.064,1.382,1.755,2.202,2.694,3.156,3.519,3.883,4.234,4.576
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,18.0,15.67,14.01,14.35,14.29,11.29,13.11,13.92,14.88,14.71,14.77
Kyrgyzstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Beds,USD (US$),Statista,6.186,5.372,4.8,4.909,4.896,3.878,4.511,4.799,5.132,5.076,5.099
Kyrgyzstan,Bedroom Furniture,9403,Average Revenue per User by Segment,"Closets, Nightstands & Dressers",USD (US$),Statista,7.816,6.773,6.015,6.146,6.073,4.759,5.481,5.78,6.134,6.059,6.074
Kyrgyzstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Mattresses,USD (US$),Statista,8.17,7.17,6.47,6.675,6.696,5.337,6.245,6.684,7.193,7.121,7.164
Kyrgyzstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Other Bedroom Furniture,USD (US$),Statista,15.49,13.48,12.05,12.35,12.3,9.718,11.28,11.98,12.8,12.66,12.71
Kyrgyzstan,Bedroom Furniture,9403,Revenue,Total,million USD (US$),Statista,1.661,1.92,2.268,3.001,3.808,3.738,5.156,6.191,7.395,8.074,8.872
Kyrgyzstan,Bedroom Furniture,9403,Revenue,Beds,million USD (US$),Statista,0.382,0.441,0.521,0.688,0.874,0.86,1.189,1.429,1.709,1.867,2.052
Kyrgyzstan,Bedroom Furniture,9403,Revenue,"Closets, Nightstands & Dressers",million USD (US$),Statista,0.454,0.523,0.614,0.809,1.02,0.993,1.358,1.619,1.921,2.095,2.298
Kyrgyzstan,Bedroom Furniture,9403,Revenue,Mattresses,million USD (US$),Statista,0.324,0.378,0.451,0.6,0.767,0.76,1.056,1.278,1.538,1.681,1.85
Kyrgyzstan,Bedroom Furniture,9403,Revenue,Other Bedroom Furniture,million USD (US$),Statista,0.5,0.578,0.683,0.904,1.147,1.126,1.553,1.864,2.227,2.432,2.672
Kyrgyzstan,Bedroom Furniture,9403,Revenue Change,Total,percent,Statista,,15.593,18.125,32.319,26.891,-1.838,37.935,20.074,19.448,9.182,9.884
Kyrgyzstan,Bedroom Furniture,9403,Revenue Change,Beds,percent,Statista,,15.324,18.095,32.008,27.171,-1.636,38.256,20.185,19.594,9.245,9.909
Kyrgyzstan,Bedroom Furniture,9403,Revenue Change,"Closets, Nightstands & Dressers",percent,Statista,,15.1,17.365,31.905,26.004,-2.696,36.826,19.219,18.653,9.058,9.69
Kyrgyzstan,Bedroom Furniture,9403,Revenue Change,Mattresses,percent,Statista,,16.533,19.269,33.156,27.883,-1.004,39.021,21.023,20.344,9.298,10.054
Kyrgyzstan,Bedroom Furniture,9403,Revenue Change,Other Bedroom Furniture,percent,Statista,,15.548,18.16,32.289,26.909,-1.831,37.922,20.026,19.474,9.205,9.868
Kyrgyzstan,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kyrgyzstan,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kyrgyzstan,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kyrgyzstan,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,93.223,92.867,92.293,90.049,88.787,87.8,86.644,85.276,83.688,,
Kyrgyzstan,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,6.777,7.133,7.707,9.951,11.213,12.2,13.356,14.724,16.312,,
Kyrgyzstan,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,69.282,67.783,66.946,66.486,66.263,66.163,66.125,66.116,66.116,,
Kyrgyzstan,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,30.718,32.217,33.054,33.514,33.737,33.837,33.875,33.884,33.884,,
Kyrgyzstan,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.092,0.123,0.162,0.209,0.266,0.331,0.393,0.445,0.497,0.549,0.601
Kyrgyzstan,Bedroom Furniture,9403,Users by Segment,Beds,million users,Statista,0.062,0.082,0.109,0.14,0.179,0.222,0.264,0.298,0.333,0.368,0.402
Kyrgyzstan,Bedroom Furniture,9403,Users by Segment,"Closets, Nightstands & Dressers",million users,Statista,0.058,0.077,0.102,0.132,0.168,0.209,0.248,0.28,0.313,0.346,0.378
Kyrgyzstan,Bedroom Furniture,9403,Users by Segment,Mattresses,million users,Statista,0.04,0.053,0.07,0.09,0.115,0.142,0.169,0.191,0.214,0.236,0.258
Kyrgyzstan,Bedroom Furniture,9403,Users by Segment,Other Bedroom Furniture,million users,Statista,0.032,0.043,0.057,0.073,0.093,0.116,0.138,0.156,0.174,0.192,0.21
Kyrgyzstan,Bedroom Furniture,9403,Penetration Rate by Segment,Bedroom Furniture,percent,Statista,1.491,1.944,2.524,3.204,4.02,4.919,5.763,6.426,7.091,7.731,8.356
Kyrgyzstan,Bedroom Furniture,9403,Penetration Rate by Segment,Beds,percent,Statista,0.999,1.302,1.691,2.147,2.694,3.296,3.861,4.306,4.751,5.18,5.598
Kyrgyzstan,Bedroom Furniture,9403,Penetration Rate by Segment,"Closets, Nightstands & Dressers",percent,Statista,0.939,1.225,1.59,2.019,2.533,3.099,3.631,4.049,4.468,4.87,5.264
Kyrgyzstan,Bedroom Furniture,9403,Penetration Rate by Segment,Mattresses,percent,Statista,0.641,0.836,1.085,1.378,1.729,2.115,2.478,2.763,3.049,3.324,3.593
Kyrgyzstan,Bedroom Furniture,9403,Penetration Rate by Segment,Other Bedroom Furniture,percent,Statista,0.522,0.68,0.884,1.121,1.407,1.722,2.017,2.249,2.482,2.706,2.924
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kyrgyzstan,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kyrgyzstan,Floor Covering,5603,Average Revenue per User by Segment,Total,USD (US$),Statista,21.37,18.72,16.83,17.3,17.23,13.69,15.97,17.03,18.27,18.08,18.17
Kyrgyzstan,Floor Covering,5603,Revenue,Total,million USD (US$),Statista,0.845,0.983,1.168,1.55,1.968,1.943,2.692,3.246,3.892,4.252,4.677
Kyrgyzstan,Floor Covering,5603,Revenue Change,Total,percent,Statista,,16.367,18.784,32.705,26.968,-1.27,38.549,20.579,19.901,9.25,9.995
Kyrgyzstan,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kyrgyzstan,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kyrgyzstan,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kyrgyzstan,Floor Covering,5603,Online & Offline Split,Offline,percent,Statista,95.059,94.861,94.51,92.921,92.08,91.387,90.553,89.54,88.334,,
