Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Kazakhstan,Sauces & Spices,2103,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Kazakhstan,Sauces & Spices,2103,Users by Segment,Total,million users,Statista,0.29,0.336,0.387,0.439,0.495,0.549,0.604,0.653,0.702,0.753,0.803
Kazakhstan,Sauces & Spices,2103,Users by Segment,Spices & Culinary Herbs,million users,Statista,0.232,0.269,0.309,0.351,0.396,0.44,0.483,0.522,0.561,0.602,0.642
Kazakhstan,Sauces & Spices,2103,Users by Segment,Tomato Ketchup,million users,Statista,0.174,0.202,0.232,0.263,0.297,0.33,0.363,0.392,0.421,0.452,0.482
Kazakhstan,Sauces & Spices,2103,Penetration Rate by Segment,Sauces & Spices,percent,Statista,1.606,1.837,2.084,2.338,2.607,2.861,3.114,3.329,3.546,3.77,3.988
Kazakhstan,Sauces & Spices,2103,Penetration Rate by Segment,Spices & Culinary Herbs,percent,Statista,1.285,1.469,1.667,1.87,2.085,2.289,2.491,2.664,2.837,3.016,3.19
Kazakhstan,Sauces & Spices,2103,Penetration Rate by Segment,Tomato Ketchup,percent,Statista,0.964,1.102,1.25,1.403,1.564,1.717,1.868,1.998,2.128,2.262,2.393
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kazakhstan,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,3.947,4.613,5.434,7.514,9.827,10.95,14.34,18.28,23.39,23.96,25.26
Kazakhstan,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Spreads,USD (US$),Statista,2.983,3.436,3.994,5.449,7.053,7.871,10.34,13.21,16.94,17.35,18.29
Kazakhstan,Spreads & Sweeteners,2106,Average Revenue per User by Segment,Sweeteners,USD (US$),Statista,3.251,3.883,4.665,6.571,8.718,9.686,12.65,16.06,20.48,21.03,22.18
Kazakhstan,Spreads & Sweeteners,2106,Revenue,Total,million USD (US$),Statista,0.86,1.164,1.576,2.473,3.649,4.511,6.501,8.946,12.31,13.53,15.21
Kazakhstan,Spreads & Sweeteners,2106,Revenue,Other Spreads & Sweeteners,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Kazakhstan,Spreads & Sweeteners,2106,Revenue,Spreads,million USD (US$),Statista,0.52,0.694,0.926,1.435,2.095,2.595,3.749,5.172,7.134,7.838,8.813
Kazakhstan,Spreads & Sweeteners,2106,Revenue,Sweeteners,million USD (US$),Statista,0.34,0.47,0.649,1.038,1.554,1.916,2.751,3.774,5.174,5.692,6.401
Kazakhstan,Spreads & Sweeteners,2106,Revenue Change,Total,percent,Statista,,35.396,35.395,56.916,47.554,23.623,44.114,37.61,37.603,9.911,12.417
Kazakhstan,Spreads & Sweeteners,2106,Revenue Change,Other Spreads & Sweeteners,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Kazakhstan,Spreads & Sweeteners,2106,Revenue Change,Spreads,percent,Statista,,33.455,33.53,54.917,45.993,23.866,44.47,37.957,37.935,9.868,12.439
Kazakhstan,Spreads & Sweeteners,2106,Revenue Change,Sweeteners,percent,Statista,,38.394,38.01,59.889,49.711,23.295,43.58,37.186,37.096,10.012,12.456
Kazakhstan,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Kazakhstan,Spreads & Sweeteners,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Kazakhstan,Spreads & Sweeteners,2106,Online & Offline Split,Offline,percent,Statista,99.763,99.706,99.62,99.455,99.21,98.995,98.712,98.329,97.821,,
Kazakhstan,Spreads & Sweeteners,2106,Online & Offline Split,Online,percent,Statista,0.237,0.294,0.38,0.545,0.79,1.005,1.288,1.671,2.179,,
Kazakhstan,Spreads & Sweeteners,2106,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Kazakhstan,Spreads & Sweeteners,2106,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Kazakhstan,Spreads & Sweeteners,2106,Users by Segment,Total,million users,Statista,0.218,0.252,0.29,0.329,0.371,0.412,0.453,0.489,0.526,0.565,0.602
Kazakhstan,Spreads & Sweeteners,2106,Users by Segment,Spreads,million users,Statista,0.174,0.202,0.232,0.263,0.297,0.33,0.363,0.392,0.421,0.452,0.482
Kazakhstan,Spreads & Sweeteners,2106,Users by Segment,Sweeteners,million users,Statista,0.105,0.121,0.139,0.158,0.178,0.198,0.218,0.235,0.253,0.271,0.289
Kazakhstan,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads,percent,Statista,0.964,1.102,1.25,1.403,1.564,1.717,1.868,1.998,2.128,2.262,2.393
Kazakhstan,Spreads & Sweeteners,2106,Penetration Rate by Segment,Spreads & Sweeteners,percent,Statista,1.205,1.378,1.563,1.753,1.955,2.146,2.336,2.497,2.66,2.828,2.991
Kazakhstan,Spreads & Sweeteners,2106,Penetration Rate by Segment,Sweeteners,percent,Statista,0.578,0.661,0.75,0.842,0.938,1.03,1.121,1.199,1.277,1.356,1.433
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Kazakhstan,Vegetables,701,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kazakhstan,Vegetables,701,Average Revenue per User by Segment,Total,USD (US$),Statista,22.69,25.73,29.27,45.16,61.11,65.78,83.7,101.9,124.6,128.2,134.6
Kazakhstan,Vegetables,701,Average Revenue per User by Segment,Fresh Vegetables,USD (US$),Statista,26.41,29.94,34.05,52.53,71.07,76.53,97.41,118.7,145.1,149.3,156.9
Kazakhstan,Vegetables,701,Average Revenue per User by Segment,Processed & Frozen Vegetables,USD (US$),Statista,8.398,9.551,10.88,16.78,22.72,24.42,31.02,37.7,45.97,47.32,49.71
Kazakhstan,Vegetables,701,Revenue,Total,million USD (US$),Statista,7.336,9.642,12.6,22.08,33.69,40.25,56.33,74.06,97.35,107.4,120.4
Kazakhstan,Vegetables,701,Revenue,Fresh Vegetables,million USD (US$),Statista,5.978,7.852,10.26,17.97,27.43,32.78,45.89,60.37,79.39,87.62,98.18
Kazakhstan,Vegetables,701,Revenue,Processed & Frozen Vegetables,million USD (US$),Statista,1.358,1.79,2.342,4.102,6.262,7.473,10.44,13.7,17.96,19.83,22.21
Kazakhstan,Vegetables,701,Revenue Change,Total,percent,Statista,,31.434,30.678,75.238,52.582,19.472,39.95,31.475,31.447,10.324,12.104
Kazakhstan,Vegetables,701,Revenue Change,Fresh Vegetables,percent,Statista,,31.348,30.667,75.146,52.643,19.504,39.994,31.554,31.506,10.367,12.052
Kazakhstan,Vegetables,701,Revenue Change,Processed & Frozen Vegetables,percent,Statista,,31.811,30.838,75.149,52.657,19.339,39.703,31.226,31.095,10.412,12.002
Kazakhstan,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),*Statista,billion USD (US$),,7.843,9.812,12.02,17.83,24.47,25.76,34.23,42.47,53.34,57.77,63.58
Kazakhstan,Vegetables,701,Comparable Estimates - Vegetables (Worldwide),Common Thread Collective,billion USD (US$),,,,,,24,,,,53,,
Kazakhstan,Vegetables,701,Online & Offline Split,Offline,percent,Statista,99.765,99.716,99.644,99.463,99.177,98.972,98.707,98.368,97.933,,
Kazakhstan,Vegetables,701,Online & Offline Split,Online,percent,Statista,0.235,0.284,0.356,0.537,0.823,1.028,1.293,1.632,2.067,,
Kazakhstan,Vegetables,701,Mobile/Desktop Split,Desktop,percent,Statista,56.043,53.898,52.701,52.041,51.723,51.579,51.525,51.513,51.513,,
Kazakhstan,Vegetables,701,Mobile/Desktop Split,Mobile,percent,Statista,43.957,46.102,47.299,47.959,48.277,48.421,48.475,48.487,48.487,,
Kazakhstan,Vegetables,701,Users by Segment,Total,million users,Statista,0.323,0.375,0.431,0.489,0.551,0.612,0.673,0.727,0.781,0.838,0.894
Kazakhstan,Vegetables,701,Users by Segment,Fresh Vegetables,million users,Statista,0.226,0.262,0.301,0.342,0.386,0.428,0.471,0.509,0.547,0.587,0.626
Kazakhstan,Vegetables,701,Users by Segment,Processed & Frozen Vegetables,million users,Statista,0.162,0.187,0.215,0.244,0.276,0.306,0.337,0.363,0.391,0.419,0.447
Kazakhstan,Vegetables,701,Penetration Rate by Segment,Fresh Vegetables,percent,Statista,1.252,1.432,1.624,1.822,2.032,2.23,2.428,2.595,2.764,2.939,3.108
Kazakhstan,Vegetables,701,Penetration Rate by Segment,Processed & Frozen Vegetables,percent,Statista,0.894,1.023,1.16,1.302,1.451,1.593,1.734,1.854,1.974,2.098,2.219
Kazakhstan,Vegetables,701,Penetration Rate by Segment,Vegetables,percent,Statista,1.789,2.045,2.321,2.603,2.903,3.186,3.468,3.708,3.949,4.199,4.441
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kazakhstan,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kazakhstan,Furniture,9403,Revenue,Total,million USD (US$),Statista,53.62,64.9,79.9,110.5,139.6,138.5,194,236.2,286.4,313.6,345.9
Kazakhstan,Furniture,9403,Revenue,Bedroom Furniture,million USD (US$),Statista,12.65,15.16,18.52,25.64,32.17,31.79,44.35,53.86,65.18,71.32,78.62
Kazakhstan,Furniture,9403,Revenue,Floor Covering,million USD (US$),Statista,3.592,4.336,5.348,7.415,9.373,9.337,13.12,16.01,19.42,21.28,23.48
Kazakhstan,Furniture,9403,Revenue,Kitchen Furniture,million USD (US$),Statista,3.538,4.307,5.376,7.595,9.813,9.956,14.26,17.78,22.1,24.24,26.86
Kazakhstan,Furniture,9403,Revenue,Lamps & Lighting,million USD (US$),Statista,6.737,8.199,10.15,13.85,17.41,17.31,24.28,29.57,35.85,39.25,43.3
Kazakhstan,Furniture,9403,Revenue,Living-Room & Dining-Room Furniture,million USD (US$),Statista,15.84,19.32,23.84,33.07,41.98,41.58,58.11,70.56,85.27,93.42,103
Kazakhstan,Furniture,9403,Revenue,Other Furniture,million USD (US$),Statista,10.17,12.31,15.16,20.99,26.54,26.34,36.88,44.9,54.42,59.6,65.75
Kazakhstan,Furniture,9403,Revenue,Plastic & Other Furniture,million USD (US$),Statista,1.082,1.265,1.5,1.942,2.334,2.223,2.995,3.515,4.116,4.475,4.888
Kazakhstan,Furniture,9403,Revenue Change,Total,percent,Statista,,21.037,23.112,38.298,26.335,-0.788,40.072,21.753,21.253,9.497,10.3
Kazakhstan,Furniture,9403,Revenue Change,Bedroom Furniture,percent,Statista,,19.842,22.164,38.445,25.468,-1.181,39.509,21.443,21.017,9.42,10.236
Kazakhstan,Furniture,9403,Revenue Change,Floor Covering,percent,Statista,,20.713,23.339,38.65,26.406,-0.384,40.516,22.027,21.299,9.578,10.338
Kazakhstan,Furniture,9403,Revenue Change,Kitchen Furniture,percent,Statista,,21.735,24.82,41.276,29.203,1.457,43.23,24.684,24.297,9.683,10.809
Kazakhstan,Furniture,9403,Revenue Change,Lamps & Lighting,percent,Statista,,21.701,23.796,36.453,25.704,-0.574,40.266,21.787,21.238,9.484,10.318
Kazakhstan,Furniture,9403,Revenue Change,Living-Room & Dining-Room Furniture,percent,Statista,,21.97,23.395,38.716,26.943,-0.953,39.755,21.425,20.848,9.558,10.255
Kazakhstan,Furniture,9403,Revenue Change,Other Furniture,percent,Statista,,21.042,23.152,38.456,26.441,-0.754,40.015,21.746,21.203,9.519,10.319
Kazakhstan,Furniture,9403,Revenue Change,Plastic & Other Furniture,percent,Statista,,16.913,18.577,29.467,20.185,-4.756,34.728,17.362,17.098,8.722,9.229
Kazakhstan,Furniture,9403,Average Revenue per User,Total,USD (US$),Statista,75.42,72.03,71.82,83.08,88.08,75.82,94.17,103.4,114,114.7,117
Kazakhstan,Furniture,9403,Average Revenue per User,Bedroom Furniture,USD (US$),Statista,42.38,40.06,39.64,45.9,48.32,41.42,51.26,56.15,61.8,62.11,63.31
Kazakhstan,Furniture,9403,Average Revenue per User,Floor Covering,USD (US$),Statista,28.07,26.73,26.71,30.97,32.85,28.39,35.38,38.94,42.97,43.24,44.12
Kazakhstan,Furniture,9403,Average Revenue per User,Kitchen Furniture,USD (US$),Statista,16.59,15.94,16.11,19.03,20.63,18.16,23.08,25.95,29.34,29.55,30.28
Kazakhstan,Furniture,9403,Average Revenue per User,Lamps & Lighting,USD (US$),Statista,21.54,20.68,20.73,23.66,24.96,21.54,26.78,29.43,32.44,32.63,33.28
Kazakhstan,Furniture,9403,Average Revenue per User,Living-Room & Dining-Room Furniture,USD (US$),Statista,63.65,61.27,61.23,71.04,75.66,65.02,80.6,88.28,97.02,97.62,99.56
Kazakhstan,Furniture,9403,Average Revenue per User,Other Furniture,USD (US$),Statista,49.35,47.13,47,54.43,57.74,49.71,61.74,67.8,74.73,75.17,76.68
Kazakhstan,Furniture,9403,Average Revenue per User,Plastic & Other Furniture,USD (US$),Statista,6.619,6.105,5.863,6.348,6.402,5.29,6.322,6.693,7.127,7.116,7.188
Kazakhstan,Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kazakhstan,Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kazakhstan,Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kazakhstan,Furniture,9403,Online & Offline Split,Offline,percent,Statista,95.924,95.505,94.924,93.113,92.241,91.449,90.485,89.355,88.021,,
Kazakhstan,Furniture,9403,Online & Offline Split,Online,percent,Statista,4.076,4.495,5.076,6.887,7.759,8.551,9.515,10.645,11.979,,
Kazakhstan,Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,81.328,80.401,79.92,79.594,79.453,79.446,79.474,79.522,79.578,,
Kazakhstan,Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,18.672,19.599,20.08,20.406,20.547,20.554,20.526,20.478,20.422,,
Kazakhstan,Furniture,9403,Users,Total,million users,Statista,0.711,0.901,1.113,1.33,1.585,1.827,2.06,2.284,2.511,2.734,2.957
Kazakhstan,Furniture,9403,Users,Bedroom Furniture,million users,Statista,0.299,0.378,0.467,0.559,0.666,0.767,0.865,0.959,1.055,1.148,1.242
Kazakhstan,Furniture,9403,Users,Floor Covering,million users,Statista,0.128,0.162,0.2,0.239,0.285,0.329,0.371,0.411,0.452,0.492,0.532
Kazakhstan,Furniture,9403,Users,Kitchen Furniture,million users,Statista,0.213,0.27,0.334,0.399,0.476,0.548,0.618,0.685,0.753,0.82,0.887
Kazakhstan,Furniture,9403,Users,Lamps & Lighting,million users,Statista,0.313,0.396,0.49,0.585,0.697,0.804,0.906,1.005,1.105,1.203,1.301
Kazakhstan,Furniture,9403,Users,Living-Room & Dining-Room Furniture,million users,Statista,0.249,0.315,0.389,0.466,0.555,0.639,0.721,0.799,0.879,0.957,1.035
Kazakhstan,Furniture,9403,Users,Other Furniture,million users,Statista,0.206,0.261,0.323,0.386,0.46,0.53,0.597,0.662,0.728,0.793,0.857
Kazakhstan,Furniture,9403,Users,Plastic & Other Furniture,million users,Statista,0.164,0.207,0.256,0.306,0.365,0.42,0.474,0.525,0.578,0.629,0.68
Kazakhstan,Furniture,9403,Penetration Rate,Bedroom Furniture,percent,Statista,1.651,2.066,2.519,2.975,3.505,3.996,4.458,4.893,5.33,5.751,6.166
Kazakhstan,Furniture,9403,Penetration Rate,Floor Covering,percent,Statista,0.708,0.885,1.079,1.275,1.502,1.712,1.911,2.097,2.284,2.465,2.643
Kazakhstan,Furniture,9403,Penetration Rate,Furniture,percent,Statista,3.932,4.918,5.997,7.084,8.345,9.514,10.615,11.65,12.69,13.693,14.681
Kazakhstan,Furniture,9403,Penetration Rate,Kitchen Furniture,percent,Statista,1.18,1.475,1.799,2.125,2.504,2.854,3.184,3.495,3.807,4.108,4.404
Kazakhstan,Furniture,9403,Penetration Rate,Lamps & Lighting,percent,Statista,1.73,2.164,2.639,3.117,3.672,4.186,4.671,5.126,5.584,6.025,6.46
Kazakhstan,Furniture,9403,Penetration Rate,Living-Room & Dining-Room Furniture,percent,Statista,1.376,1.721,2.099,2.479,2.921,3.33,3.715,4.078,4.442,4.793,5.138
Kazakhstan,Furniture,9403,Penetration Rate,Other Furniture,percent,Statista,1.14,1.426,1.739,2.054,2.42,2.759,3.078,3.379,3.68,3.971,4.258
Kazakhstan,Furniture,9403,Penetration Rate,Plastic & Other Furniture,percent,Statista,0.904,1.131,1.379,1.629,1.919,2.188,2.441,2.68,2.919,3.15,3.377
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Kazakhstan,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Kazakhstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,42.38,40.06,39.64,45.9,48.32,41.42,51.26,56.15,61.8,62.11,63.31
Kazakhstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Beds,USD (US$),Statista,10.16,9.492,9.284,10.59,11.01,9.311,11.37,12.29,13.35,13.39,13.61
Kazakhstan,Bedroom Furniture,9403,Average Revenue per User by Segment,"Closets, Nightstands & Dressers",USD (US$),Statista,22.23,21.05,20.87,24.41,25.84,22.26,27.71,30.52,33.77,33.96,34.66
Kazakhstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Mattresses,USD (US$),Statista,21.15,20.1,20,23.05,24.28,20.84,25.81,28.28,31.13,31.29,31.9
Kazakhstan,Bedroom Furniture,9403,Average Revenue per User by Segment,Other Bedroom Furniture,USD (US$),Statista,35.65,33.69,33.34,38.61,40.65,34.84,43.12,47.24,51.98,52.24,53.25
Kazakhstan,Bedroom Furniture,9403,Revenue,Total,million USD (US$),Statista,12.65,15.16,18.52,25.64,32.17,31.79,44.35,53.86,65.18,71.32,78.62
Kazakhstan,Bedroom Furniture,9403,Revenue,Beds,million USD (US$),Statista,2.033,2.407,2.906,3.963,4.91,4.787,6.59,7.897,9.433,10.3,11.32
Kazakhstan,Bedroom Furniture,9403,Revenue,"Closets, Nightstands & Dressers",million USD (US$),Statista,4.181,5.017,6.143,8.591,10.84,10.76,15.1,18.44,22.44,24.57,27.12
Kazakhstan,Bedroom Furniture,9403,Revenue,Mattresses,million USD (US$),Statista,2.715,3.271,4.019,5.537,6.952,6.878,9.602,11.66,14.12,15.45,17.03
Kazakhstan,Bedroom Furniture,9403,Revenue,Other Bedroom Furniture,million USD (US$),Statista,3.726,4.462,5.453,7.548,9.472,9.358,13.06,15.86,19.19,21,23.15
Kazakhstan,Bedroom Furniture,9403,Revenue Change,Total,percent,Statista,,19.842,22.164,38.445,25.468,-1.181,39.509,21.443,21.017,9.42,10.236
Kazakhstan,Bedroom Furniture,9403,Revenue Change,Beds,percent,Statista,,18.396,20.731,36.373,23.896,-2.505,37.665,19.833,19.45,9.191,9.903
Kazakhstan,Bedroom Furniture,9403,Revenue Change,"Closets, Nightstands & Dressers",percent,Statista,,19.995,22.444,39.85,26.179,-0.738,40.335,22.119,21.692,9.492,10.379
Kazakhstan,Bedroom Furniture,9403,Revenue Change,Mattresses,percent,Statista,,20.479,22.868,37.771,25.555,-1.064,39.605,21.433,21.098,9.419,10.227
Kazakhstan,Bedroom Furniture,9403,Revenue Change,Other Bedroom Furniture,percent,Statista,,19.753,22.21,38.419,25.49,-1.204,39.56,21.44,20.996,9.432,10.238
Kazakhstan,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Kazakhstan,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Kazakhstan,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Kazakhstan,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,96.357,95.998,95.49,93.825,93.04,92.3,91.389,90.311,89.029,,
Kazakhstan,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,3.643,4.002,4.51,6.175,6.96,7.7,8.611,9.689,10.971,,
Kazakhstan,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,68.985,67.471,66.626,66.161,65.936,65.835,65.796,65.788,65.788,,
Kazakhstan,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,31.015,32.529,33.374,33.839,34.064,34.165,34.204,34.212,34.212,,
Kazakhstan,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.299,0.378,0.467,0.559,0.666,0.767,0.865,0.959,1.055,1.148,1.242
