Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Luxembourg,Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,15.187,16.004,16.51,16.925,17.217,17.261,17.275,17.27,17.255,,
Luxembourg,Furniture,9403,Users,Total,million users,Statista,0.09,0.104,0.12,0.136,0.154,0.171,0.186,0.201,0.215,0.231,0.246
Luxembourg,Furniture,9403,Users,Bedroom Furniture,million users,Statista,0.038,0.044,0.05,0.057,0.065,0.072,0.078,0.084,0.091,0.097,0.103
Luxembourg,Furniture,9403,Users,Floor Covering,million users,Statista,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.036,0.039,0.042,0.044
Luxembourg,Furniture,9403,Users,Kitchen Furniture,million users,Statista,0.027,0.031,0.036,0.041,0.046,0.051,0.056,0.06,0.065,0.069,0.074
Luxembourg,Furniture,9403,Users,Lamps & Lighting,million users,Statista,0.04,0.046,0.053,0.06,0.068,0.075,0.082,0.088,0.095,0.101,0.108
Luxembourg,Furniture,9403,Users,Living-Room & Dining-Room Furniture,million users,Statista,0.032,0.037,0.042,0.048,0.054,0.06,0.065,0.07,0.075,0.081,0.086
Luxembourg,Furniture,9403,Users,Other Furniture,million users,Statista,0.026,0.03,0.035,0.04,0.045,0.05,0.054,0.058,0.062,0.067,0.071
Luxembourg,Furniture,9403,Users,Plastic & Other Furniture,million users,Statista,0.021,0.024,0.028,0.031,0.036,0.039,0.043,0.046,0.05,0.053,0.056
Luxembourg,Furniture,9403,Penetration Rate,Bedroom Furniture,percent,Statista,6.41,7.25,8.195,9.156,10.219,11.212,12.048,12.868,13.69,14.519,15.318
Luxembourg,Furniture,9403,Penetration Rate,Floor Covering,percent,Statista,2.747,3.107,3.512,3.924,4.38,4.805,5.164,5.515,5.867,6.222,6.564
Luxembourg,Furniture,9403,Penetration Rate,Furniture,percent,Statista,15.261,17.262,19.512,21.799,24.332,26.694,28.686,30.637,32.594,34.578,36.49
Luxembourg,Furniture,9403,Penetration Rate,Kitchen Furniture,percent,Statista,4.578,5.179,5.854,6.54,7.3,8.008,8.606,9.191,9.778,10.37,10.941
Luxembourg,Furniture,9403,Penetration Rate,Lamps & Lighting,percent,Statista,6.715,7.595,8.585,9.592,10.706,11.746,12.622,13.48,14.341,15.21,16.047
Luxembourg,Furniture,9403,Penetration Rate,Living-Room & Dining-Room Furniture,percent,Statista,5.341,6.042,6.829,7.63,8.516,9.343,10.04,10.723,11.408,12.099,12.764
Luxembourg,Furniture,9403,Penetration Rate,Other Furniture,percent,Statista,4.426,5.006,5.658,6.322,7.056,7.741,8.319,8.885,9.452,10.025,10.576
Luxembourg,Furniture,9403,Penetration Rate,Plastic & Other Furniture,percent,Statista,3.51,3.97,4.488,5.014,5.596,6.14,6.598,7.047,7.497,7.951,8.388
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Luxembourg,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Luxembourg,Bedroom Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,494,449.3,419.1,470.6,434.3,345,431.3,458.8,490.2,489.1,494.8
Luxembourg,Bedroom Furniture,9403,Average Revenue per User by Segment,Beds,USD (US$),Statista,266.2,241.9,223,249.3,219.2,172.3,213.1,224.2,236.9,235,236.4
Luxembourg,Bedroom Furniture,9403,Average Revenue per User by Segment,"Closets, Nightstands & Dressers",USD (US$),Statista,151,134.8,126.6,144.2,140,112.3,141.6,152,163.8,164.2,166.9
Luxembourg,Bedroom Furniture,9403,Average Revenue per User by Segment,Mattresses,USD (US$),Statista,241,223.2,211.2,235.8,224.4,179.6,226.3,242.5,261.1,261.5,265.6
Luxembourg,Bedroom Furniture,9403,Average Revenue per User by Segment,Other Bedroom Furniture,USD (US$),Statista,333.9,303.7,283.3,318,293.6,233.2,291.5,310.1,331.3,330.6,334.4
Luxembourg,Bedroom Furniture,9403,Revenue,Total,million USD (US$),Statista,18.74,19.68,21.15,26.97,28.18,24.85,33.73,38.68,44.37,47.37,51.01
Luxembourg,Bedroom Furniture,9403,Revenue,Beds,million USD (US$),Statista,6.767,7.101,7.54,9.571,9.529,8.313,11.16,12.66,14.37,15.25,16.33
Luxembourg,Bedroom Furniture,9403,Revenue,"Closets, Nightstands & Dressers",million USD (US$),Statista,3.61,3.72,4.023,5.207,5.723,5.093,6.977,8.074,9.342,10.02,10.84
Luxembourg,Bedroom Furniture,9403,Revenue,Mattresses,million USD (US$),Statista,3.931,4.204,4.582,5.811,6.26,5.563,7.607,8.791,10.16,10.89,11.77
Luxembourg,Bedroom Furniture,9403,Revenue,Other Bedroom Furniture,million USD (US$),Statista,4.434,4.656,5.003,6.38,6.666,5.878,7.978,9.15,10.5,11.21,12.07
Luxembourg,Bedroom Furniture,9403,Revenue Change,Total,percent,Statista,,5.016,7.47,27.518,4.486,-11.817,35.734,14.675,14.71,6.761,7.684
Luxembourg,Bedroom Furniture,9403,Revenue Change,Beds,percent,Statista,,4.936,6.182,26.936,-0.439,-12.761,34.248,13.441,13.507,6.124,7.082
Luxembourg,Bedroom Furniture,9403,Revenue Change,"Closets, Nightstands & Dressers",percent,Statista,,3.047,8.145,29.431,9.91,-11.008,36.992,15.723,15.705,7.258,8.184
Luxembourg,Bedroom Furniture,9403,Revenue Change,Mattresses,percent,Statista,,6.945,8.991,26.822,7.727,-11.134,36.743,15.565,15.573,7.185,8.081
Luxembourg,Bedroom Furniture,9403,Revenue Change,Other Bedroom Furniture,percent,Statista,,5.007,7.453,27.523,4.483,-11.821,35.726,14.69,14.754,6.762,7.672
Luxembourg,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Luxembourg,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Luxembourg,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Luxembourg,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,80.57,79.66,78.263,72.769,71.841,68.88,65.465,61.54,57.145,,
Luxembourg,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,19.43,20.34,21.737,27.231,28.159,31.12,34.535,38.46,42.855,,
Luxembourg,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,66.442,64.804,63.89,63.386,63.143,63.034,62.992,62.983,62.983,,
Luxembourg,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,33.558,35.196,36.11,36.614,36.857,36.966,37.008,37.017,37.017,,
Luxembourg,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.038,0.044,0.05,0.057,0.065,0.072,0.078,0.084,0.091,0.097,0.103
Luxembourg,Bedroom Furniture,9403,Users by Segment,Beds,million users,Statista,0.025,0.029,0.034,0.038,0.043,0.048,0.052,0.056,0.061,0.065,0.069
Luxembourg,Bedroom Furniture,9403,Users by Segment,"Closets, Nightstands & Dressers",million users,Statista,0.024,0.028,0.032,0.036,0.041,0.045,0.049,0.053,0.057,0.061,0.065
Luxembourg,Bedroom Furniture,9403,Users by Segment,Mattresses,million users,Statista,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.036,0.039,0.042,0.044
Luxembourg,Bedroom Furniture,9403,Users by Segment,Other Bedroom Furniture,million users,Statista,0.013,0.015,0.018,0.02,0.023,0.025,0.027,0.03,0.032,0.034,0.036
Luxembourg,Bedroom Furniture,9403,Penetration Rate by Segment,Bedroom Furniture,percent,Statista,6.41,7.25,8.195,9.156,10.219,11.212,12.048,12.868,13.69,14.519,15.318
Luxembourg,Bedroom Furniture,9403,Penetration Rate by Segment,Beds,percent,Statista,4.295,4.858,5.491,6.134,6.847,7.512,8.072,8.621,9.172,9.727,10.262
Luxembourg,Bedroom Furniture,9403,Penetration Rate by Segment,"Closets, Nightstands & Dressers",percent,Statista,4.038,4.568,5.163,5.768,6.438,7.063,7.59,8.107,8.624,9.147,9.649
Luxembourg,Bedroom Furniture,9403,Penetration Rate by Segment,Mattresses,percent,Statista,2.756,3.118,3.524,3.937,4.394,4.821,5.181,5.533,5.887,6.243,6.586
Luxembourg,Bedroom Furniture,9403,Penetration Rate by Segment,Other Bedroom Furniture,percent,Statista,2.243,2.538,2.868,3.205,3.577,3.924,4.217,4.504,4.791,5.081,5.361
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Luxembourg,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Luxembourg,Kitchen Furniture,9403,Average Revenue per User by Segment,Total,thousand USD (US$),Statista,0.453,0.414,0.381,0.451,0.417,0.333,0.419,0.449,0.483,0.484,0.491
Luxembourg,Kitchen Furniture,9403,Revenue,Total,million USD (US$),Statista,12.28,12.96,13.74,18.44,19.32,17.14,23.43,27.05,31.23,33.46,36.14
Luxembourg,Kitchen Furniture,9403,Revenue Change,Total,percent,Statista,,5.537,6.019,34.207,4.772,-11.284,36.698,15.45,15.453,7.141,8.01
Luxembourg,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Luxembourg,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Luxembourg,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Luxembourg,Kitchen Furniture,9403,Online & Offline Split,Offline,percent,Statista,80.889,80.05,79.067,72.869,71.981,69.027,65.635,61.777,57.503,,
Luxembourg,Kitchen Furniture,9403,Online & Offline Split,Online,percent,Statista,19.111,19.95,20.933,27.131,28.019,30.973,34.365,38.223,42.497,,
Luxembourg,Kitchen Furniture,9403,Users by Segment,Total,million users,Statista,0.027,0.031,0.036,0.041,0.046,0.051,0.056,0.06,0.065,0.069,0.074
Luxembourg,Kitchen Furniture,9403,Penetration Rate by Segment,Kitchen Furniture,percent,Statista,4.578,5.179,5.854,6.54,7.3,8.008,8.606,9.191,9.778,10.37,10.941
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Luxembourg,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Luxembourg,Lamps & Lighting,9405,Average Revenue per User by Segment,Total,thousand USD (US$),Statista,0.52,0.471,0.43,0.502,0.459,0.365,0.457,0.486,0.52,0.519,0.525
Luxembourg,Lamps & Lighting,9405,Revenue,Total,million USD (US$),Statista,20.68,21.6,22.74,30.13,31.2,27.56,37.43,42.95,49.29,52.66,56.72
Luxembourg,Lamps & Lighting,9405,Revenue Change,Total,percent,Statista,,4.449,5.278,32.498,3.551,-11.667,35.813,14.748,14.761,6.837,7.71
Luxembourg,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Luxembourg,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Luxembourg,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Luxembourg,Lamps & Lighting,9405,Online & Offline Split,Offline,percent,Statista,80.048,79.275,78.321,72.408,71.794,69.086,65.982,62.469,58.608,,
Luxembourg,Lamps & Lighting,9405,Online & Offline Split,Online,percent,Statista,19.952,20.725,21.679,27.592,28.206,30.914,34.018,37.531,41.392,,
Luxembourg,Lamps & Lighting,9405,Users by Segment,Total,million users,Statista,0.04,0.046,0.053,0.06,0.068,0.075,0.082,0.088,0.095,0.101,0.108
Luxembourg,Lamps & Lighting,9405,Penetration Rate by Segment,Lamps & Lighting,percent,Statista,6.715,7.595,8.585,9.592,10.706,11.746,12.622,13.48,14.341,15.21,16.047
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Total,thousand USD (US$),Statista,0.66,0.611,0.565,0.703,0.665,0.53,0.663,0.707,0.755,0.758,0.771
Luxembourg,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Living & Dining Room,thousand USD (US$),Statista,0.275,0.264,0.243,0.292,0.271,0.215,0.269,0.286,0.306,0.307,0.311
Luxembourg,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Other Living-Room & Dining-Room Furniture,thousand USD (US$),Statista,0.309,0.286,0.264,0.329,0.311,0.248,0.31,0.331,0.353,0.355,0.361
Luxembourg,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Seats & Sofas,thousand USD (US$),Statista,0.569,0.516,0.478,0.606,0.579,0.462,0.579,0.616,0.659,0.662,0.674
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue,Total,million USD (US$),Statista,20.88,22.3,23.75,33.58,35.97,31.79,43.22,49.63,56.95,61.22,66.21
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue,Living & Dining Room,million USD (US$),Statista,6.336,7.029,7.454,10.17,10.68,9.416,12.79,14.68,16.84,18.06,19.51
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue,Other Living-Room & Dining-Room Furniture,million USD (US$),Statista,1.955,2.088,2.224,3.144,3.367,2.976,4.047,4.646,5.331,5.732,6.198
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue,Seats & Sofas,million USD (US$),Statista,12.59,13.19,14.08,20.27,21.93,19.4,26.39,30.3,34.78,37.43,40.5
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue Change,Total,percent,Statista,,6.801,6.502,41.389,7.117,-11.621,35.955,14.831,14.749,7.498,8.151
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue Change,Living & Dining Room,percent,Statista,,10.937,6.046,36.437,5.015,-11.835,35.833,14.777,14.714,7.245,8.029
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue Change,Other Living-Room & Dining-Room Furniture,percent,Statista,,6.803,6.513,41.367,7.093,-11.613,35.988,14.801,14.744,7.522,8.13
Luxembourg,Living-Room & Dining-Room Furniture,9403,Revenue Change,Seats & Sofas,percent,Statista,,4.766,6.748,43.963,8.189,-11.537,36.031,14.816,14.785,7.619,8.202
Luxembourg,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Luxembourg,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Offline,percent,Statista,84.586,83.625,82.597,75.422,73.791,70.54,66.737,62.264,57.115,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Online,percent,Statista,15.414,16.375,17.403,24.578,26.209,29.46,33.263,37.736,42.885,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,60.322,58.379,57.289,56.688,56.394,56.26,56.205,56.19,56.19,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,39.678,41.621,42.711,43.312,43.606,43.74,43.795,43.81,43.81,,
Luxembourg,Living-Room & Dining-Room Furniture,9403,Users by Segment,Total,million users,Statista,0.032,0.037,0.042,0.048,0.054,0.06,0.065,0.07,0.075,0.081,0.086
Luxembourg,Living-Room & Dining-Room Furniture,9403,Users by Segment,Living & Dining Room,million users,Statista,0.023,0.027,0.031,0.035,0.039,0.044,0.048,0.051,0.055,0.059,0.063
Luxembourg,Living-Room & Dining-Room Furniture,9403,Users by Segment,Other Living-Room & Dining-Room Furniture,million users,Statista,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017
Luxembourg,Living-Room & Dining-Room Furniture,9403,Users by Segment,Seats & Sofas,million users,Statista,0.022,0.026,0.029,0.033,0.038,0.042,0.046,0.049,0.053,0.056,0.06
Luxembourg,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living & Dining Room,percent,Statista,3.899,4.41,4.985,5.57,6.217,6.82,7.329,7.828,8.328,8.832,9.318
Luxembourg,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living-Room & Dining-Room Furniture,percent,Statista,5.341,6.042,6.829,7.63,8.516,9.343,10.04,10.723,11.408,12.099,12.764
Luxembourg,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Other Living-Room & Dining-Room Furniture,percent,Statista,1.068,1.208,1.366,1.526,1.703,1.869,2.008,2.145,2.282,2.42,2.553
Luxembourg,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Seats & Sofas,percent,Statista,3.739,4.229,4.78,5.341,5.961,6.54,7.028,7.506,7.986,8.469,8.935
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,46.59,43.51,40.87,47.87,44.08,35.16,44.09,47.06,50.47,50.54,51.27
Luxembourg,Plastic & Other Furniture,9403,Revenue,Total,million USD (US$),Statista,0.968,1.044,1.129,1.503,1.566,1.387,1.888,2.172,2.502,2.681,2.894
Luxembourg,Plastic & Other Furniture,9403,Revenue Change,Total,percent,Statista,,7.862,8.142,33.127,4.192,-11.43,36.121,15.042,15.193,7.154,7.945
Luxembourg,Plastic & Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Luxembourg,Plastic & Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Luxembourg,Plastic & Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Luxembourg,Plastic & Other Furniture,9403,Online & Offline Split,Offline,percent,Statista,82.721,81.358,79.836,73.382,72.318,68.924,64.977,60.357,55.065,,
Luxembourg,Plastic & Other Furniture,9403,Online & Offline Split,Online,percent,Statista,17.279,18.642,20.164,26.618,27.682,31.076,35.023,39.643,44.935,,
