Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Dominican Republic,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Dominican Republic,Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Dominican Republic,Furniture,9403,Revenue,Total,million USD (US$),Statista,29.44,34.61,40.8,52.85,64.64,60.74,80.56,93.6,108.8,118.1,128.8
Dominican Republic,Furniture,9403,Revenue,Bedroom Furniture,million USD (US$),Statista,5.99,7.044,8.303,10.63,12.95,12.14,16.07,18.64,21.62,23.47,25.57
Dominican Republic,Furniture,9403,Revenue,Floor Covering,million USD (US$),Statista,2.648,3.113,3.67,4.721,5.758,5.446,7.269,8.499,9.939,10.8,11.79
Dominican Republic,Furniture,9403,Revenue,Kitchen Furniture,million USD (US$),Statista,3.145,3.698,4.359,5.681,6.965,6.496,8.552,9.863,11.38,12.35,13.45
Dominican Republic,Furniture,9403,Revenue,Lamps & Lighting,million USD (US$),Statista,4.609,5.419,6.388,8.23,10.05,9.536,12.78,15,17.6,19.13,20.9
Dominican Republic,Furniture,9403,Revenue,Living-Room & Dining-Room Furniture,million USD (US$),Statista,7.242,8.515,10.04,13.18,16.21,15.18,20.07,23.25,26.93,29.26,31.9
Dominican Republic,Furniture,9403,Revenue,Other Furniture,million USD (US$),Statista,5.193,6.106,7.198,9.328,11.41,10.72,14.22,16.52,19.19,20.85,22.73
Dominican Republic,Furniture,9403,Revenue,Plastic & Other Furniture,million USD (US$),Statista,0.611,0.719,0.847,1.078,1.309,1.218,1.598,1.838,2.113,2.291,2.491
Dominican Republic,Furniture,9403,Revenue Change,Total,percent,Statista,,17.561,17.885,29.534,22.308,-6.033,32.631,16.187,16.239,8.548,9.06
Dominican Republic,Furniture,9403,Revenue Change,Bedroom Furniture,percent,Statista,,17.596,17.873,28.026,21.825,-6.255,32.372,15.993,15.987,8.557,8.948
Dominican Republic,Furniture,9403,Revenue Change,Floor Covering,percent,Statista,,17.56,17.893,28.638,21.966,-5.419,33.474,16.921,16.943,8.663,9.167
Dominican Republic,Furniture,9403,Revenue Change,Kitchen Furniture,percent,Statista,,17.583,17.875,30.328,22.602,-6.734,31.65,15.33,15.381,8.524,8.907
Dominican Republic,Furniture,9403,Revenue Change,Lamps & Lighting,percent,Statista,,17.574,17.882,28.835,22.114,-5.114,34.018,17.371,17.333,8.693,9.252
Dominican Republic,Furniture,9403,Revenue Change,Living-Room & Dining-Room Furniture,percent,Statista,,17.578,17.91,31.275,22.989,-6.354,32.213,15.845,15.828,8.652,9.023
Dominican Republic,Furniture,9403,Revenue Change,Other Furniture,percent,Statista,,17.581,17.884,29.592,22.32,-6.047,32.649,16.174,16.162,8.65,9.017
Dominican Republic,Furniture,9403,Revenue Change,Plastic & Other Furniture,percent,Statista,,17.591,17.882,27.258,21.429,-6.952,31.199,15.019,14.962,8.424,8.73
Dominican Republic,Furniture,9403,Average Revenue per User,Total,USD (US$),Statista,31.8,30.34,30.53,33.87,35.43,29.17,35.03,37.37,40,40.17,40.77
Dominican Republic,Furniture,9403,Average Revenue per User,Bedroom Furniture,USD (US$),Statista,15.41,14.7,14.79,16.23,16.9,13.88,16.64,17.72,18.93,18.99,19.26
Dominican Republic,Furniture,9403,Average Revenue per User,Floor Covering,USD (US$),Statista,15.89,15.16,15.26,16.81,17.53,14.53,17.56,18.85,20.31,20.39,20.72
Dominican Republic,Furniture,9403,Average Revenue per User,Kitchen Furniture,USD (US$),Statista,11.33,10.8,10.87,12.14,12.72,10.4,12.4,13.13,13.95,14,14.19
Dominican Republic,Furniture,9403,Average Revenue per User,Lamps & Lighting,USD (US$),Statista,11.32,10.8,10.86,11.99,12.51,10.41,12.63,13.61,14.71,14.78,15.03
Dominican Republic,Furniture,9403,Average Revenue per User,Living-Room & Dining-Room Furniture,USD (US$),Statista,22.35,21.33,21.46,24.14,25.38,20.83,24.94,26.52,28.29,28.42,28.84
Dominican Republic,Furniture,9403,Average Revenue per User,Other Furniture,USD (US$),Statista,19.35,18.46,18.57,20.62,21.57,17.75,21.32,22.74,24.34,24.44,24.8
Dominican Republic,Furniture,9403,Average Revenue per User,Plastic & Other Furniture,USD (US$),Statista,2.871,2.739,2.756,3.004,3.12,2.542,3.022,3.19,3.379,3.387,3.428
Dominican Republic,Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Dominican Republic,Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Dominican Republic,Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Dominican Republic,Furniture,9403,Online & Offline Split,Offline,percent,Statista,96.851,96.574,96.229,95.167,94.583,94.206,93.749,93.188,92.518,,
Dominican Republic,Furniture,9403,Online & Offline Split,Online,percent,Statista,3.149,3.426,3.771,4.833,5.417,5.794,6.251,6.812,7.482,,
Dominican Republic,Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,80.298,76.272,71.781,67.692,64.878,63.511,62.116,61.813,61.517,,
Dominican Republic,Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,19.702,23.728,28.219,32.308,35.122,36.489,37.883,38.187,38.483,,
Dominican Republic,Furniture,9403,Users,Total,million users,Statista,0.926,1.141,1.336,1.56,1.825,2.083,2.3,2.505,2.719,2.941,3.16
Dominican Republic,Furniture,9403,Users,Bedroom Furniture,million users,Statista,0.389,0.479,0.561,0.655,0.766,0.875,0.966,1.052,1.142,1.235,1.327
Dominican Republic,Furniture,9403,Users,Floor Covering,million users,Statista,0.167,0.205,0.241,0.281,0.328,0.375,0.414,0.451,0.489,0.529,0.569
Dominican Republic,Furniture,9403,Users,Kitchen Furniture,million users,Statista,0.278,0.342,0.401,0.468,0.547,0.625,0.69,0.751,0.816,0.882,0.948
Dominican Republic,Furniture,9403,Users,Lamps & Lighting,million users,Statista,0.407,0.502,0.588,0.686,0.803,0.916,1.012,1.102,1.196,1.294,1.39
Dominican Republic,Furniture,9403,Users,Living-Room & Dining-Room Furniture,million users,Statista,0.324,0.399,0.468,0.546,0.639,0.729,0.805,0.877,0.952,1.03,1.106
Dominican Republic,Furniture,9403,Users,Other Furniture,million users,Statista,0.268,0.331,0.388,0.452,0.529,0.604,0.667,0.726,0.789,0.853,0.916
Dominican Republic,Furniture,9403,Users,Plastic & Other Furniture,million users,Statista,0.213,0.262,0.307,0.359,0.42,0.479,0.529,0.576,0.625,0.677,0.727
Dominican Republic,Furniture,9403,Penetration Rate,Bedroom Furniture,percent,Statista,3.698,4.509,5.227,6.041,6.996,7.911,8.658,9.348,10.066,10.802,11.517
Dominican Republic,Furniture,9403,Penetration Rate,Floor Covering,percent,Statista,1.585,1.932,2.24,2.589,2.998,3.39,3.711,4.006,4.314,4.63,4.936
Dominican Republic,Furniture,9403,Penetration Rate,Furniture,percent,Statista,8.804,10.735,12.444,14.382,16.657,18.836,20.614,22.258,23.966,25.719,27.419
Dominican Republic,Furniture,9403,Penetration Rate,Kitchen Furniture,percent,Statista,2.641,3.221,3.733,4.315,4.997,5.651,6.184,6.677,7.19,7.716,8.226
Dominican Republic,Furniture,9403,Penetration Rate,Lamps & Lighting,percent,Statista,3.874,4.723,5.475,6.328,7.329,8.288,9.07,9.793,10.545,11.317,12.065
Dominican Republic,Furniture,9403,Penetration Rate,Living-Room & Dining-Room Furniture,percent,Statista,3.081,3.757,4.355,5.034,5.83,6.593,7.215,7.79,8.388,9.002,9.598
Dominican Republic,Furniture,9403,Penetration Rate,Other Furniture,percent,Statista,2.553,3.113,3.609,4.171,4.831,5.462,5.978,6.455,6.95,7.459,7.952
Dominican Republic,Furniture,9403,Penetration Rate,Plastic & Other Furniture,percent,Statista,2.025,2.469,2.862,3.308,3.831,4.332,4.741,5.119,5.512,5.915,6.306
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Dominican Republic,Bedroom Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Dominican Republic,Bedroom Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,15.41,14.7,14.79,16.23,16.9,13.88,16.64,17.72,18.93,18.99,19.26
Dominican Republic,Bedroom Furniture,9403,Average Revenue per User by Segment,Beds,USD (US$),Statista,4.842,4.619,4.648,5.076,5.276,4.34,5.209,5.552,5.937,5.957,6.041
Dominican Republic,Bedroom Furniture,9403,Average Revenue per User by Segment,"Closets, Nightstands & Dressers",USD (US$),Statista,7.423,7.082,7.126,7.846,8.181,6.699,8.003,8.491,9.039,9.069,9.191
Dominican Republic,Bedroom Furniture,9403,Average Revenue per User by Segment,Mattresses,USD (US$),Statista,6.753,6.442,6.483,7.103,7.392,6.101,7.347,7.858,8.431,8.462,8.589
Dominican Republic,Bedroom Furniture,9403,Average Revenue per User by Segment,Other Bedroom Furniture,USD (US$),Statista,13.1,12.5,12.58,13.79,14.36,11.8,14.15,15.07,16.09,16.15,16.38
Dominican Republic,Bedroom Furniture,9403,Revenue,Total,million USD (US$),Statista,5.99,7.044,8.303,10.63,12.95,12.14,16.07,18.64,21.62,23.47,25.57
Dominican Republic,Bedroom Furniture,9403,Revenue,Beds,million USD (US$),Statista,1.261,1.483,1.748,2.229,2.709,2.543,3.371,3.913,4.543,4.931,5.372
Dominican Republic,Bedroom Furniture,9403,Revenue,"Closets, Nightstands & Dressers",million USD (US$),Statista,1.818,2.138,2.52,3.239,3.95,3.691,4.87,5.627,6.504,7.059,7.685
Dominican Republic,Bedroom Furniture,9403,Revenue,Mattresses,million USD (US$),Statista,1.129,1.327,1.565,2.001,2.436,2.295,3.051,3.554,4.14,4.495,4.902
Dominican Republic,Bedroom Furniture,9403,Revenue,Other Bedroom Furniture,million USD (US$),Statista,1.782,2.096,2.471,3.164,3.852,3.613,4.783,5.547,6.433,6.983,7.608
Dominican Republic,Bedroom Furniture,9403,Revenue Change,Total,percent,Statista,,17.596,17.873,28.026,21.825,-6.255,32.372,15.993,15.987,8.557,8.948
Dominican Republic,Bedroom Furniture,9403,Revenue Change,Beds,percent,Statista,,17.605,17.869,27.517,21.534,-6.128,32.56,16.078,16.1,8.541,8.943
Dominican Republic,Bedroom Furniture,9403,Revenue Change,"Closets, Nightstands & Dressers",percent,Statista,,17.602,17.867,28.532,21.951,-6.557,31.943,15.544,15.586,8.533,8.868
Dominican Republic,Bedroom Furniture,9403,Revenue Change,Mattresses,percent,Statista,,17.538,17.935,27.859,21.739,-5.788,32.941,16.486,16.488,8.575,9.055
Dominican Republic,Bedroom Furniture,9403,Revenue Change,Other Bedroom Furniture,percent,Statista,,17.621,17.891,28.045,21.745,-6.205,32.383,15.973,15.973,8.55,8.95
Dominican Republic,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Dominican Republic,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Dominican Republic,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Dominican Republic,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,97.18,96.885,96.54,95.582,95.044,94.686,94.254,93.724,93.091,,
Dominican Republic,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,2.82,3.115,3.46,4.418,4.956,5.314,5.746,6.276,6.909,,
Dominican Republic,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,76.083,71.196,65.743,60.796,57.389,55.717,54.009,53.625,53.249,,
Dominican Republic,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,23.917,28.804,34.257,39.204,42.611,44.283,45.991,46.375,46.751,,
Dominican Republic,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.389,0.479,0.561,0.655,0.766,0.875,0.966,1.052,1.142,1.235,1.327
Dominican Republic,Bedroom Furniture,9403,Users by Segment,Beds,million users,Statista,0.26,0.321,0.376,0.439,0.513,0.586,0.647,0.705,0.765,0.828,0.889
Dominican Republic,Bedroom Furniture,9403,Users by Segment,"Closets, Nightstands & Dressers",million users,Statista,0.245,0.302,0.354,0.413,0.483,0.551,0.609,0.663,0.719,0.778,0.836
Dominican Republic,Bedroom Furniture,9403,Users by Segment,Mattresses,million users,Statista,0.167,0.206,0.241,0.282,0.33,0.376,0.415,0.452,0.491,0.531,0.571
Dominican Republic,Bedroom Furniture,9403,Users by Segment,Other Bedroom Furniture,million users,Statista,0.136,0.168,0.196,0.229,0.268,0.306,0.338,0.368,0.4,0.432,0.465
Dominican Republic,Bedroom Furniture,9403,Penetration Rate by Segment,Bedroom Furniture,percent,Statista,3.698,4.509,5.227,6.041,6.996,7.911,8.658,9.348,10.066,10.802,11.517
Dominican Republic,Bedroom Furniture,9403,Penetration Rate by Segment,Beds,percent,Statista,2.477,3.021,3.502,4.047,4.687,5.3,5.801,6.263,6.744,7.238,7.716
Dominican Republic,Bedroom Furniture,9403,Penetration Rate by Segment,"Closets, Nightstands & Dressers",percent,Statista,2.329,2.841,3.293,3.806,4.407,4.984,5.455,5.889,6.341,6.805,7.256
Dominican Republic,Bedroom Furniture,9403,Penetration Rate by Segment,Mattresses,percent,Statista,1.59,1.939,2.247,2.597,3.008,3.402,3.723,4.02,4.328,4.645,4.952
Dominican Republic,Bedroom Furniture,9403,Penetration Rate by Segment,Other Bedroom Furniture,percent,Statista,1.294,1.578,1.829,2.114,2.449,2.769,3.03,3.272,3.523,3.781,4.031
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Dominican Republic,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Dominican Republic,Floor Covering,5603,Average Revenue per User by Segment,Total,USD (US$),Statista,15.89,15.16,15.26,16.81,17.53,14.53,17.56,18.85,20.31,20.39,20.72
Dominican Republic,Floor Covering,5603,Revenue,Total,million USD (US$),Statista,2.648,3.113,3.67,4.721,5.758,5.446,7.269,8.499,9.939,10.8,11.79
Dominican Republic,Floor Covering,5603,Revenue Change,Total,percent,Statista,,17.56,17.893,28.638,21.966,-5.419,33.474,16.921,16.943,8.663,9.167
Dominican Republic,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Dominican Republic,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Dominican Republic,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Dominican Republic,Floor Covering,5603,Online & Offline Split,Offline,percent,Statista,97.985,97.819,97.624,96.994,96.668,96.438,96.149,95.785,95.343,,
Dominican Republic,Floor Covering,5603,Online & Offline Split,Online,percent,Statista,2.015,2.181,2.376,3.006,3.332,3.562,3.851,4.215,4.657,,
Dominican Republic,Floor Covering,5603,Mobile/Desktop Split,Desktop,percent,Statista,76.083,71.196,65.743,60.796,57.389,55.717,54.009,53.625,53.249,,
Dominican Republic,Floor Covering,5603,Mobile/Desktop Split,Mobile,percent,Statista,23.917,28.804,34.257,39.204,42.611,44.283,45.991,46.375,46.751,,
Dominican Republic,Floor Covering,5603,Users by Segment,Total,million users,Statista,0.167,0.205,0.241,0.281,0.328,0.375,0.414,0.451,0.489,0.529,0.569
Dominican Republic,Floor Covering,5603,Penetration Rate by Segment,Floor Covering,percent,Statista,1.585,1.932,2.24,2.589,2.998,3.39,3.711,4.006,4.314,4.63,4.936
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Dominican Republic,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Dominican Republic,Kitchen Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,11.33,10.8,10.87,12.14,12.72,10.4,12.4,13.13,13.95,14,14.19
Dominican Republic,Kitchen Furniture,9403,Revenue,Total,million USD (US$),Statista,3.145,3.698,4.359,5.681,6.965,6.496,8.552,9.863,11.38,12.35,13.45
Dominican Republic,Kitchen Furniture,9403,Revenue Change,Total,percent,Statista,,17.583,17.875,30.328,22.602,-6.734,31.65,15.33,15.381,8.524,8.907
Dominican Republic,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Dominican Republic,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Dominican Republic,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Dominican Republic,Kitchen Furniture,9403,Online & Offline Split,Offline,percent,Statista,96.918,96.611,96.217,95.043,94.34,93.902,93.392,92.774,92.045,,
Dominican Republic,Kitchen Furniture,9403,Online & Offline Split,Online,percent,Statista,3.082,3.389,3.783,4.957,5.66,6.098,6.608,7.226,7.955,,
Dominican Republic,Kitchen Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,91.367,89.604,87.636,85.85,84.62,84.017,83.4,83.262,83.126,,
Dominican Republic,Kitchen Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,8.633,10.396,12.364,14.15,15.38,15.983,16.6,16.738,16.874,,
Dominican Republic,Kitchen Furniture,9403,Users by Segment,Total,million users,Statista,0.278,0.342,0.401,0.468,0.547,0.625,0.69,0.751,0.816,0.882,0.948
Dominican Republic,Kitchen Furniture,9403,Penetration Rate by Segment,Kitchen Furniture,percent,Statista,2.641,3.221,3.733,4.315,4.997,5.651,6.184,6.677,7.19,7.716,8.226
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Dominican Republic,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Dominican Republic,Lamps & Lighting,9405,Average Revenue per User by Segment,Total,USD (US$),Statista,11.32,10.8,10.86,11.99,12.51,10.41,12.63,13.61,14.71,14.78,15.03
Dominican Republic,Lamps & Lighting,9405,Revenue,Total,million USD (US$),Statista,4.609,5.419,6.388,8.23,10.05,9.536,12.78,15,17.6,19.13,20.9
Dominican Republic,Lamps & Lighting,9405,Revenue Change,Total,percent,Statista,,17.574,17.882,28.835,22.114,-5.114,34.018,17.371,17.333,8.693,9.252
Dominican Republic,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Dominican Republic,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Dominican Republic,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Dominican Republic,Lamps & Lighting,9405,Online & Offline Split,Offline,percent,Statista,96.658,96.424,96.149,95.202,94.746,94.431,94.032,93.529,92.919,,
Dominican Republic,Lamps & Lighting,9405,Online & Offline Split,Online,percent,Statista,3.342,3.576,3.851,4.798,5.254,5.569,5.968,6.471,7.081,,
Dominican Republic,Lamps & Lighting,9405,Mobile/Desktop Split,Desktop,percent,Statista,90.102,88.08,85.824,83.776,82.367,81.674,80.968,80.809,80.653,,
Dominican Republic,Lamps & Lighting,9405,Mobile/Desktop Split,Mobile,percent,Statista,9.898,11.92,14.176,16.224,17.633,18.326,19.032,19.191,19.347,,
Dominican Republic,Lamps & Lighting,9405,Users by Segment,Total,million users,Statista,0.407,0.502,0.588,0.686,0.803,0.916,1.012,1.102,1.196,1.294,1.39
Dominican Republic,Lamps & Lighting,9405,Penetration Rate by Segment,Lamps & Lighting,percent,Statista,3.874,4.723,5.475,6.328,7.329,8.288,9.07,9.793,10.545,11.317,12.065
Dominican Republic,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Dominican Republic,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
