Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
North Macedonia,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
North Macedonia,Bedroom Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
North Macedonia,Bedroom Furniture,9403,Online & Offline Split,Offline,percent,Statista,86.509,86.132,85.155,81.526,79.821,77.702,75.151,72.138,68.659,,
North Macedonia,Bedroom Furniture,9403,Online & Offline Split,Online,percent,Statista,13.491,13.868,14.845,18.474,20.179,22.298,24.849,27.862,31.341,,
North Macedonia,Bedroom Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,69.969,68.504,67.686,67.235,67.018,66.92,66.882,66.874,66.874,,
North Macedonia,Bedroom Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,30.031,31.496,32.314,32.765,32.982,33.08,33.118,33.126,33.126,,
North Macedonia,Bedroom Furniture,9403,Users by Segment,Total,million users,Statista,0.039,0.052,0.066,0.081,0.098,0.114,0.128,0.14,0.152,0.166,0.179
North Macedonia,Bedroom Furniture,9403,Users by Segment,Beds,million users,Statista,0.026,0.035,0.044,0.054,0.066,0.077,0.086,0.094,0.102,0.111,0.12
North Macedonia,Bedroom Furniture,9403,Users by Segment,"Closets, Nightstands & Dressers",million users,Statista,0.025,0.032,0.041,0.051,0.062,0.072,0.081,0.088,0.096,0.104,0.113
North Macedonia,Bedroom Furniture,9403,Users by Segment,Mattresses,million users,Statista,0.017,0.022,0.028,0.035,0.042,0.049,0.055,0.06,0.065,0.071,0.077
North Macedonia,Bedroom Furniture,9403,Users by Segment,Other Bedroom Furniture,million users,Statista,0.014,0.018,0.023,0.028,0.034,0.04,0.045,0.049,0.053,0.058,0.063
North Macedonia,Bedroom Furniture,9403,Penetration Rate by Segment,Bedroom Furniture,percent,Statista,1.889,2.476,3.154,3.886,4.695,5.497,6.164,6.741,7.321,8.006,8.663
North Macedonia,Bedroom Furniture,9403,Penetration Rate by Segment,Beds,percent,Statista,1.266,1.659,2.113,2.603,3.146,3.683,4.13,4.517,4.905,5.363,5.803
North Macedonia,Bedroom Furniture,9403,Penetration Rate by Segment,"Closets, Nightstands & Dressers",percent,Statista,1.19,1.56,1.987,2.448,2.958,3.463,3.883,4.247,4.612,5.043,5.456
North Macedonia,Bedroom Furniture,9403,Penetration Rate by Segment,Mattresses,percent,Statista,0.812,1.065,1.356,1.671,2.019,2.364,2.65,2.899,3.148,3.442,3.723
North Macedonia,Bedroom Furniture,9403,Penetration Rate by Segment,Other Bedroom Furniture,percent,Statista,0.661,0.867,1.104,1.36,1.643,1.924,2.157,2.359,2.562,2.801,3.031
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
North Macedonia,Floor Covering,5603,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
North Macedonia,Floor Covering,5603,Average Revenue per User by Segment,Total,USD (US$),Statista,76.53,61.13,52.32,50.31,49.46,39.07,50.02,55.16,61.1,60.41,61.1
North Macedonia,Floor Covering,5603,Revenue,Total,million USD (US$),Statista,1.29,1.351,1.474,1.745,2.073,1.915,2.747,3.31,3.976,4.29,4.685
North Macedonia,Floor Covering,5603,Revenue Change,Total,percent,Statista,,4.729,9.104,18.385,18.797,-7.622,43.446,20.495,20.121,7.897,9.207
North Macedonia,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
North Macedonia,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
North Macedonia,Floor Covering,5603,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
North Macedonia,Floor Covering,5603,Online & Offline Split,Offline,percent,Statista,89.945,90.036,89.724,87.505,86.482,85.183,83.41,81.218,78.558,,
North Macedonia,Floor Covering,5603,Online & Offline Split,Online,percent,Statista,10.055,9.964,10.276,12.495,13.518,14.817,16.59,18.782,21.442,,
North Macedonia,Floor Covering,5603,Users by Segment,Total,million users,Statista,0.017,0.022,0.028,0.035,0.042,0.049,0.055,0.06,0.065,0.071,0.077
North Macedonia,Floor Covering,5603,Penetration Rate by Segment,Floor Covering,percent,Statista,0.81,1.061,1.352,1.665,2.012,2.356,2.642,2.889,3.137,3.43,3.711
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
North Macedonia,Kitchen Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
North Macedonia,Kitchen Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,39.95,32.41,28.01,27.91,28.63,23.17,30.24,33.97,38.32,38.08,38.75
North Macedonia,Kitchen Furniture,9403,Revenue,Total,million USD (US$),Statista,1.122,1.194,1.314,1.614,2,1.893,2.768,3.397,4.155,4.508,4.953
North Macedonia,Kitchen Furniture,9403,Revenue Change,Total,percent,Statista,,6.417,10.05,22.831,23.916,-5.35,46.223,22.724,22.314,8.496,9.871
North Macedonia,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
North Macedonia,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
North Macedonia,Kitchen Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
North Macedonia,Kitchen Furniture,9403,Online & Offline Split,Offline,percent,Statista,85.527,85.335,84.723,81.253,79.176,77.035,74.393,71.295,67.75,,
North Macedonia,Kitchen Furniture,9403,Online & Offline Split,Online,percent,Statista,14.473,14.665,15.277,18.747,20.824,22.965,25.607,28.705,32.25,,
North Macedonia,Kitchen Furniture,9403,Users by Segment,Total,million users,Statista,0.028,0.037,0.047,0.058,0.07,0.082,0.092,0.1,0.108,0.118,0.128
North Macedonia,Kitchen Furniture,9403,Penetration Rate by Segment,Kitchen Furniture,percent,Statista,1.349,1.769,2.253,2.775,3.354,3.926,4.403,4.815,5.229,5.717,6.186
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
North Macedonia,Lamps & Lighting,9405,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
North Macedonia,Lamps & Lighting,9405,Average Revenue per User by Segment,Total,USD (US$),Statista,53.25,43.31,37.06,37.05,35.42,28,35.51,38.78,42.55,42.07,42.49
North Macedonia,Lamps & Lighting,9405,Revenue,Total,million USD (US$),Statista,2.194,2.341,2.551,3.142,3.628,3.356,4.767,5.688,6.767,7.305,7.968
North Macedonia,Lamps & Lighting,9405,Revenue Change,Total,percent,Statista,,6.7,8.971,23.167,15.468,-7.497,42.044,19.32,18.97,7.95,9.076
North Macedonia,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
North Macedonia,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
North Macedonia,Lamps & Lighting,9405,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
North Macedonia,Lamps & Lighting,9405,Online & Offline Split,Offline,percent,Statista,84.57,84.356,83.83,80.157,79.169,77.399,75.311,72.87,70.095,,
North Macedonia,Lamps & Lighting,9405,Online & Offline Split,Online,percent,Statista,15.43,15.644,16.17,19.843,20.831,22.601,24.689,27.13,29.905,,
North Macedonia,Lamps & Lighting,9405,Users by Segment,Total,million users,Statista,0.041,0.054,0.069,0.085,0.102,0.12,0.134,0.147,0.159,0.174,0.188
North Macedonia,Lamps & Lighting,9405,Penetration Rate by Segment,Lamps & Lighting,percent,Statista,1.979,2.594,3.304,4.071,4.919,5.758,6.457,7.062,7.669,8.387,9.076
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,127.1,105.6,92.37,94.47,93.67,74.79,96.21,106.5,118.2,117.5,119.2
North Macedonia,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Living & Dining Room,USD (US$),Statista,96.27,78.62,68.37,69.61,69.31,55.1,70.85,78.39,87.02,86.4,87.64
North Macedonia,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Other Living-Room & Dining-Room Furniture,USD (US$),Statista,85.1,70.72,61.84,63.24,62.7,50.07,64.4,71.28,79.14,78.64,79.82
North Macedonia,Living-Room & Dining-Room Furniture,9403,Average Revenue per User by Segment,Seats & Sofas,USD (US$),Statista,56.89,48.73,43,44.29,43.62,35.08,45.15,49.99,55.52,55.24,56.1
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue,Total,million USD (US$),Statista,4.166,4.541,5.058,6.373,7.633,7.13,10.28,12.42,14.96,16.22,17.78
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue,Living & Dining Room,million USD (US$),Statista,2.303,2.467,2.733,3.428,4.123,3.835,5.524,6.677,8.037,8.71,9.54
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue,Other Living-Room & Dining-Room Furniture,million USD (US$),Statista,0.558,0.608,0.677,0.853,1.022,0.955,1.376,1.663,2.002,2.172,2.38
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue,Seats & Sofas,million USD (US$),Statista,1.305,1.466,1.648,2.091,2.488,2.341,3.376,4.083,4.917,5.339,5.856
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue Change,Total,percent,Statista,,9.001,11.385,25.998,19.771,-6.59,44.18,20.817,20.451,8.422,9.618
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue Change,Living & Dining Room,percent,Statista,,7.121,10.782,25.43,20.274,-6.985,44.042,20.873,20.368,8.374,9.529
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue Change,Other Living-Room & Dining-Room Furniture,percent,Statista,,9,11.382,25.989,19.784,-6.595,44.144,20.858,20.385,8.492,9.576
North Macedonia,Living-Room & Dining-Room Furniture,9403,Revenue Change,Seats & Sofas,percent,Statista,,12.337,12.415,26.881,18.986,-5.908,44.212,20.942,20.426,8.582,9.683
North Macedonia,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
North Macedonia,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Offline,percent,Statista,88.763,88.468,87.828,84.309,82.827,80.951,78.592,75.749,72.385,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Online & Offline Split,Online,percent,Statista,11.237,11.532,12.172,15.691,17.173,19.049,21.408,24.251,27.615,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Desktop,percent,Statista,62.084,60.228,59.187,58.612,58.332,58.203,58.151,58.137,58.137,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Mobile/Desktop Split,Mobile,percent,Statista,37.916,39.772,40.813,41.388,41.668,41.797,41.849,41.863,41.863,,
North Macedonia,Living-Room & Dining-Room Furniture,9403,Users by Segment,Total,million users,Statista,0.033,0.043,0.055,0.067,0.081,0.095,0.107,0.117,0.127,0.138,0.149
North Macedonia,Living-Room & Dining-Room Furniture,9403,Users by Segment,Living & Dining Room,million users,Statista,0.024,0.031,0.04,0.049,0.059,0.07,0.078,0.085,0.092,0.101,0.109
North Macedonia,Living-Room & Dining-Room Furniture,9403,Users by Segment,Other Living-Room & Dining-Room Furniture,million users,Statista,0.007,0.009,0.011,0.013,0.016,0.019,0.021,0.023,0.025,0.028,0.03
North Macedonia,Living-Room & Dining-Room Furniture,9403,Users by Segment,Seats & Sofas,million users,Statista,0.023,0.03,0.038,0.047,0.057,0.067,0.075,0.082,0.089,0.097,0.104
North Macedonia,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living & Dining Room,percent,Statista,1.149,1.506,1.919,2.364,2.856,3.344,3.749,4.101,4.453,4.869,5.268
North Macedonia,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Living-Room & Dining-Room Furniture,percent,Statista,1.574,2.064,2.628,3.238,3.913,4.58,5.136,5.618,6.1,6.671,7.218
North Macedonia,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Other Living-Room & Dining-Room Furniture,percent,Statista,0.315,0.413,0.526,0.648,0.783,0.916,1.027,1.124,1.22,1.334,1.443
North Macedonia,Living-Room & Dining-Room Furniture,9403,Penetration Rate by Segment,Seats & Sofas,percent,Statista,1.102,1.445,1.84,2.267,2.739,3.206,3.595,3.932,4.27,4.669,5.052
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,16.23,13.09,11.19,11.12,10.6,8.313,10.47,11.36,12.38,12.23,12.33
North Macedonia,Plastic & Other Furniture,9403,Revenue,Total,million USD (US$),Statista,0.349,0.37,0.403,0.493,0.568,0.521,0.735,0.871,1.029,1.109,1.208
North Macedonia,Plastic & Other Furniture,9403,Revenue Change,Total,percent,Statista,,5.808,8.924,22.344,15.179,-8.245,41.071,18.525,18.167,7.775,8.927
North Macedonia,Plastic & Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
North Macedonia,Plastic & Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
North Macedonia,Plastic & Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
North Macedonia,Plastic & Other Furniture,9403,Online & Offline Split,Offline,percent,Statista,87.61,86.93,85.933,81.943,80.482,78.317,75.773,72.755,69.246,,
North Macedonia,Plastic & Other Furniture,9403,Online & Offline Split,Online,percent,Statista,12.39,13.07,14.067,18.057,19.518,21.683,24.227,27.245,30.754,,
North Macedonia,Plastic & Other Furniture,9403,Users by Segment,Total,million users,Statista,0.022,0.028,0.036,0.044,0.054,0.063,0.07,0.077,0.083,0.091,0.098
North Macedonia,Plastic & Other Furniture,9403,Penetration Rate by Segment,Plastic & Other Furniture,percent,Statista,1.034,1.356,1.727,2.128,2.571,3.01,3.375,3.692,4.009,4.383,4.742
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
North Macedonia,Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
North Macedonia,Beverages,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,32.91,30.1,28.24,42.28,38.76,31.5,33.18,33.12,33.59,32.49,31.75
North Macedonia,Beverages,2202,Average Revenue per User by Segment,Alcoholic Drinks,USD (US$),Statista,36.5,33.3,31.47,50.01,42.13,33.39,33.38,31.98,31.17,29.38,27.91
North Macedonia,Beverages,2202,Average Revenue per User by Segment,Hot Drinks,USD (US$),Statista,2.252,1.977,1.768,1.994,2.316,2.168,2.811,3.155,3.565,3.604,3.705
North Macedonia,Beverages,2202,Average Revenue per User by Segment,Non-Alcoholic Drinks,USD (US$),Statista,7.268,6.79,6.267,7.563,9.588,8.239,9.691,10.46,11.34,11.47,11.72
North Macedonia,Beverages,2202,Average Revenue per User by Segment,Other Beverages,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
North Macedonia,Beverages,2202,Revenue,Total,million USD (US$),Statista,2.713,3.073,3.568,6.5,7.033,6.538,7.676,8.284,9.032,9.49,9.972
North Macedonia,Beverages,2202,Revenue,Alcoholic Drinks,million USD (US$),Statista,2.076,2.346,2.743,5.305,5.274,4.782,5.327,5.519,5.782,5.92,6.046
North Macedonia,Beverages,2202,Revenue,Hot Drinks,million USD (US$),Statista,0.139,0.151,0.168,0.23,0.315,0.338,0.488,0.592,0.719,0.789,0.873
North Macedonia,Beverages,2202,Revenue,Non-Alcoholic Drinks,million USD (US$),Statista,0.497,0.576,0.657,0.965,1.444,1.419,1.861,2.172,2.531,2.78,3.054
North Macedonia,Beverages,2202,Revenue,Other Beverages,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
North Macedonia,Beverages,2202,Revenue Change,Total,percent,Statista,,13.269,16.108,82.175,8.2,-7.038,17.406,7.921,9.029,5.071,5.079
North Macedonia,Beverages,2202,Revenue Change,Alcoholic Drinks,percent,Statista,,13.006,16.922,93.401,-0.584,-9.329,11.397,3.604,4.765,2.387,2.128
North Macedonia,Beverages,2202,Revenue Change,Hot Drinks,percent,Statista,,8.686,10.634,37.313,37,7.109,44.533,21.341,21.456,9.807,10.527
